Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
5, 5121, 513, 163, 163, 759, 4, 
5, 5124, 584, 36, 33, 10, 2.64, 
5, 5130, 694, 68, 68, 21, 2.06, 
5, 5131, 613, 296, 294, 168, 3, 
5, 5139, 810, 80, 77, 66, 3, 
5, 5152, 664, 103, 98, 18, 2.71, 
5, 5174, 1121, 163, 163, 823, 4, 
5, 5175, 697, 23, 22, 12, 3, 
5, 5197, 1188, 2, 2, 1, 3, 
5, 5207, 993, 18, 16, 6, 1.63, 
5, 5222, 1167, 97, 91, 35, 2, 
5, 5232, 798, 2, 2, 4, 2.5, 
5, 5247, 682, 53, 46, 7, 2, 
5, 5247, 1090, 134, 134, 11, 1, 
5, 5252, 951, 4, 4, 22, 4, 
5, 5253, 875, 33, 24, 4, 1, 
5, 5258, 527, 78, 68, 13, 1.85, 
5, 5258, 1057, 8, 7, 10, 3, 
5, 5281, 1054, 21, 0, 0, 0, 
5, 5287, 507, 34, 0, 0, 0, 
5, 5315, 586, 25, 0, 0, 0, 
5, 5321, 925, 11, 9, 2, 2, 
5, 5322, 964, 193, 191, 62, 2, 
5, 5323, 1070, 8, 8, 9, 3, 
5, 5328, 971, 3, 0, 0, 0, 
5, 5357, 700, 21, 21, 4, 1.05, 
5, 5360, 486, 15, 9, 4, 1.33, 
5, 5363, 443, 124, 123, 35, 2, 
5, 5364, 1028, 62, 61, 19, 1.98, 
5, 5366, 935, 92, 0, 0, 0, 
5, 5367, 882, 21, 21, 112, 5, 
5, 5372, 412, 29, 28, 3, 1, 
5, 5380, 1091, 2, 2, 2, 2.5, 
5, 5415, 941, 111, 99, 31, 2, 
5, 5424, 776, 15, 15, 7, 2, 
5, 5427, 580, 14, 1, 6, 5, 
5, 5432, 450, 325, 317, 61, 1.98, 
5, 5434, 794, 44, 40, 8, 2, 
5, 5448, 1049, 13, 13, 4, 2, 
5, 5455, 564, 2, 2, 1, 3, 
5, 5457, 471, 92, 89, 20, 1.57, 
5, 5500, 899, 83, 83, 60, 2.98, 
5, 5518, 867, 15, 14, 14, 2.93, 
10, 15, 915, 10, 10, 11, 2.4, 
10, 41, 1087, 13, 0, 0, 0, 
10, 63, 986, 45, 45, 85, 3, 
10, 65, 1104, 129, 128, 134, 3, 
10, 127, 1053, 3, 3, 3, 3, 
10, 150, 983, 65, 65, 38, 1.97, 
10, 175, 851, 8, 0, 0, 0, 
10, 177, 608, 3, 0, 0, 0, 
10, 188, 902, 58, 0, 0, 0, 
10, 192, 719, 7, 7, 5, 2.14, 
10, 202, 1122, 72, 72, 28, 1, 
10, 224, 1087, 65, 65, 83, 3, 
10, 233, 1174, 31, 31, 214, 5, 
10, 236, 736, 12, 11, 3, 1.18, 
10, 237, 909, 9, 2, 2, 3, 
10, 241, 954, 63, 63, 256, 4.95, 
10, 242, 795, 27, 0, 0, 0, 
10, 244, 633, 11, 6, 3, 2, 
10, 248, 1027, 35, 35, 24, 2.8, 
10, 270, 485, 90, 90, 567, 4.99, 
10, 286, 707, 50, 50, 26, 3, 
10, 325, 1057, 89, 52, 2, 2, 
10, 328, 1199, 68, 63, 38, 2.49, 
10, 331, 1005, 23, 16, 4, 3, 
10, 334, 858, 125, 122, 36, 1.99, 
10, 345, 1020, 62, 47, 10, 2, 
10, 351, 1211, 95, 95, 600, 5, 
10, 368, 697, 54, 0, 0, 0, 
10, 372, 820, 66, 66, 52, 3, 
10, 387, 588, 24, 23, 22, 2, 
10, 394, 626, 91, 59, 3, 2, 
10, 405, 866, 208, 208, 279, 3, 
10, 409, 993, 145, 129, 26, 1.93, 
10, 418, 1256, 65, 64, 67, 3, 
10, 427, 1365, 119, 119, 29, 2.97, 
10, 454, 1430, 130, 130, 95, 1.98, 
10, 460, 1328, 15, 15, 2, 3, 
10, 465, 617, 75, 0, 0, 0, 
10, 482, 1195, 31, 8, 2, 2, 
10, 496, 854, 143, 143, 62, 2, 
10, 521, 880, 10, 10, 6, 3, 
10, 540, 529, 58, 58, 326, 4.98, 
10, 545, 783, 46, 32, 5, 3, 
10, 559, 1063, 46, 45, 13, 3, 
10, 561, 1096, 36, 36, 135, 4, 
10, 563, 901, 10, 8, 1, 2, 
10, 565, 1405, 13, 13, 9, 1, 
10, 577, 616, 109, 37, 1, 3, 
10, 592, 761, 39, 0, 0, 0, 
10, 602, 1053, 5, 5, 3, 1, 
10, 612, 617, 7, 0, 0, 0, 
10, 628, 1358, 28, 26, 22, 2.77, 
10, 638, 655, 25, 0, 0, 0, 
10, 640, 991, 124, 104, 10, 2, 
10, 644, 1083, 11, 11, 8, 3, 
10, 662, 544, 12, 12, 100, 4.83, 
10, 673, 1065, 2, 0, 0, 0, 
10, 675, 561, 43, 38, 16, 3, 
10, 684, 467, 237, 228, 53, 1, 
10, 706, 1291, 93, 93, 32, 2, 
10, 711, 774, 30, 29, 16, 2, 
10, 713, 1056, 145, 142, 17, 2, 
10, 731, 971, 21, 17, 7, 1, 
10, 751, 584, 112, 104, 17, 1.97, 
10, 768, 1314, 93, 93, 23, 3, 
10, 772, 902, 2, 2, 10, 4, 
10, 807, 923, 10, 9, 1, 2, 
10, 813, 1129, 2, 2, 12, 4, 
10, 815, 611, 70, 63, 3, 1, 
10, 825, 575, 41, 41, 19, 3, 
10, 825, 1226, 3, 3, 5, 2, 
10, 836, 1278, 61, 60, 68, 1.9, 
10, 868, 922, 29, 29, 6, 3, 
10, 876, 799, 32, 0, 0, 0, 
10, 899, 870, 92, 89, 26, 3, 
10, 909, 1337, 21, 21, 7, 2, 
10, 911, 769, 51, 51, 58, 2.96, 
10, 919, 643, 58, 57, 12, 3, 
10, 921, 569, 27, 27, 111, 4, 
10, 925, 1201, 18, 17, 12, 2.94, 
10, 942, 893, 10, 8, 1, 2, 
10, 977, 993, 31, 23, 7, 2, 
10, 980, 996, 108, 106, 58, 3, 
10, 981, 985, 2, 2, 1, 3, 
10, 986, 1119, 32, 25, 9, 1.64, 
10, 998, 549, 73, 73, 401, 5, 
10, 1021, 1122, 21, 14, 6, 1, 
10, 1026, 656, 68, 55, 2, 1, 
10, 1026, 799, 11, 8, 1, 3, 
10, 1029, 833, 65, 65, 38, 3, 
10, 1039, 554, 85, 17, 1, 1, 
10, 1042, 1317, 82, 79, 47, 3, 
10, 1043, 1281, 159, 155, 106, 3, 
10, 1057, 443, 59, 59, 64, 3, 
10, 1058, 702, 11, 0, 0, 0, 
10, 1058, 988, 13, 13, 51, 4, 
10, 1060, 1017, 8, 0, 0, 0, 
10, 1068, 1406, 125, 122, 35, 2, 
10, 1113, 936, 8, 0, 0, 0, 
10, 1146, 969, 60, 0, 0, 0, 
10, 1162, 1254, 164, 157, 45, 3, 
10, 1169, 1444, 99, 0, 0, 0, 
10, 1182, 1057, 116, 112, 42, 2, 
10, 1202, 868, 19, 15, 2, 2, 
10, 1211, 720, 2, 2, 1, 1, 
10, 1215, 512, 92, 78, 42, 2, 
10, 1218, 714, 33, 27, 3, 1, 
10, 1218, 972, 60, 41, 8, 3, 
10, 1226, 1107, 2, 0, 0, 0, 
10, 1227, 1093, 38, 28, 20, 2, 
10, 1239, 1439, 18, 12, 7, 1, 
10, 1245, 642, 29, 28, 20, 3, 
10, 1247, 1401, 61, 61, 28, 1.97, 
10, 1251, 1281, 27, 26, 13, 3, 
10, 1256, 1250, 11, 11, 2, 3, 
10, 1259, 1334, 24, 24, 10, 3, 
10, 1263, 1434, 38, 29, 18, 2.76, 
10, 1278, 1129, 143, 70, 9, 3, 
10, 1285, 1281, 114, 113, 64, 1.95, 
10, 1286, 994, 37, 37, 21, 3, 
10, 1288, 908, 52, 52, 12, 2, 
10, 1304, 985, 48, 48, 227, 5, 
10, 1316, 712, 4, 4, 25, 5, 
10, 1323, 1072, 97, 97, 79, 2.99, 
10, 1335, 776, 10, 0, 0, 0, 
10, 1364, 587, 54, 34, 7, 2, 
10, 1367, 970, 15, 12, 3, 2, 
10, 1367, 1187, 20, 20, 8, 2, 
10, 1370, 836, 10, 5, 4, 3, 
10, 1376, 578, 21, 20, 21, 2.95, 
10, 1386, 968, 23, 23, 17, 2, 
10, 1386, 1099, 45, 33, 4, 2, 
10, 1391, 885, 139, 139, 204, 2.99, 
10, 1392, 1070, 24, 0, 0, 0, 
10, 1397, 895, 79, 72, 35, 1.85, 
10, 1410, 1164, 7, 7, 36, 4.86, 
10, 1418, 1492, 52, 51, 9, 1.12, 
10, 1423, 1241, 77, 76, 46, 2.93, 
10, 1434, 1427, 54, 53, 9, 1, 
10, 1460, 724, 50, 39, 13, 2, 
10, 1480, 1309, 61, 61, 315, 4, 
10, 1527, 1004, 95, 92, 55, 2.95, 
10, 1529, 1054, 46, 44, 17, 3, 
10, 1531, 868, 122, 112, 50, 3, 
10, 1535, 820, 138, 127, 8, 1.98, 
10, 1542, 745, 17, 17, 88, 5, 
10, 1556, 1077, 37, 31, 1, 2, 
10, 1584, 843, 28, 0, 0, 0, 
10, 1592, 1590, 9, 9, 7, 2, 
10, 1593, 1011, 261, 254, 96, 2, 
10, 1620, 1546, 117, 117, 119, 2.97, 
10, 1628, 1660, 2, 2, 1, 1, 
10, 1633, 1145, 106, 101, 7, 2, 
10, 1652, 1539, 79, 78, 45, 2, 
10, 1668, 1018, 42, 41, 6, 3, 
10, 1673, 930, 18, 1, 1, 2, 
10, 1674, 1353, 46, 44, 24, 2.8, 
10, 1681, 874, 174, 11, 68, 5, 
10, 1682, 1160, 6, 0, 0, 0, 
10, 1683, 1492, 26, 11, 6, 1, 
10, 1705, 1377, 3, 0, 0, 0, 
10, 1717, 1384, 21, 19, 7, 2.26, 
10, 1721, 979, 51, 33, 5, 1.3, 
10, 1726, 816, 64, 56, 20, 2, 
10, 1750, 1137, 66, 58, 7, 2.57, 
10, 1755, 1019, 24, 0, 0, 0, 
10, 1781, 1386, 40, 0, 0, 0, 
10, 1795, 914, 8, 0, 0, 0, 
10, 1795, 1200, 5, 0, 0, 0, 
10, 1795, 1210, 32, 32, 7, 2, 
10, 1823, 951, 7, 1, 4, 4, 
10, 1828, 945, 8, 8, 8, 2, 
10, 1838, 1154, 51, 51, 6, 2, 
10, 1851, 1457, 94, 92, 49, 2.88, 
10, 1853, 1399, 46, 44, 17, 2.89, 
10, 1873, 954, 26, 26, 28, 3, 
10, 1881, 908, 33, 29, 13, 3, 
10, 1883, 1469, 205, 204, 99, 3, 
10, 1885, 1046, 112, 112, 442, 4, 
10, 1907, 1402, 82, 82, 67, 3, 
10, 1908, 1493, 9, 4, 2, 3, 
10, 1914, 993, 117, 116, 47, 3, 
10, 1925, 1016, 14, 14, 75, 4.93, 
10, 1944, 1228, 2, 1, 1, 2, 
10, 1973, 1198, 78, 77, 28, 2.99, 
10, 2003, 995, 64, 56, 24, 2, 
10, 2010, 1166, 26, 25, 6, 3, 
10, 2026, 1004, 22, 21, 27, 3, 
10, 2035, 972, 118, 118, 115, 3, 
10, 2048, 1280, 8, 8, 8, 3, 
10, 2053, 1119, 17, 14, 9, 2, 
10, 2055, 1384, 95, 95, 84, 3, 
10, 2070, 1250, 107, 103, 74, 2, 
10, 2113, 1035, 18, 11, 8, 2, 
10, 2125, 1362, 35, 34, 5, 2, 
10, 2632, 1012, 44, 43, 50, 3, 
10, 2658, 1002, 137, 137, 94, 3, 
10, 2684, 1027, 12, 10, 7, 3, 
10, 2805, 1073, 11, 9, 1, 1, 
10, 2813, 944, 95, 95, 41, 2, 
10, 2856, 1185, 81, 81, 12, 2, 
10, 2857, 1257, 173, 169, 20, 2, 
10, 2864, 1271, 19, 0, 0, 0, 
10, 2865, 1263, 11, 0, 0, 0, 
10, 2881, 1308, 42, 42, 254, 5, 
10, 2913, 942, 77, 76, 61, 3, 
10, 2939, 1073, 62, 62, 64, 3, 
10, 2941, 764, 60, 55, 13, 2, 
10, 2946, 1035, 85, 85, 134, 3, 
10, 2946, 1478, 141, 141, 648, 4.99, 
10, 2953, 1476, 3, 0, 0, 0, 
10, 2982, 991, 31, 31, 235, 5, 
10, 3003, 804, 95, 0, 0, 0, 
10, 3022, 885, 26, 26, 135, 4, 
10, 3042, 1294, 10, 10, 10, 3, 
10, 3048, 1320, 58, 58, 107, 3, 
10, 3061, 1122, 19, 0, 0, 0, 
10, 3075, 895, 2, 0, 0, 0, 
10, 3082, 1473, 52, 10, 1, 2, 
10, 3083, 747, 2, 2, 3, 2, 
10, 3094, 1299, 33, 30, 24, 3, 
10, 3094, 1389, 20, 0, 0, 0, 
10, 3099, 766, 107, 107, 96, 3, 
10, 3118, 1166, 12, 2, 1, 2, 
10, 3129, 1074, 23, 22, 7, 3, 
10, 3129, 1144, 35, 28, 2, 2, 
10, 3135, 1061, 62, 61, 36, 3, 
10, 3158, 1330, 34, 33, 9, 2, 
10, 3175, 1389, 63, 44, 3, 1, 
10, 3179, 1403, 118, 114, 27, 1.99, 
10, 3186, 972, 2, 0, 0, 0, 
10, 3187, 1258, 79, 78, 28, 3, 
10, 3190, 1278, 163, 153, 18, 1, 
10, 3190, 1477, 13, 13, 65, 4.92, 
10, 3194, 1189, 12, 0, 0, 0, 
10, 3195, 1032, 30, 7, 1, 1, 
10, 3201, 1244, 107, 107, 429, 4, 
10, 3204, 1469, 18, 12, 3, 2, 
10, 3213, 1155, 18, 11, 2, 2, 
10, 3219, 679, 51, 45, 10, 2, 
10, 3235, 1014, 23, 22, 21, 2.95, 
10, 3235, 1259, 31, 31, 74, 4, 
10, 3237, 1074, 100, 99, 58, 3, 
10, 3238, 1034, 102, 22, 1, 2, 
10, 3243, 605, 59, 20, 1, 2, 
10, 3245, 960, 8, 8, 9, 3, 
10, 3252, 1119, 43, 0, 0, 0, 
10, 3254, 926, 25, 24, 19, 2, 
10, 3257, 560, 5, 5, 1, 2, 
10, 3259, 628, 70, 70, 100, 3, 
10, 3265, 1135, 23, 0, 0, 0, 
10, 3269, 1150, 46, 37, 6, 1.59, 
10, 3271, 595, 10, 2, 1, 2, 
10, 3282, 822, 13, 12, 5, 3, 
10, 3285, 820, 144, 133, 40, 3, 
10, 3293, 1481, 90, 90, 23, 2, 
10, 3294, 1064, 2, 2, 1, 2, 
10, 3310, 1092, 44, 7, 2, 2, 
10, 3325, 523, 2, 2, 3, 2, 
10, 3344, 560, 4, 3, 2, 3, 
10, 3367, 914, 10, 10, 7, 2, 
10, 3375, 1159, 6, 6, 4, 3, 
10, 3387, 982, 20, 19, 7, 1, 
10, 3392, 1277, 6, 6, 25, 4, 
10, 3401, 1322, 14, 14, 12, 3, 
10, 3415, 827, 116, 38, 1, 1, 
10, 3415, 1054, 87, 0, 0, 0, 
10, 3419, 921, 124, 107, 5, 1, 
10, 3422, 667, 24, 12, 1, 2, 
10, 3423, 927, 40, 39, 31, 2.92, 
10, 3433, 712, 197, 195, 209, 2.98, 
10, 3433, 855, 54, 54, 70, 3, 
10, 3436, 1210, 5, 5, 3, 3, 
10, 3445, 1407, 42, 42, 6, 2, 
10, 3450, 1132, 54, 52, 11, 2, 
10, 3476, 937, 22, 14, 5, 3, 
10, 3481, 1297, 56, 55, 51, 3, 
10, 3503, 1097, 22, 21, 24, 3, 
10, 3511, 938, 200, 93, 6, 2, 
10, 3515, 1336, 35, 27, 1, 2, 
10, 3516, 822, 227, 227, 270, 3, 
10, 3529, 525, 20, 0, 0, 0, 
10, 3536, 552, 12, 9, 12, 3, 
10, 3563, 1110, 107, 107, 44, 2, 
10, 3572, 897, 32, 31, 12, 3, 
10, 3576, 1057, 4, 0, 0, 0, 
10, 3582, 1067, 116, 82, 10, 1, 
10, 3584, 378, 13, 4, 2, 2, 
10, 3593, 452, 36, 28, 5, 2, 
10, 3607, 1217, 7, 5, 5, 3, 
10, 3610, 866, 21, 0, 0, 0, 
10, 3616, 451, 79, 59, 21, 3, 
10, 3637, 752, 78, 14, 1, 1, 
10, 3637, 1228, 67, 66, 24, 1.97, 
10, 3651, 1024, 15, 0, 0, 0, 
10, 3664, 839, 3, 0, 0, 0, 
10, 3665, 1322, 8, 7, 11, 3, 
10, 3667, 1107, 68, 65, 13, 1, 
10, 3670, 622, 2, 2, 1, 3, 
10, 3677, 378, 12, 12, 8, 3, 
10, 3700, 633, 69, 68, 96, 2.97, 
10, 3702, 434, 2, 0, 0, 0, 
10, 3714, 771, 58, 57, 42, 2, 
10, 3717, 1427, 6, 0, 0, 0, 
10, 3719, 596, 112, 0, 0, 0, 
10, 3743, 476, 21, 21, 109, 4, 
10, 3756, 1251, 34, 30, 21, 3, 
10, 3761, 1152, 26, 26, 196, 5, 
10, 3774, 484, 207, 207, 160, 3, 
10, 3781, 369, 21, 0, 0, 0, 
10, 3813, 889, 4, 0, 0, 0, 
10, 3815, 514, 20, 18, 21, 2, 
10, 3827, 1118, 108, 80, 32, 3, 
10, 3837, 665, 119, 118, 141, 3, 
10, 3838, 625, 70, 70, 61, 2, 
10, 3841, 570, 103, 103, 228, 3, 
10, 3868, 408, 128, 127, 146, 3, 
10, 3869, 1168, 22, 22, 8, 2, 
10, 3910, 525, 47, 47, 64, 2.98, 
10, 3922, 712, 27, 27, 12, 2, 
10, 3942, 868, 8, 0, 0, 0, 
10, 3944, 1137, 105, 104, 56, 1.96, 
10, 3951, 546, 55, 44, 24, 3, 
10, 3963, 1206, 6, 0, 0, 0, 
10, 3967, 681, 178, 159, 18, 1, 
10, 3970, 1336, 93, 92, 122, 3, 
10, 3971, 893, 2, 2, 8, 4, 
10, 3974, 888, 34, 34, 17, 3, 
10, 3979, 1293, 127, 0, 0, 0, 
10, 3981, 806, 95, 95, 133, 3, 
10, 3981, 1107, 17, 0, 0, 0, 
10, 4000, 1294, 46, 46, 7, 1.7, 
10, 4016, 786, 72, 71, 12, 1.9, 
10, 4017, 1052, 25, 25, 25, 3, 
10, 4018, 1077, 59, 55, 26, 2, 
10, 4021, 1065, 2, 0, 0, 0, 
10, 4026, 922, 6, 1, 1, 2, 
10, 4026, 924, 55, 55, 282, 5, 
10, 4044, 817, 2, 2, 4, 3, 
10, 4067, 768, 2, 0, 0, 0, 
10, 4075, 1116, 2, 0, 0, 0, 
10, 4075, 1302, 93, 85, 44, 3, 
10, 4077, 923, 86, 83, 10, 2, 
10, 4095, 768, 13, 13, 12, 3, 
10, 4098, 1152, 13, 11, 3, 3, 
10, 4106, 242, 71, 71, 64, 3, 
10, 4115, 963, 107, 107, 126, 2.96, 
10, 4126, 707, 28, 23, 15, 3, 
10, 4126, 843, 4, 3, 1, 1, 
10, 4130, 651, 27, 0, 0, 0, 
10, 4131, 596, 30, 16, 1, 1, 
10, 4146, 453, 163, 163, 55, 2, 
10, 4149, 697, 30, 30, 35, 3, 
10, 4170, 1147, 13, 13, 58, 4, 
10, 4171, 1015, 33, 28, 10, 3, 
10, 4172, 870, 29, 29, 19, 3, 
10, 4179, 605, 42, 0, 0, 0, 
10, 4180, 1020, 18, 18, 71, 4, 
10, 4180, 1245, 29, 29, 5, 1, 
10, 4180, 1289, 79, 79, 87, 3, 
10, 4184, 1036, 101, 101, 75, 2.99, 
10, 4193, 654, 22, 22, 13, 3, 
10, 4198, 1059, 51, 51, 185, 4, 
10, 4201, 1339, 2, 0, 0, 0, 
10, 4212, 862, 21, 17, 23, 3, 
10, 4216, 1111, 59, 24, 1, 2, 
10, 4229, 1116, 83, 82, 4, 2, 
10, 4230, 662, 2, 0, 0, 0, 
10, 4231, 737, 78, 78, 21, 3, 
10, 4238, 1019, 9, 0, 0, 0, 
10, 4258, 608, 27, 25, 60, 4, 
10, 4258, 1006, 20, 17, 2, 1, 
10, 4266, 477, 5, 2, 1, 1, 
10, 4277, 688, 10, 9, 5, 2.78, 
10, 4277, 775, 89, 49, 8, 2, 
10, 4277, 1479, 48, 48, 44, 3, 
10, 4283, 515, 37, 31, 3, 1, 
10, 4285, 675, 40, 39, 9, 2, 
10, 4286, 934, 11, 11, 41, 4, 
10, 4300, 836, 45, 38, 7, 2, 
10, 4322, 1351, 2, 0, 0, 0, 
10, 4324, 829, 7, 2, 1, 1, 
10, 4324, 1173, 50, 50, 29, 2, 
10, 4332, 1192, 25, 23, 26, 3, 
10, 4333, 323, 45, 0, 0, 0, 
10, 4338, 524, 3, 0, 0, 0, 
10, 4346, 1060, 15, 15, 15, 3, 
10, 4352, 524, 21, 19, 5, 2, 
10, 4354, 205, 142, 138, 33, 2, 
10, 4371, 657, 41, 0, 0, 0, 
10, 4377, 822, 84, 84, 39, 2.96, 
10, 4377, 881, 83, 80, 22, 2, 
10, 4382, 281, 57, 0, 0, 0, 
10, 4382, 809, 246, 246, 81, 2.99, 
10, 4389, 291, 120, 110, 25, 2, 
10, 4395, 1487, 32, 32, 233, 5, 
10, 4403, 1389, 13, 11, 6, 2, 
10, 4404, 794, 35, 32, 7, 1, 
10, 4405, 543, 101, 101, 100, 3, 
10, 4409, 1529, 45, 39, 3, 1, 
10, 4412, 649, 21, 21, 9, 3, 
10, 4425, 684, 48, 42, 5, 2, 
10, 4429, 1229, 115, 115, 115, 3, 
10, 4431, 1272, 8, 5, 5, 2.8, 
10, 4431, 1285, 71, 69, 64, 3, 
10, 4432, 1574, 11, 6, 4, 1, 
10, 4434, 1561, 51, 0, 0, 0, 
10, 4454, 631, 75, 0, 0, 0, 
10, 4467, 568, 137, 136, 117, 3, 
10, 4471, 677, 70, 70, 115, 3, 
10, 4472, 902, 82, 82, 10, 1.7, 
10, 4478, 760, 20, 19, 3, 1, 
10, 4479, 1039, 28, 28, 5, 2, 
10, 4506, 683, 14, 14, 6, 1, 
10, 4508, 1294, 137, 137, 140, 3, 
10, 4527, 313, 26, 15, 4, 2, 
10, 4530, 1077, 58, 51, 12, 2.12, 
10, 4533, 838, 106, 85, 7, 1, 
10, 4540, 1475, 12, 12, 10, 3, 
10, 4541, 272, 100, 0, 0, 0, 
10, 4562, 1157, 3, 0, 0, 0, 
10, 4569, 1012, 2, 0, 0, 0, 
10, 4573, 1345, 8, 3, 1, 3, 
10, 4583, 728, 85, 80, 45, 3, 
10, 4588, 441, 3, 0, 0, 0, 
10, 4590, 1026, 113, 112, 105, 3, 
10, 4605, 518, 8, 7, 3, 2, 
10, 4609, 788, 19, 19, 18, 3, 
10, 4613, 1041, 20, 19, 6, 2, 
10, 4618, 746, 49, 40, 23, 3, 
10, 4621, 1553, 90, 90, 87, 2.99, 
10, 4652, 353, 24, 23, 20, 3, 
10, 4657, 1260, 89, 88, 29, 2, 
10, 4667, 1158, 25, 25, 145, 4.92, 
10, 4675, 1068, 150, 149, 31, 2, 
10, 4676, 1128, 91, 88, 33, 1.91, 
10, 4677, 854, 4, 4, 3, 3, 
10, 4698, 555, 2, 2, 1, 2, 
10, 4710, 634, 60, 44, 15, 2, 
10, 4742, 979, 3, 3, 2, 2, 
10, 4747, 1281, 45, 45, 143, 4, 
10, 4768, 1063, 130, 130, 83, 3, 
10, 4786, 1188, 8, 7, 1, 2, 
10, 4787, 924, 38, 38, 29, 3, 
10, 4793, 426, 15, 15, 16, 3, 
10, 4793, 526, 32, 20, 2, 2, 
10, 4799, 802, 27, 23, 7, 2, 
10, 4801, 638, 48, 31, 3, 1, 
10, 4809, 891, 3, 3, 2, 3, 
10, 4823, 865, 26, 26, 24, 3, 
10, 4826, 492, 112, 112, 98, 3, 
10, 4826, 654, 57, 54, 17, 2, 
10, 4840, 1230, 153, 152, 102, 3, 
10, 4851, 1210, 43, 41, 20, 2, 
10, 4858, 1143, 7, 6, 2, 1.17, 
10, 4859, 514, 21, 11, 2, 2, 
10, 4867, 535, 57, 0, 0, 0, 
10, 4868, 1100, 47, 45, 37, 3, 
10, 4874, 412, 5, 0, 0, 0, 
10, 4875, 798, 7, 7, 7, 3, 
10, 4884, 359, 106, 80, 68, 3, 
10, 4891, 1281, 41, 0, 0, 0, 
10, 4898, 418, 42, 22, 1, 2, 
10, 4900, 481, 6, 2, 1, 2, 
10, 4903, 533, 46, 45, 38, 3, 
10, 4914, 1003, 28, 24, 7, 2, 
10, 4927, 730, 24, 18, 5, 3, 
10, 4936, 706, 39, 29, 13, 1.38, 
10, 4939, 1002, 169, 159, 40, 2, 
10, 4949, 1267, 22, 22, 5, 1.82, 
10, 4953, 1040, 46, 46, 22, 3, 
10, 4956, 373, 60, 20, 16, 3, 
10, 4960, 948, 14, 14, 8, 1.21, 
10, 4963, 445, 73, 71, 5, 1, 
10, 4978, 594, 80, 0, 0, 0, 
10, 4994, 390, 167, 60, 3, 1, 
10, 4994, 399, 28, 23, 24, 3, 
10, 4999, 524, 8, 0, 0, 0, 
10, 5006, 895, 15, 0, 0, 0, 
10, 5009, 369, 40, 40, 35, 3, 
10, 5011, 1169, 32, 22, 11, 2, 
10, 5015, 646, 60, 60, 47, 3, 
10, 5029, 764, 38, 12, 2, 1, 
10, 5029, 1072, 139, 139, 618, 4, 
10, 5036, 1069, 87, 85, 70, 3, 
10, 5038, 958, 5, 0, 0, 0, 
10, 5043, 619, 14, 13, 3, 2, 
10, 5043, 834, 18, 16, 6, 1.81, 
10, 5046, 1029, 73, 68, 23, 2, 
10, 5068, 947, 2, 0, 0, 0, 
10, 5084, 600, 13, 1, 1, 2, 
10, 5100, 732, 96, 96, 16, 1.84, 
10, 5103, 610, 50, 47, 17, 3, 
10, 5117, 936, 221, 221, 284, 3, 
10, 5118, 662, 34, 32, 14, 2.69, 
10, 5122, 519, 19, 19, 16, 3, 
10, 5125, 1212, 206, 205, 78, 1.99, 
10, 5147, 686, 176, 172, 27, 1, 
10, 5149, 1213, 34, 32, 10, 1, 
10, 5183, 480, 6, 6, 5, 3, 
10, 5186, 816, 12, 9, 4, 1.89, 
10, 5196, 751, 86, 34, 2, 1, 
10, 5214, 755, 15, 3, 1, 2, 
10, 5220, 450, 11, 9, 3, 2, 
10, 5235, 661, 100, 100, 594, 4.99, 
10, 5241, 806, 81, 80, 31, 1.98, 
10, 5264, 473, 31, 18, 6, 2, 
10, 5265, 628, 88, 88, 47, 3, 
10, 5268, 425, 14, 14, 10, 3, 
10, 5270, 592, 132, 132, 377, 4, 
10, 5271, 588, 158, 0, 0, 0, 
10, 5273, 787, 49, 47, 12, 2, 
10, 5275, 554, 33, 0, 0, 0, 
10, 5278, 593, 2, 0, 0, 0, 
10, 5290, 1090, 17, 17, 16, 3, 
10, 5293, 1133, 13, 0, 0, 0, 
10, 5328, 438, 14, 11, 1, 2, 
10, 5338, 535, 115, 114, 63, 3, 
10, 5349, 650, 2, 1, 1, 2, 
10, 5365, 686, 36, 36, 55, 3, 
10, 5365, 695, 2, 1, 7, 4, 
10, 5366, 484, 79, 77, 18, 2, 
10, 5376, 1052, 5, 5, 29, 4, 
10, 5389, 571, 6, 6, 23, 4, 
10, 5402, 882, 9, 8, 4, 3, 
10, 5412, 995, 71, 59, 13, 2, 
10, 5422, 856, 54, 44, 3, 1, 
10, 5423, 838, 39, 39, 43, 3, 
10, 5425, 973, 7, 0, 0, 0, 
10, 5431, 939, 19, 14, 8, 3, 
10, 5449, 1065, 32, 32, 13, 1.94, 
10, 5459, 382, 75, 66, 18, 2, 
10, 5465, 751, 29, 27, 27, 3, 
10, 5477, 1027, 115, 114, 111, 3, 
10, 5489, 991, 40, 39, 18, 3, 
10, 5494, 385, 43, 43, 42, 3, 
10, 5496, 974, 35, 35, 179, 5, 
10, 5497, 451, 29, 15, 1, 2, 
10, 5514, 487, 129, 129, 121, 2.97, 
10, 5526, 763, 2, 0, 0, 0, 
15, 28, 979, 165, 165, 17, 1, 
15, 59, 1039, 36, 0, 0, 0, 
15, 88, 1013, 98, 98, 82, 2.98, 
15, 94, 911, 15, 0, 0, 0, 
15, 101, 798, 39, 36, 10, 3, 
15, 109, 827, 55, 55, 39, 3, 
15, 111, 770, 25, 25, 10, 2, 
15, 149, 1030, 32, 28, 7, 3, 
