Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_ABIEBALS,CohortsHarvested_ACERPENS,CohortsHarvested_ACERRUBR,CohortsHarvested_ACERSACC,CohortsHarvested_BETUALLE,CohortsHarvested_BETULENT,CohortsHarvested_BETUPAPY,CohortsHarvested_CARYCORD,CohortsHarvested_CARYOVAT,CohortsHarvested_FAGUGRAN,CohortsHarvested_FRAXAMER,CohortsHarvested_PICEABIE,CohortsHarvested_PICERUBE,CohortsHarvested_PINURESI,CohortsHarvested_PINUSTRO,CohortsHarvested_POPUGRAN,CohortsHarvested_POPUTREM,CohortsHarvested_PRUNPENS,CohortsHarvested_PRUNSERO,CohortsHarvested_QUERALBA,CohortsHarvested_QUERRUBR,CohortsHarvested_TILIAMER,CohortsHarvested_TSUGCANA,BiomassHarvestedMg_ABIEBALS,BiomassHarvestedMg_ACERPENS,BiomassHarvestedMg_ACERRUBR,BiomassHarvestedMg_ACERSACC,BiomassHarvestedMg_BETUALLE,BiomassHarvestedMg_BETULENT,BiomassHarvestedMg_BETUPAPY,BiomassHarvestedMg_CARYCORD,BiomassHarvestedMg_CARYOVAT,BiomassHarvestedMg_FAGUGRAN,BiomassHarvestedMg_FRAXAMER,BiomassHarvestedMg_PICEABIE,BiomassHarvestedMg_PICERUBE,BiomassHarvestedMg_PINURESI,BiomassHarvestedMg_PINUSTRO,BiomassHarvestedMg_POPUGRAN,BiomassHarvestedMg_POPUTREM,BiomassHarvestedMg_PRUNPENS,BiomassHarvestedMg_PRUNSERO,BiomassHarvestedMg_QUERALBA,BiomassHarvestedMg_QUERRUBR,BiomassHarvestedMg_TILIAMER,BiomassHarvestedMg_TSUGCANA,
150, 62, PlantationConversion, 287, 789, 0, 3242.73882885486, 38, 0, 32, 208, 118, 0, 1, 0, 0, 145, 42, 7, 94, 2, 0, 1, 3, 0, 24, 0, 5, 0, 69, 9.85680039167404, 0, 98.645403919816, 1203.1353478083, 613.610124382675, 0, 6.03630023986101, 0, 0, 555.084922057092, 555.669922080338, 0.595800023674965, 80.6265032038093, 0.012600000500679, 0, 8.41230033427477, 16.5924006593227, 0, 26.5977010568976, 0, 34.6698013776541, 0, 33.1929013189673, 
150, 62, SoftwoodRelease, 631, 1688, 0, 1960.67887791038, 0, 0, 63, 505, 596, 1, 0, 0, 0, 349, 23, 0, 0, 0, 0, 23, 13, 0, 115, 0, 0, 0, 0, 0, 0, 158.17500628531, 918.283536489307, 586.388723300993, 0.432000017166138, 0, 0, 0, 146.078105804622, 27.590401096344, 0, 0, 0, 0, 13.5135005369782, 6.12990024358034, 0, 104.087704136074, 0, 0, 0, 0, 
150, 62, GroupSelection, 47, 132, 0, 443.333717616498, 5, 2, 16, 36, 19, 1, 0, 0, 0, 9, 8, 0, 18, 0, 0, 1, 2, 0, 2, 0, 0, 0, 13, 5.54670022040605, 0.333900013267994, 44.3277017614245, 89.3331035497785, 153.379806094766, 14.6367005816102, 0, 0, 0, 17.7552007055283, 57.4983022847772, 0, 19.6263007798791, 0, 0, 0.790200031399727, 9.55080037951469, 0, 16.5267006567121, 0, 0, 0, 14.0283005574346, 
150, 62, GroupSelectionBeechUnderstory, 291, 1675, 0, 1057.38664201677, 3, 2, 16, 498, 386, 7, 0, 0, 0, 600, 27, 0, 56, 0, 8, 1, 0, 0, 1, 0, 9, 0, 61, 0.281700011193752, 1.69020006716251, 11.0817004403472, 676.019726862609, 152.95410607785, 1.87380007445812, 0, 0, 0, 148.725005909801, 12.6738005036116, 0, 14.906700592339, 0, 22.768200904727, 0.550800021886826, 0, 0, 0.00180000007152557, 0, 3.97260015785694, 0, 9.88650039285421, 
150, 85, ClearCutSmall, 178, 1254, 0, 702.930627931953, 0, 0, 39, 110, 81, 157, 0, 0, 0, 275, 67, 0, 15, 0, 53, 0, 0, 0, 9, 10, 176, 0, 262, 0, 0, 32.6151012960076, 98.0703038969636, 25.1937010011077, 55.0800021886826, 0, 0, 0, 113.955304528177, 25.3611010077596, 0, 2.56950010210276, 0, 207.917108261883, 0, 0, 0, 0.831600033044815, 63.9765025421977, 37.5291014912724, 0, 39.8313015827537, 
150, 85, SoftwoodRelease, 96, 98, 0, 38.8305015429855, 0, 0, 14, 18, 4, 12, 0, 0, 0, 10, 14, 0, 0, 0, 0, 3, 0, 0, 1, 5, 17, 0, 0, 0, 0, 4.40460017502308, 7.85970031231642, 1.91700007617474, 5.27040020942688, 0, 0, 0, 3.28500013053417, 5.69610022634268, 0, 0, 0, 0, 1.64970006555319, 0, 0, 0.404100016057491, 2.15640008568764, 6.18750024586916, 0, 0, 
150, 85, PlantationConversion, 220, 1242, 0, 599.144423807859, 51, 0, 9, 414, 125, 10, 0, 0, 0, 263, 121, 4, 84, 9, 7, 0, 0, 0, 7, 1, 9, 0, 128, 4.16610016554594, 0, 8.16300032436848, 240.670809563398, 43.8876017439366, 28.6245011374354, 0, 0, 0, 125.769604997635, 17.881200710535, 0.256500010192394, 7.96050031632185, 1.00890004009008, 50.1660019934177, 0, 0, 0, 17.78670070678, 8.66880034446716, 11.1573004433513, 0, 32.9769013103843, 
150, 85, GroupSelection, 4, 6, 0, 19.6623007813096, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 11.0916004407406, 0, 0, 0, 0, 0, 0, 0, 0, 1.70100006759167, 3.42810013622046, 0, 0, 0, 0, 3.39210013478994, 0, 0.0495000019669533, 
150, 85, GroupSelectionBeechUnderstory, 64, 380, 0, 271.642510794103, 6, 0, 3, 101, 54, 12, 0, 0, 0, 130, 6, 0, 18, 0, 8, 1, 1, 0, 4, 1, 8, 0, 27, 0.633600025177002, 0, 2.70000010728836, 153.560706101954, 14.3703005710244, 21.7143008628488, 0, 0, 0, 23.1489009198547, 0.534600021243095, 0, 1.59120006322861, 0, 24.6042009776831, 0.49410001963377, 0.396900015771389, 0, 15.8472006297112, 2.22210008829832, 5.84910023242235, 0, 3.97530015796423, 
150, 89, ClearCutSmall, 177, 925, 0, 795.604531614482, 10, 0, 13, 362, 120, 6, 0, 0, 0, 235, 86, 0, 32, 0, 17, 0, 0, 0, 15, 0, 20, 0, 9, 0.560700022280216, 0, 19.9485007926822, 530.191821067929, 51.2307020357251, 6.01650023907423, 0, 0, 0, 52.9029021021724, 32.8239013043046, 0, 3.05550012141466, 0, 93.6765037223697, 0, 0, 0, 0.310500012338161, 0, 3.00330011934042, 0, 1.88370007485151, 
150, 89, SoftwoodRelease, 94, 272, 0, 172.334706847966, 0, 0, 4, 86, 57, 4, 0, 0, 0, 63, 27, 0, 0, 0, 0, 11, 7, 0, 9, 0, 4, 0, 0, 0, 0, 1.71990006834269, 108.432004308701, 14.2830005675554, 1.93680007696152, 0, 0, 0, 17.5464006972313, 11.0358004385233, 0, 0, 0, 0, 6.58980026185512, 2.97360011816025, 0, 6.0921002420783, 0, 1.72530006855726, 0, 0, 
150, 89, PlantationConversion, 97, 407, 0, 860.468434191942, 1, 0, 6, 150, 56, 8, 1, 0, 0, 98, 16, 3, 20, 0, 9, 1, 3, 0, 3, 1, 7, 0, 24, 0.00450000017881393, 0, 4.14810016483068, 309.504612298608, 215.892008578777, 65.5173026034236, 0.00180000007152557, 0, 0, 21.9915008738637, 109.656004357338, 0.185400007367134, 6.86250027269125, 0, 81.0819032219052, 3.66120014548302, 2.76660010993481, 0, 1.7388000690937, 9.5868003809452, 18.5598007375002, 0, 9.30960036993027, 
150, 89, GroupSelection, 2, 4, 0, 2.62620010435581, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.577800022959709, 0.87210003465414, 0, 0, 0, 0, 0, 0, 0.944100037515163, 0, 0, 0, 0, 0.232200009226799, 0, 0, 0, 0, 0, 0, 0, 
150, 89, GroupSelectionBeechUnderstory, 93, 493, 0, 399.057315857112, 1, 0, 0, 213, 65, 0, 0, 0, 0, 179, 25, 0, 2, 0, 3, 0, 0, 0, 3, 0, 0, 0, 2, 0.00180000007152557, 0, 0, 290.382311538756, 56.7999022570252, 0, 0, 0, 0, 37.6173014947772, 3.26160012960434, 0, 0.107100004255772, 0, 10.7622004276514, 0, 0, 0, 0.0072000002861023, 0, 0, 0, 0.117900004684925, 
150, 63, ClearCutSmall, 438, 2657, 0, 1928.92417664856, 203, 0, 52, 572, 439, 2, 2, 0, 0, 444, 87, 0, 364, 0, 40, 12, 14, 0, 132, 0, 2, 0, 292, 13.726800545454, 0, 39.2004015576839, 907.133436046243, 229.575609122515, 3.78450015038252, 0.518400020599365, 0, 0, 133.699505312741, 84.9339033749699, 0, 154.089006122947, 0, 195.162307755053, 27.890101108253, 49.9500019848347, 0, 35.087401394248, 0, 1.19610004752874, 0, 52.9767021051049, 
150, 63, PlantationConversion, 193, 1158, 0, 733.18592913419, 86, 0, 8, 237, 181, 0, 0, 0, 0, 133, 63, 16, 223, 0, 4, 0, 0, 0, 5, 0, 9, 0, 193, 11.2509004470706, 0, 7.20000028610229, 306.279012170434, 120.933004805446, 0, 0, 0, 0, 37.9611015084386, 44.7147017768025, 1.02870004087687, 73.024202901721, 0, 8.29350032955408, 0, 0, 0, 0.0198000007867813, 0, 34.9524013888836, 0, 87.5286034780741, 
150, 63, SoftwoodRelease, 75, 160, 0, 111.01500441134, 0, 0, 20, 41, 28, 0, 0, 0, 0, 42, 6, 0, 0, 0, 0, 3, 5, 0, 13, 0, 2, 0, 0, 0, 0, 7.2459002879262, 61.3521024379134, 15.9300006330013, 0, 0, 0, 0, 19.1250007599592, 1.70910006791353, 0, 0, 0, 0, 1.69200006723404, 2.18520008683205, 0, 1.12770004481077, 0, 0.648000025749207, 0, 0, 
150, 63, GroupSelection, 7, 22, 0, 62.7354024928808, 1, 0, 0, 4, 4, 0, 0, 0, 0, 0, 1, 0, 5, 0, 0, 0, 1, 0, 3, 0, 0, 0, 3, 0.871200034618378, 0, 0, 3.12120012402534, 35.986501429975, 0, 0, 0, 0, 0, 0.837900033295155, 0, 5.13180020391941, 0, 0, 0, 0.0360000014305115, 0, 15.821100628674, 0, 0, 0, 0.929700036942959, 
150, 63, GroupSelectionBeechUnderstory, 76, 470, 0, 258.987610291243, 16, 2, 4, 177, 81, 3, 0, 0, 0, 130, 12, 0, 23, 0, 0, 0, 0, 0, 11, 0, 0, 0, 11, 1.49310005933046, 0.00360000014305115, 7.69680030584335, 190.142107555568, 13.3128005290031, 1.10610004395247, 0, 0, 0, 25.9695010319352, 2.08620008289814, 0, 15.4809006151557, 0, 0, 0, 0, 0, 0.0648000025749207, 0, 0, 0, 1.63170006483793, 
155, 31, ClearCutLarge, 2097, 12122, 0, 9223.98156652809, 390, 14, 198, 3486, 2185, 2, 2, 0, 0, 2439, 653, 10, 1109, 1, 108, 57, 29, 0, 201, 3, 23, 0, 1212, 58.997702344358, 34.8606013852358, 283.304711257517, 4604.21118295491, 948.094237673879, 8.57250034064054, 1.40850005596876, 0, 0, 975.985238782167, 332.130613197684, 0.669600026607514, 420.314416701794, 0.00540000021457672, 559.821622245312, 244.418409712315, 90.3735035911203, 0, 115.627504594624, 2.39490009516478, 66.5712026453018, 0, 476.219718923271, 
155, 31, SoftwoodRelease, 1071, 2244, 0, 1490.5314592284, 0, 4, 173, 642, 496, 14, 0, 0, 0, 473, 155, 0, 0, 0, 0, 69, 52, 1, 148, 0, 17, 0, 0, 0, 3.98880015850067, 107.412304268181, 691.259427468181, 263.488510470092, 9.07560036063194, 0, 0, 0, 228.07710906297, 60.7500024139881, 0, 0, 0, 0, 60.5412024056911, 27.8100011050701, 0.579600023031235, 29.1825011596084, 0, 8.36640033245087, 0, 0, 
155, 31, PlantationConversion, 1035, 4826, 0, 5377.14111366838, 317, 0, 104, 897, 678, 3, 0, 0, 0, 501, 87, 81, 929, 9, 72, 20, 12, 0, 129, 0, 8, 0, 979, 61.3701024386287, 0, 165.519006577134, 2066.26148210585, 1021.37314058572, 19.7469007846713, 0, 0, 0, 330.192013120651, 220.757408772111, 12.0213004776835, 362.322914397419, 0.158400006294251, 428.733917036355, 97.6527038803697, 28.4625011309981, 0, 119.053804730773, 0, 63.6237025281787, 0, 379.891815095544, 
155, 31, GroupSelection, 138, 411, 0, 1236.24454912394, 10, 0, 33, 82, 60, 0, 3, 0, 0, 33, 26, 0, 41, 0, 7, 9, 13, 0, 28, 1, 6, 0, 59, 1.5309000608325, 0, 80.1864031863213, 204.86970814079, 311.461212376356, 0, 12.3849004921317, 0, 0, 65.3319025960565, 182.490307251513, 0, 18.9801007542014, 0, 36.4860014498234, 48.6270019322634, 23.5386009353399, 0, 212.517908444703, 0.512100020349026, 21.7845008656383, 0, 15.5430006176233, 
155, 31, GroupSelectionBeechUnderstory, 1078, 6843, 0, 3720.46874783814, 63, 8, 43, 2394, 1231, 31, 0, 0, 0, 1833, 367, 1, 271, 6, 30, 3, 1, 0, 77, 16, 65, 6, 397, 4.28580017030239, 3.95820015728474, 26.4366010504961, 2363.42799391419, 358.645514251292, 43.9569017466903, 0, 0, 0, 399.049215856791, 110.442604388595, 0.0711000028252602, 63.2898025149107, 0.59760002374649, 113.791504521668, 4.32540017187595, 0.814500032365322, 0, 17.7741007062793, 93.2742037063837, 35.2638014012575, 8.10000032186508, 72.9639028993249, 
155, 31, NHWSingleTreeSelection, 250, 0, 767, 250.279209945202, 147, 0, 8, 99, 299, 4, 0, 0, 0, 14, 8, 0, 163, 0, 1, 1, 0, 0, 2, 0, 1, 0, 20, 28.0791011157632, 0, 5.41710021525621, 68.6349027273059, 122.559304870069, 0.00540000021457672, 0, 0, 0, 6.16140024483204, 1.65150006562471, 0, 12.0420004785061, 0, 0.189900007545948, 3.6351001444459, 0, 0, 0.00270000010728836, 0, 1.56780006229877, 0, 0.333000013232231, 
155, 62, ClearCutSmall, 1674, 8802, 0, 7517.12069870353, 143, 17, 186, 2862, 1650, 100, 2, 0, 0, 1715, 664, 2, 440, 2, 73, 61, 53, 1, 111, 2, 149, 5, 564, 13.7367005458474, 26.8020010650158, 311.987712397277, 3040.21002080709, 1258.85885002255, 425.718016916514, 0.996300039589405, 0, 0, 643.881625585556, 437.739317394197, 0.154800006151199, 56.4147022417188, 0.0108000004291534, 368.222414631844, 182.133907237351, 121.743904837668, 2.49120009899139, 135.477005383372, 1.56780006229877, 399.640515880287, 11.3337004503608, 77.9994030994177, 
155, 62, PlantationConversion, 285, 970, 0, 2056.18868170559, 78, 5, 44, 350, 147, 0, 1, 0, 0, 172, 19, 19, 83, 2, 0, 0, 9, 0, 2, 0, 3, 0, 36, 23.1822009211779, 12.6999005046487, 172.998006874323, 919.757736547887, 570.995122689307, 0, 0.817200032472611, 0, 0, 124.920004963875, 88.6545035228133, 2.08350008279085, 27.4293010899425, 11.8377004703879, 0, 0, 20.2536008048058, 0, 41.24880163908, 0, 22.5990008980036, 0, 16.7121006640792, 
155, 62, SoftwoodRelease, 342, 730, 0, 438.7284174335, 0, 0, 35, 269, 172, 4, 0, 0, 0, 162, 42, 0, 0, 0, 0, 24, 4, 0, 15, 0, 3, 0, 0, 0, 0, 13.723200545311, 275.220910936296, 50.1552019929886, 1.94310007721186, 0, 0, 0, 45.6786018151045, 29.6307011774182, 0, 0, 0, 0, 14.7447005859017, 2.40030009537935, 0, 4.14810016483068, 0, 1.0836000430584, 0, 0, 
155, 62, GroupSelection, 32, 75, 0, 198.753307897747, 0, 0, 4, 22, 15, 0, 1, 0, 0, 15, 2, 0, 4, 0, 0, 6, 2, 0, 0, 0, 0, 0, 4, 0, 0, 4.40820017516613, 67.2471026721597, 40.592701613009, 0, 0.154800006151199, 0, 0, 49.9230019837618, 4.4379001763463, 0, 0.341100013554096, 0, 0, 30.5352012133598, 0.501300019919872, 0, 0, 0, 0, 0, 0.612000024318695, 
155, 62, GroupSelectionBeechUnderstory, 291, 1752, 0, 1138.72054524869, 30, 0, 12, 578, 430, 6, 0, 0, 0, 509, 27, 0, 87, 0, 0, 0, 0, 0, 3, 0, 2, 0, 68, 3.16530012577772, 0, 9.10350036174059, 817.542932486236, 98.9370039314032, 3.42360013604164, 0, 0, 0, 114.198304537833, 10.0683004000783, 0, 51.1353020319343, 0, 0, 0, 0, 0, 0.00900000035762787, 0, 0.344700013697147, 0, 30.792601223588, 
155, 85, ClearCutSmall, 175, 1084, 0, 870.786034601927, 1, 0, 27, 227, 46, 119, 0, 0, 0, 169, 54, 0, 12, 0, 128, 1, 0, 0, 21, 9, 129, 0, 141, 0.00450000017881393, 0, 31.7907012632489, 132.994805284739, 3.58380014240742, 31.9014012676477, 0, 0, 0, 61.0344024252892, 20.2401008042693, 0, 1.08450004309416, 0, 504.042320028841, 1.33920005321503, 0, 0, 1.88730007499456, 43.8867017439008, 21.8853008696437, 0, 15.1110006004572, 
155, 85, SoftwoodRelease, 96, 97, 0, 40.3101016017795, 0, 0, 12, 20, 9, 8, 0, 0, 0, 18, 10, 0, 0, 0, 0, 1, 0, 0, 0, 4, 15, 0, 0, 0, 0, 4.05720016121864, 8.72190034657717, 4.0122001594305, 3.69720014691353, 0, 0, 0, 7.01550027877092, 4.16340016543865, 0, 0, 0, 0, 0.583200023174286, 0, 0, 0, 1.93140007674694, 6.12810024350882, 0, 0, 
155, 85, PlantationConversion, 154, 983, 0, 533.534421200752, 23, 2, 4, 257, 108, 31, 0, 0, 0, 184, 72, 3, 76, 6, 22, 0, 0, 0, 10, 5, 27, 0, 153, 1.42470005661249, 6.67440026521683, 7.78320030927658, 212.275808435082, 28.3842011278868, 9.95850039571524, 0, 0, 0, 49.6017019709944, 4.23090016812086, 0.190800007581711, 9.0621003600955, 0.576000022888184, 88.0884035003186, 0, 0, 0, 0.0369000014662743, 84.2409033474326, 0.365400014519692, 0, 30.6405012175441, 
155, 85, GroupSelection, 8, 23, 0, 87.8373034903407, 4, 0, 3, 8, 5, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.21960000872612, 0, 13.4118005329371, 40.5558016115427, 25.7877010247111, 0, 0, 0, 0, 1.49490005940199, 0, 0, 6.36750025302172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
155, 85, GroupSelectionBeechUnderstory, 16, 100, 0, 56.3391022387147, 0, 0, 0, 36, 9, 4, 0, 0, 0, 34, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 17.4231006923318, 21.8997008702159, 7.04700028002262, 0, 0, 0, 6.01560023903847, 0.756000030040741, 0, 0, 0, 0.380700015127659, 0, 0, 0, 0, 0, 2.81700011193752, 0, 0, 
155, 85, NHWSingleTreeSelection, 4, 0, 16, 1.55430006176233, 0, 0, 0, 12, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1.47150005847216, 0, 0.00630000025033951, 0, 0, 0, 0, 0, 0, 0.0135000005364418, 0, 0, 0, 0, 0, 0, 0, 0.0072000002861023, 0, 0.0558000022172928, 
155, 89, ClearCutSmall, 70, 320, 0, 304.867812114358, 0, 0, 6, 116, 23, 15, 0, 0, 0, 96, 28, 0, 3, 0, 13, 1, 2, 0, 0, 0, 16, 0, 1, 0, 0, 5.64750022441149, 115.983904608786, 3.55500014126301, 78.5565031215549, 0, 0, 0, 18.1530007213354, 10.4841004166007, 0, 0.207000008225441, 0, 58.2057023128867, 0.882000035047531, 9.01890035837889, 0, 0, 0, 4.15530016511679, 0, 0.0189000007510185, 
155, 89, SoftwoodRelease, 112, 284, 0, 235.361709352434, 0, 0, 15, 108, 47, 1, 0, 0, 0, 63, 28, 0, 0, 0, 0, 10, 5, 0, 3, 0, 4, 0, 0, 0, 0, 10.3491004112363, 167.43780665338, 12.0564004790783, 0.593100023567677, 0, 0, 0, 24.1776009607315, 9.3960003733635, 0, 0, 0, 0, 5.86350023299456, 2.46510009795427, 0, 1.26540005028248, 0, 1.75770006984472, 0, 0, 
155, 89, PlantationConversion, 79, 394, 0, 402.566415996551, 8, 0, 2, 129, 87, 0, 0, 0, 0, 83, 29, 3, 29, 0, 8, 0, 0, 0, 11, 0, 0, 0, 5, 0.777600030899048, 0, 2.47320009827614, 262.071910413802, 36.8298014634848, 0, 0, 0, 0, 34.6005013749003, 8.86590035229921, 0.186300007402897, 2.26800009012222, 0, 53.120702110827, 0, 0, 0, 0.0837000033259392, 0, 0, 0, 1.28880005121231, 
155, 89, GroupSelection, 13, 20, 0, 175.333506967127, 0, 0, 2, 5, 4, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 1, 0, 1, 0, 2, 0, 0, 0, 0, 2.52540010035038, 44.8929017838836, 64.3797025582194, 14.5512005782127, 0, 0, 0, 0, 10.012500397861, 0, 0, 0, 0, 27.4941010925174, 0.776700030863285, 0, 6.86070027261972, 0, 3.84030015259981, 0, 0, 
155, 89, GroupSelectionBeechUnderstory, 155, 888, 0, 651.135625873804, 1, 1, 4, 375, 185, 0, 0, 0, 0, 257, 27, 0, 23, 0, 0, 2, 1, 0, 6, 0, 3, 0, 3, 0.0207000008225441, 1.4922000592947, 2.83230011254549, 372.887114817202, 200.202307955325, 0, 0, 0, 0, 53.1324021112919, 10.7037004253268, 0, 5.82300023138523, 0, 0, 1.41030005604029, 0.686700027287006, 0, 0.0108000004291534, 0, 1.66590006619692, 0, 0.26820001065731, 
155, 63, ClearCutSmall, 441, 2416, 0, 2064.97358205467, 10, 4, 50, 873, 328, 17, 1, 0, 0, 542, 179, 2, 76, 0, 23, 15, 13, 0, 81, 4, 27, 0, 171, 1.05750004202127, 6.42510025531054, 112.569304473102, 903.178835889101, 239.661909523308, 81.5436032402516, 0.818100032508373, 0, 0, 158.555706300437, 246.981609814167, 0.112500004470348, 6.01650023907423, 0, 82.6749032852054, 28.5948011362553, 13.9725005552173, 0, 50.8761020216346, 21.6531008604169, 90.5445035979152, 0, 19.7370007842779, 
155, 63, PlantationConversion, 119, 515, 0, 570.216622658372, 56, 0, 6, 11, 6, 0, 0, 0, 0, 4, 4, 7, 199, 0, 41, 0, 0, 0, 4, 0, 0, 0, 177, 4.81680019140244, 0, 34.4070013672113, 37.0431014719605, 21.3318008476496, 0, 0, 0, 0, 17.8326007086039, 6.09660024225712, 0.363600014448166, 77.0166030603647, 0, 272.048410810232, 0, 0, 0, 0.0306000012159348, 0, 0, 0, 99.2295039430261, 
155, 63, SoftwoodRelease, 67, 72, 0, 34.4520013689995, 0, 0, 3, 22, 14, 1, 0, 0, 0, 9, 5, 0, 0, 0, 0, 8, 6, 1, 1, 1, 1, 0, 0, 0, 0, 1.71180006802082, 10.3491004112363, 6.45480025649071, 0.435600017309189, 0, 0, 0, 3.48390013843775, 2.16990008622408, 0, 0, 0, 0, 5.03820020020008, 2.62260010421276, 0.837000033259392, 0.497700019776821, 0.488700019419193, 0.362700014412403, 0, 0, 
155, 63, GroupSelection, 10, 15, 0, 36.0747014334798, 0, 0, 1, 3, 0, 0, 0, 0, 0, 2, 2, 0, 3, 0, 0, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0, 7.21980028688908, 2.72430010825396, 0, 0, 0, 0, 0, 12.4506004947424, 10.399500413239, 0, 0.425700016915798, 0, 0, 0, 0.551700021922588, 0, 0, 0, 2.08440008282661, 0, 0.218700008690357, 
155, 63, GroupSelectionBeechUnderstory, 159, 926, 0, 466.64461854279, 3, 0, 7, 297, 221, 0, 0, 0, 0, 329, 13, 0, 34, 0, 0, 0, 0, 0, 8, 0, 0, 0, 14, 0.130500005185604, 0, 4.1211001637578, 294.358511696756, 38.0493015119433, 0, 0, 0, 0, 116.869504643977, 4.02750016003847, 0, 6.8274002712965, 0, 0, 0, 0, 0, 0.819000032544136, 0, 0, 0, 1.44180005729198, 
160, 31, ClearCutLarge, 2026, 10634, 0, 12273.8656877196, 231, 21, 348, 2765, 1565, 287, 1, 0, 0, 1906, 616, 13, 736, 3, 313, 89, 52, 1, 198, 66, 420, 13, 990, 39.6711015763879, 38.5308015310764, 703.515627955198, 3890.25195458472, 1422.2817565164, 587.70632335335, 1.40670005589724, 0, 0, 1114.22344427526, 697.424427713156, 2.33460009276867, 166.195806604028, 0.182700007259846, 1302.09215174049, 445.184117690027, 160.839006391168, 0.464400018453598, 297.532811822891, 534.470421237946, 638.018125352561, 25.2774010044336, 206.262008196115, 
160, 31, SoftwoodRelease, 1058, 2105, 0, 1430.34935683697, 0, 9, 132, 668, 414, 16, 0, 0, 0, 360, 184, 0, 0, 0, 0, 93, 59, 0, 139, 3, 28, 0, 0, 0, 6.26670024901629, 67.0743026652932, 764.453730376661, 194.211907717287, 9.41310037404299, 0, 0, 0, 126.272705017626, 91.5678036385774, 0, 0, 0, 0, 71.6859028485417, 34.16940135777, 0, 39.8601015838981, 2.86380011379719, 22.5099008944631, 0, 0, 
160, 31, PlantationConversion, 1058, 4595, 0, 5984.97953782171, 259, 2, 91, 1133, 761, 9, 1, 0, 0, 656, 192, 83, 658, 3, 69, 36, 16, 0, 58, 0, 27, 1, 540, 41.3946016448736, 0.0153000006079674, 227.340909033716, 2396.81259524077, 1173.45874662906, 54.2988021576405, 0.149400005936623, 0, 0, 483.776119223535, 179.667007139325, 10.4076004135609, 331.261213163137, 0.0135000005364418, 495.648019695282, 180.359107166827, 51.3477020403743, 0, 53.8290021389723, 0, 65.8323026159406, 16.3800006508827, 222.987608860731, 
160, 31, GroupSelection, 76, 235, 0, 662.061626307964, 7, 1, 8, 49, 32, 10, 0, 0, 0, 26, 8, 0, 19, 0, 6, 11, 8, 0, 9, 0, 10, 0, 31, 0.930600036978722, 4.56660018146038, 10.5732004201412, 136.328405417204, 110.08260437429, 80.274603189826, 0, 0, 0, 45.7182018166781, 66.8070026546717, 0, 5.34060021221638, 0, 7.48620029747486, 64.7523025730252, 23.686200941205, 0, 59.5719023671746, 0, 36.2025014385581, 0, 9.74070038706064, 
160, 31, GroupSelectionBeechUnderstory, 1020, 6441, 0, 3456.23503733844, 73, 3, 56, 2437, 1111, 20, 0, 0, 0, 1651, 375, 0, 246, 0, 29, 8, 11, 0, 72, 8, 39, 0, 302, 6.15690024465323, 0.458100018203259, 37.7262014991045, 2105.2521836552, 326.161812960505, 11.4453004547954, 0, 0, 0, 498.30571980089, 154.758606149554, 0, 27.7677011033893, 0, 154.310406131744, 15.9039006319642, 21.4335008516908, 0, 6.08670024186373, 37.3113014826179, 15.7383006253839, 0, 37.4184014868736, 
160, 62, ClearCutSmall, 1669, 8287, 0, 7820.21011074722, 144, 5, 181, 2725, 1518, 92, 4, 0, 0, 1677, 600, 1, 387, 0, 71, 100, 74, 7, 107, 5, 178, 1, 410, 10.3887004128098, 8.22240032672882, 395.406015712023, 2940.37031683981, 1147.36414559215, 244.315809708238, 0.299700011909008, 0, 0, 760.512630220055, 695.414727633297, 0.0729000028967857, 96.9138038510084, 0, 272.628910833299, 332.118013197184, 183.7080072999, 10.1736004042625, 195.195607756376, 15.8841006311774, 437.682617391944, 2.72970010846853, 70.808402813673, 
160, 62, PlantationConversion, 507, 2853, 0, 1805.50537174434, 109, 21, 23, 668, 593, 0, 0, 0, 0, 516, 67, 0, 401, 10, 0, 1, 0, 1, 106, 0, 2, 0, 335, 10.7703004279733, 22.5918008977175, 50.0337019881606, 985.519839161038, 159.423306334913, 0, 0, 0, 0, 141.20820561111, 31.6449012574554, 0, 308.701812266707, 0.298800011873245, 0, 7.6932003057003, 0, 0.873000034689903, 27.0918010765314, 0, 3.72420014798641, 0, 55.9305022224784, 
