Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_ABIEBALS,CohortsHarvested_ACERPENS,CohortsHarvested_ACERRUBR,CohortsHarvested_ACERSACC,CohortsHarvested_BETUALLE,CohortsHarvested_BETULENT,CohortsHarvested_BETUPAPY,CohortsHarvested_CARYCORD,CohortsHarvested_CARYOVAT,CohortsHarvested_FAGUGRAN,CohortsHarvested_FRAXAMER,CohortsHarvested_PICEABIE,CohortsHarvested_PICERUBE,CohortsHarvested_PINURESI,CohortsHarvested_PINUSTRO,CohortsHarvested_POPUGRAN,CohortsHarvested_POPUTREM,CohortsHarvested_PRUNPENS,CohortsHarvested_PRUNSERO,CohortsHarvested_QUERALBA,CohortsHarvested_QUERRUBR,CohortsHarvested_TILIAMER,CohortsHarvested_TSUGCANA,BiomassHarvestedMg_ABIEBALS,BiomassHarvestedMg_ACERPENS,BiomassHarvestedMg_ACERRUBR,BiomassHarvestedMg_ACERSACC,BiomassHarvestedMg_BETUALLE,BiomassHarvestedMg_BETULENT,BiomassHarvestedMg_BETUPAPY,BiomassHarvestedMg_CARYCORD,BiomassHarvestedMg_CARYOVAT,BiomassHarvestedMg_FAGUGRAN,BiomassHarvestedMg_FRAXAMER,BiomassHarvestedMg_PICEABIE,BiomassHarvestedMg_PICERUBE,BiomassHarvestedMg_PINURESI,BiomassHarvestedMg_PINUSTRO,BiomassHarvestedMg_POPUGRAN,BiomassHarvestedMg_POPUTREM,BiomassHarvestedMg_PRUNPENS,BiomassHarvestedMg_PRUNSERO,BiomassHarvestedMg_QUERALBA,BiomassHarvestedMg_QUERRUBR,BiomassHarvestedMg_TILIAMER,BiomassHarvestedMg_TSUGCANA,
90, 63, SoftwoodRelease, 135, 378, 0, 864.189034339786, 0, 1, 64, 102, 85, 1, 0, 0, 0, 67, 20, 0, 0, 0, 0, 1, 0, 0, 35, 0, 2, 0, 0, 0, 1.38510005503893, 16.5780006587505, 197.904607864022, 392.452215594649, 0.5490000218153, 0, 0, 0, 48.1932019150257, 16.8705006703734, 0, 0, 0, 0, 0.653400025963783, 0, 0, 188.891107505858, 0, 0.711900028288365, 0, 0, 
90, 63, GroupSelection, 34, 114, 0, 274.95451092571, 16, 0, 7, 23, 24, 0, 2, 0, 0, 4, 3, 0, 20, 0, 1, 0, 1, 0, 11, 0, 0, 0, 2, 15.1569006022811, 0, 8.72460034668446, 101.359804027677, 86.0058034175634, 0, 14.6025005802512, 0, 0, 8.12070032268763, 2.70450010746717, 0, 10.1277004024386, 0, 1.95570007771254, 0, 1.08450004309416, 0, 23.1876009213924, 0, 0, 0, 1.92420007646084, 
90, 63, GroupSelectionBeechUnderstory, 141, 790, 0, 1763.30167006731, 2, 0, 10, 313, 119, 2, 0, 0, 0, 244, 12, 0, 4, 0, 4, 1, 0, 0, 67, 0, 4, 0, 8, 0.221400008797646, 0, 24.6582009798288, 1424.35445659876, 131.415305221975, 4.77360018968582, 0, 0, 0, 130.074305168688, 2.09880008339882, 0, 0.288900011479855, 0, 24.4611009719968, 0.00180000007152557, 0, 0, 11.0745004400611, 0, 8.38800033330917, 0, 1.49130005925894, 
95, 31, ClearCutLarge, 1985, 9903, 0, 23008.3542142698, 365, 13, 221, 3227, 1728, 16, 48, 0, 0, 2049, 552, 4, 702, 0, 125, 5, 4, 1, 233, 3, 83, 3, 521, 90.5409035977721, 6.69420026600361, 88.0938035005331, 13709.1254447517, 4659.57288515478, 19.3554007691145, 227.089809023738, 0, 0, 2089.82888304234, 418.476616628766, 0.114300004541874, 162.00450643748, 0, 913.198536287248, 0.797400031685829, 9.68940038502216, 0.845100033581257, 245.420109752119, 39.4767015686631, 36.844201464057, 9.61020038187504, 281.575811188817, 
95, 31, SoftwoodRelease, 1027, 2394, 0, 4581.71388206095, 0, 11, 428, 505, 575, 4, 0, 0, 0, 406, 126, 0, 0, 0, 0, 35, 19, 0, 272, 2, 11, 0, 0, 0, 6.51510025888681, 99.8127039662004, 1106.00194394857, 2243.96468916714, 1.85310007363558, 0, 0, 0, 292.5351116243, 129.458705144227, 0, 0, 0, 0, 21.3651008489728, 11.3355004504323, 0, 615.681924465001, 47.4003018835187, 5.78970023006201, 0, 0, 
95, 31, PlantationConversion, 1073, 5294, 0, 7360.13189246535, 691, 1, 161, 645, 445, 77, 5, 0, 0, 518, 91, 216, 1312, 50, 49, 2, 6, 0, 115, 12, 110, 0, 788, 180.193507160246, 0.00270000010728836, 77.7618030899763, 2785.64501069158, 1423.24385655463, 229.807809131741, 25.6581010195613, 0, 0, 374.922914898097, 104.530504153669, 11.1006004410982, 555.840022087097, 73.8945029363036, 411.189316339195, 5.35680021286011, 24.0777009567618, 0, 329.870713107884, 26.4123010495305, 290.350811537504, 0, 430.272917097509, 
95, 31, GroupSelection, 134, 466, 0, 1092.15364339828, 28, 4, 37, 104, 86, 0, 2, 0, 0, 45, 22, 2, 71, 0, 8, 6, 16, 0, 15, 1, 1, 0, 18, 8.65800034403801, 6.38370025366545, 41.9679016676545, 438.151517410576, 278.949611084461, 0, 20.6343008199334, 0, 0, 37.8486015039682, 33.0282013124228, 0.21960000872612, 29.7711011829972, 0, 55.3977022013068, 24.6294009786844, 71.9415028586984, 0, 38.0331015112996, 0.505800020098686, 1.76130006998777, 0, 4.27230016976595, 
95, 31, GroupSelectionBeechUnderstory, 1097, 5988, 0, 13044.0911183256, 35, 17, 81, 2259, 1127, 12, 0, 0, 0, 1643, 410, 6, 76, 0, 24, 0, 0, 0, 66, 4, 117, 10, 101, 3.39660013496876, 6.50790025860071, 5.66370022505522, 9409.55527390212, 1823.96077247769, 25.0083009937406, 0, 0, 0, 1134.97024509966, 333.121513237059, 0.441900017559528, 31.8186012643576, 0, 112.89690448612, 0, 0, 0, 32.2812012827396, 6.96150027662516, 80.7804032099247, 1.99440007925034, 34.7319013801217, 
95, 31, NHWSingleTreeSelection, 228, 0, 712, 128.775605117083, 252, 0, 0, 52, 302, 4, 0, 0, 0, 0, 9, 0, 77, 0, 0, 0, 0, 0, 6, 0, 0, 0, 10, 32.1768012785912, 0, 0, 33.8625013455749, 28.2159011211991, 2.64240010499954, 0, 0, 0, 0, 1.63800006508827, 0, 28.1313011178374, 0, 0, 0, 0, 0, 1.6470000654459, 0, 0, 0, 0.46170001834631, 
95, 62, ClearCutSmall, 1694, 8147, 0, 16882.0800708336, 313, 20, 215, 2584, 1617, 77, 43, 0, 0, 1306, 512, 23, 473, 0, 46, 14, 35, 12, 185, 16, 229, 6, 421, 61.2333024331927, 5.40810021489859, 134.304305336773, 9725.44088645428, 3439.02253665447, 273.802510879934, 233.30430927068, 0, 0, 771.451230654716, 424.046716850102, 0.860400034189224, 188.205307478607, 0, 321.58981277883, 42.3540016829967, 105.35220418632, 13.165200523138, 137.475005462766, 157.717806267142, 683.104527144134, 2.33280009269714, 161.90910643369, 
95, 62, PlantationConversion, 399, 1931, 0, 4202.75716700256, 72, 16, 45, 475, 403, 2, 0, 0, 0, 232, 42, 8, 331, 20, 0, 0, 0, 0, 155, 0, 1, 0, 129, 11.8152004694939, 3.40920013546944, 4.18050016611814, 2559.9583017236, 929.358936929405, 1.73610006898642, 0, 0, 0, 134.08830532819, 46.2348018372059, 0.247500009834766, 416.279716541469, 6.84990027219057, 0, 0, 0, 0, 49.7916019785404, 0, 0.0225000008940697, 0, 38.7846015411615, 
95, 62, SoftwoodRelease, 327, 666, 0, 1319.46485243082, 0, 0, 87, 152, 244, 1, 4, 0, 0, 104, 22, 0, 0, 0, 0, 12, 3, 0, 33, 0, 4, 0, 0, 0, 0, 16.4403006532788, 322.835412828326, 805.682732014955, 0.488700019419193, 2.3823000946641, 0, 0, 107.508604272008, 30.9555012300611, 0, 0, 0, 0, 7.29270028978586, 1.58760006308556, 0, 22.77180090487, 0, 1.51920006036758, 0, 0, 
95, 62, GroupSelection, 55, 169, 0, 564.95162244916, 7, 2, 6, 37, 44, 0, 0, 0, 0, 12, 9, 0, 23, 1, 2, 1, 5, 0, 6, 0, 1, 0, 13, 1.23480004906654, 1.58400006294251, 10.9449004349113, 171.243906804621, 185.488207370639, 0, 0, 0, 0, 11.3220004498959, 74.1582029467821, 0, 17.4240006923676, 3.81330015152693, 11.6739004638791, 11.9655004754663, 20.9745008334517, 0, 28.6101011368632, 0, 0.853200033903122, 0, 13.6611005428433, 
95, 62, GroupSelectionBeechUnderstory, 286, 1554, 0, 3383.47543444723, 8, 2, 18, 601, 330, 2, 0, 0, 0, 392, 54, 0, 45, 0, 1, 0, 0, 0, 23, 0, 4, 0, 74, 2.30760009169579, 0.486000019311905, 9.06480036020279, 2354.39289355516, 634.155325199068, 2.83590011268854, 0, 0, 0, 267.279310620725, 49.0518019491434, 0, 4.04640016078949, 0, 8.19900032579899, 0, 0, 0, 25.2216010022163, 0, 5.03730020016432, 0, 21.3975008502603, 
95, 85, ClearCutSmall, 178, 1055, 0, 1340.73815327615, 0, 0, 39, 228, 105, 35, 0, 0, 0, 134, 115, 4, 3, 0, 2, 0, 0, 0, 0, 0, 380, 0, 10, 0, 0, 4.53150018006563, 347.786113819778, 56.9475022628903, 25.8561010274291, 0, 0, 0, 60.2739023950696, 25.0272009944916, 0.123300004899502, 0.220500008761883, 0, 9.70200038552284, 0, 0, 0, 0, 0, 809.402432162762, 0, 0.867600034475327, 
95, 85, SoftwoodRelease, 94, 96, 0, 38.5920015335083, 0, 0, 24, 17, 9, 8, 0, 0, 0, 10, 5, 0, 0, 0, 0, 3, 0, 0, 0, 3, 17, 0, 0, 0, 0, 7.71660030663013, 8.24580032765865, 3.81420015156269, 3.59910014301538, 0, 0, 0, 3.53520014047623, 2.10690008372068, 0, 0, 0, 0, 2.12490008443594, 0, 0, 0, 1.35000005364418, 6.09930024236441, 0, 0, 
95, 85, PlantationConversion, 203, 1304, 0, 1972.75957839042, 98, 0, 95, 156, 190, 25, 0, 0, 0, 132, 38, 56, 200, 0, 32, 0, 0, 0, 30, 3, 23, 0, 226, 15.153300602138, 0, 13.1472005224228, 458.070318202078, 682.124427105188, 102.214804061651, 0, 0, 0, 100.431903990805, 39.4938015693426, 2.04750008136034, 63.7218025320769, 0, 189.043207511902, 0, 0, 0, 118.110604693294, 69.4683027604222, 18.9108007514477, 0, 100.82160400629, 
95, 85, GroupSelection, 7, 29, 0, 66.3570026367903, 0, 0, 4, 2, 3, 1, 0, 0, 0, 1, 2, 0, 0, 0, 7, 1, 0, 0, 2, 0, 6, 0, 0, 0, 0, 1.14120004534721, 1.00530003994703, 15.4287006130815, 2.45610009759665, 0, 0, 0, 0.324900012910366, 1.02960004091263, 0, 0, 0, 38.3319015231729, 2.42190009623766, 0, 0, 0.261900010406971, 0, 3.95550015717745, 0, 0, 
95, 85, GroupSelectionBeechUnderstory, 18, 103, 0, 238.127409462333, 3, 0, 3, 30, 25, 0, 0, 0, 0, 33, 0, 0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0.222300008833408, 0, 0.0207000008225441, 108.66150431782, 84.7458033674955, 0, 0, 0, 0, 40.0014015895128, 0, 0, 3.2238001281023, 0, 0, 0, 0, 0, 0.469800018668175, 0, 0, 0, 0.782100031077862, 
95, 85, NHWSingleTreeSelection, 4, 0, 12, 7.8093003103137, 0, 0, 1, 9, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.00990000039339066, 5.3982002145052, 0, 0.0288000011444092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37240009427071, 0, 0, 
95, 89, ClearCutSmall, 154, 639, 0, 1730.28516875535, 0, 0, 13, 276, 85, 5, 8, 0, 0, 104, 55, 0, 8, 0, 3, 9, 13, 0, 18, 0, 39, 0, 3, 0, 0, 11.7621004673839, 1073.87824267209, 196.000207788348, 18.8496007490158, 49.6521019729972, 0, 0, 88.4412035143375, 71.5500028431416, 0, 1.35180005371571, 0, 19.5057007750869, 57.8565022990108, 66.2094026309252, 0, 10.8387004306912, 0, 64.0260025441647, 0, 0.363600014448166, 
95, 89, SoftwoodRelease, 87, 226, 0, 430.189217094183, 0, 0, 21, 86, 53, 0, 0, 0, 0, 31, 16, 0, 0, 0, 0, 3, 2, 0, 11, 0, 3, 0, 0, 0, 0, 5.60250022262335, 300.623411945701, 66.232802631855, 0, 0, 0, 0, 26.3331010463834, 19.269900765717, 0, 0, 0, 0, 1.61730006426573, 0.994500039517879, 0, 8.0028003180027, 0, 1.51290006011724, 0, 0, 
95, 89, PlantationConversion, 115, 412, 0, 925.350336770117, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 119, 0, 71, 0, 0, 0, 0, 0, 0, 0, 119, 14.3298005694151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0521000418067, 27.4518010908365, 0, 731.851229081154, 0, 0, 0, 0, 0, 0, 0, 150.665405986905, 
95, 89, GroupSelection, 15, 52, 0, 122.09400485158, 2, 0, 4, 16, 5, 0, 1, 0, 0, 6, 6, 0, 2, 0, 1, 0, 1, 0, 3, 0, 4, 0, 1, 0.167400006651878, 0, 0.818100032508373, 57.0942022687197, 19.7865007862449, 0, 2.95020011723042, 0, 0, 3.2310001283884, 16.9830006748438, 0, 0.22590000897646, 0, 5.44140021622181, 0, 3.0933001229167, 0, 2.34270009309053, 0, 9.90090039342642, 0, 0.0594000023603439, 
95, 89, GroupSelectionBeechUnderstory, 86, 413, 0, 1219.29304845035, 1, 0, 0, 159, 90, 0, 0, 0, 0, 137, 17, 0, 1, 0, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0.0981000038981438, 0, 0, 740.836829438209, 356.252414156198, 0, 0, 0, 0, 96.7554038447142, 17.5329006966949, 0, 0.0540000021457672, 0, 0, 0, 0, 0, 4.73220018804073, 0, 3.03120012044907, 0, 0, 
95, 63, ClearCutSmall, 445, 2580, 0, 4962.81529720455, 120, 3, 57, 880, 459, 0, 0, 0, 0, 505, 199, 5, 150, 0, 3, 0, 2, 0, 99, 0, 31, 5, 62, 17.0019006755948, 0.617400024533272, 2.71800010800362, 3631.55324430496, 719.914528606832, 0, 0, 0, 0, 264.30031050235, 92.764803686142, 0.117000004649162, 148.761905911267, 0, 16.5591006579995, 0, 2.68470010668039, 0, 16.120800640583, 0, 17.8443007090688, 0.937800037264824, 30.9195012286305, 
95, 63, PlantationConversion, 98, 541, 0, 998.875839691758, 23, 2, 28, 110, 87, 0, 0, 0, 0, 72, 30, 19, 56, 0, 6, 0, 0, 0, 29, 0, 0, 0, 79, 2.80710011154413, 0.0072000002861023, 7.66440030455589, 425.602816911936, 263.15551045686, 0, 0, 0, 0, 81.2529032287001, 42.7572016990185, 0.664200026392937, 9.86310039192438, 0, 72.9990029007196, 0, 0, 0, 72.8757028958202, 0, 0, 0, 19.2267007640004, 
95, 63, SoftwoodRelease, 80, 99, 0, 113.023804491162, 0, 1, 27, 21, 17, 0, 1, 0, 0, 5, 9, 0, 0, 0, 0, 3, 11, 1, 3, 0, 0, 0, 0, 0, 0.360000014305115, 16.8462006694078, 13.3038005286455, 23.8428009474277, 0, 2.86020011365414, 0, 0, 12.846600510478, 6.23070024758577, 0, 0, 0, 0, 8.1891003254056, 25.5438010150194, 0.684900027215481, 2.31570009201765, 0, 0, 0, 0, 
95, 63, GroupSelection, 23, 65, 0, 171.49050681442, 7, 0, 2, 19, 16, 0, 0, 0, 0, 11, 4, 0, 0, 0, 0, 0, 2, 0, 1, 0, 3, 0, 0, 2.24280008912086, 0, 8.22330032676458, 72.162902867496, 56.3382022386789, 0, 0, 0, 0, 17.1873006829619, 6.83550027161837, 0, 0, 0, 0, 0, 7.84980031192303, 0, 0.205200008153915, 0, 0.445500017702579, 0, 0, 
95, 63, GroupSelectionBeechUnderstory, 104, 570, 0, 1285.60145108521, 0, 0, 10, 228, 103, 0, 0, 0, 0, 184, 27, 0, 2, 0, 0, 0, 0, 0, 5, 0, 4, 0, 7, 0, 0, 1.20330004781485, 938.943937310279, 159.310806330442, 0, 0, 0, 0, 142.85430567652, 23.7024009418488, 0, 0.113400004506111, 0, 0, 0, 0, 0, 3.60540014326572, 0, 14.9418005937338, 0, 0.926100036799908, 
100, 31, ClearCutLarge, 2061, 10543, 0, 22186.3058816046, 472, 27, 301, 3093, 2070, 75, 25, 0, 0, 2028, 414, 1, 790, 5, 135, 11, 6, 1, 315, 4, 147, 1, 622, 94.6683037617803, 9.59040038108826, 84.7008033657074, 11735.5072663271, 5387.14191406578, 207.870308260024, 154.641606144905, 0, 0, 1983.68467882454, 317.012412596941, 0.0603000023961067, 521.517620723248, 0.364500014483929, 970.650038570166, 43.2315017178655, 11.8611004713178, 0.497700019776821, 199.656907933652, 38.885401545167, 197.971207866669, 0.0909000036120415, 226.701009008288, 
100, 31, SoftwoodRelease, 1263, 2951, 0, 4575.08718179762, 0, 4, 445, 649, 769, 2, 1, 0, 0, 493, 126, 0, 0, 0, 0, 46, 42, 3, 359, 0, 12, 0, 0, 0, 0.898200035691261, 104.278504143655, 1334.83685304165, 2255.93828964293, 1.12680004477501, 0.561600022315979, 0, 0, 255.962710171044, 97.4943038740754, 0, 0, 0, 0, 28.5687011352181, 21.1266008394957, 1.78110007077456, 467.38801857233, 0, 5.12550020366907, 0, 0, 
100, 31, PlantationConversion, 1223, 6618, 0, 9975.19179637849, 860, 15, 316, 848, 913, 0, 10, 0, 0, 455, 109, 251, 1604, 6, 59, 2, 14, 0, 348, 0, 0, 0, 808, 152.167506046593, 9.7200003862381, 89.5023035565019, 3271.59013000131, 3459.62263747305, 0, 29.1069011566043, 0, 0, 348.518713848889, 182.5101072523, 12.0321004781127, 691.774227488637, 0.588600023388863, 654.151525993645, 10.5507004192472, 61.0227024248242, 0, 576.46802290678, 0, 0, 0, 425.865616922378, 
100, 31, GroupSelection, 98, 286, 0, 792.567031493783, 13, 0, 29, 61, 47, 5, 5, 0, 0, 28, 19, 0, 23, 0, 9, 6, 5, 0, 14, 0, 4, 0, 18, 11.6082004612684, 0, 44.2746017593145, 222.124508826435, 215.416808559895, 25.4664010119438, 39.1446015554667, 0, 0, 29.8386011856794, 38.8962015455961, 0, 3.87630015403032, 0, 31.7025012597442, 25.6014010173082, 43.1199017134309, 0, 50.995802026391, 0, 7.20180028617382, 0, 3.29940013110638, 
100, 31, GroupSelectionBeechUnderstory, 1011, 5329, 0, 11626.8538620096, 59, 2, 47, 2021, 1023, 8, 0, 0, 0, 1510, 276, 1, 131, 0, 9, 1, 1, 0, 104, 1, 17, 0, 118, 11.3742004519701, 0.358200014233589, 7.39440029382706, 8083.82552122235, 2034.36548083842, 7.19100028574467, 0, 0, 0, 1073.77114266783, 202.295708038509, 0.0504000020027161, 24.3657009682059, 0, 96.107403818965, 7.06500028073788, 6.37110025316477, 0, 29.2806011635065, 1.89270007520914, 14.0058005565405, 0, 27.1395010784268, 
100, 62, ClearCutSmall, 1683, 8482, 0, 16110.5136401743, 163, 28, 110, 3055, 1740, 21, 25, 0, 0, 1631, 619, 0, 302, 0, 13, 41, 34, 5, 112, 0, 268, 37, 278, 28.3203011253476, 8.56710034042597, 45.995401827693, 10342.7797109851, 3046.39122105271, 79.2738031500578, 168.849006709456, 0, 0, 1066.89784239471, 386.050515340269, 0, 120.979804807305, 0, 102.626104077995, 203.209208074808, 120.267904779017, 8.86950035244226, 17.0055006757379, 0, 225.789308972061, 7.23240028738975, 131.409005221725, 
100, 62, PlantationConversion, 428, 2149, 0, 3920.63505579203, 196, 12, 70, 452, 364, 0, 1, 0, 0, 259, 34, 20, 410, 16, 4, 2, 0, 0, 127, 0, 4, 2, 176, 30.8763012269139, 6.64380026400089, 17.3169006881118, 1975.97977851838, 1079.28724288702, 0, 5.02920019984245, 0, 0, 203.436908083856, 24.9570009917021, 0.856800034046173, 386.612115362585, 2.84760011315346, 33.9462013489008, 7.43310029536486, 0, 0, 74.041202942133, 0, 0.0360000014305115, 0.180000007152557, 71.1549028274417, 
100, 62, SoftwoodRelease, 284, 514, 0, 941.960737430155, 0, 0, 92, 111, 171, 5, 2, 0, 0, 53, 22, 0, 0, 0, 0, 5, 1, 0, 46, 0, 6, 0, 0, 0, 0, 26.7300010621548, 241.782309607565, 449.413217858076, 12.6549005028605, 1.12590004473925, 0, 0, 33.8562013453245, 42.4386016863584, 0, 0, 0, 0, 3.04380012094975, 0.558000022172928, 0, 127.404905062616, 0, 2.9529001173377, 0, 0, 
100, 62, GroupSelection, 19, 50, 0, 119.970904767215, 6, 0, 0, 10, 12, 0, 3, 0, 0, 4, 1, 0, 9, 0, 0, 2, 1, 0, 1, 0, 0, 0, 1, 1.14750004559755, 0, 0, 21.0555008366704, 40.1256015944481, 0, 22.8690009087324, 0, 0, 3.32370013207197, 15.680700623095, 0, 4.26960016965866, 0, 0, 6.36120025277138, 3.56670014172792, 0, 1.47420005857944, 0, 0, 0, 0.097200003862381, 
100, 62, GroupSelectionBeechUnderstory, 368, 1974, 0, 4099.56406290203, 43, 3, 40, 609, 514, 0, 0, 0, 0, 527, 50, 0, 68, 0, 0, 0, 0, 0, 23, 0, 2, 0, 95, 3.41820013582706, 0.783900031149387, 43.4394017261267, 2355.46209359765, 1092.56134341449, 0, 0, 0, 0, 442.534517584741, 58.1490023106337, 0, 45.3789018031955, 0, 0, 0, 0, 0, 11.2194004458189, 0, 0.0324000012874603, 0, 46.5849018511176, 
100, 85, ClearCutSmall, 178, 1073, 0, 1525.89786063373, 7, 2, 52, 281, 75, 53, 0, 0, 0, 106, 97, 0, 12, 0, 76, 0, 0, 0, 28, 0, 279, 0, 5, 0.895500035583973, 0.826200032830238, 12.1932004845142, 690.860727452338, 14.3010005682707, 47.0340018689633, 0, 0, 0, 25.8156010258198, 9.86670039206743, 0, 0.909900036156178, 0, 409.168816258907, 0, 0, 0, 3.02850012034178, 0, 310.550412340164, 0, 0.447300017774105, 
100, 85, SoftwoodRelease, 335, 1113, 0, 1342.29965333819, 0, 0, 73, 89, 137, 233, 0, 0, 0, 322, 55, 0, 0, 0, 0, 3, 0, 0, 105, 4, 92, 0, 0, 0, 0, 9.97920039653778, 70.755302811563, 259.512310312092, 617.613324541747, 0, 0, 0, 125.262004977465, 17.949600713253, 0, 0, 0, 0, 1.93410007685423, 0, 0, 105.066004174948, 24.6771009805799, 109.550704353154, 0, 0, 
100, 85, PlantationConversion, 391, 2167, 0, 4170.86746573538, 103, 11, 86, 435, 443, 0, 0, 0, 0, 258, 52, 11, 271, 60, 0, 0, 0, 0, 22, 2, 4, 0, 409, 32.3541012856364, 2.15640008568764, 1.07190004259348, 2358.00549369872, 1081.73704298437, 0, 0, 0, 0, 158.064306280911, 37.7442014998198, 0.302400012016296, 56.8971022608876, 101.287804024816, 0, 0, 0, 0, 4.07610016196966, 48.8457019409537, 2.22210008829832, 0, 286.102811368704, 
100, 85, GroupSelection, 5, 23, 0, 63.0090025037527, 2, 0, 2, 16, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.447300017774105, 0, 0.143100005686283, 56.2743022361398, 0.179100007116795, 0, 0, 0, 0, 0.196200007796288, 0, 0, 5.76900022923946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
100, 85, GroupSelectionBeechUnderstory, 6, 30, 0, 73.9962029403448, 0, 0, 0, 9, 8, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 18.9459007528424, 29.8116011846066, 0, 0, 0, 0, 19.3860007703304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.8527002325654, 0, 0, 
100, 89, ClearCutSmall, 177, 773, 0, 1770.47197035223, 31, 0, 40, 185, 109, 13, 4, 0, 0, 129, 49, 0, 43, 0, 13, 13, 12, 0, 15, 0, 92, 0, 25, 2.64510010510683, 0, 20.3814008098841, 743.975129562915, 256.44781019032, 66.3660026371479, 10.8450004309416, 0, 0, 103.402804108858, 64.0404025447369, 0, 4.40730017513037, 0, 119.078104731739, 75.8196030128002, 62.2557024738193, 0, 20.6541008207202, 0, 208.934108302295, 0, 11.2194004458189, 
100, 89, SoftwoodRelease, 99, 359, 0, 645.088525633514, 0, 4, 34, 122, 74, 3, 0, 0, 0, 61, 22, 0, 0, 0, 0, 2, 3, 0, 9, 0, 25, 0, 0, 0, 1.27710005074739, 4.90140019476414, 393.871515651047, 136.663205430508, 1.68390006691217, 0, 0, 0, 50.2821019980312, 6.38100025355816, 0, 0, 0, 0, 1.37790005475283, 1.80270007163286, 0, 2.54700010120869, 0, 44.3007017603517, 0, 0, 
100, 89, PlantationConversion, 64, 276, 0, 533.421021196246, 25, 0, 8, 69, 34, 0, 0, 0, 0, 33, 12, 5, 35, 0, 7, 0, 0, 0, 9, 0, 0, 0, 39, 6.07320024132729, 0, 1.00440003991127, 365.513414524198, 22.309200886488, 0, 0, 0, 0, 31.001401231885, 8.78670034915209, 0.0333000013232231, 4.71690018743277, 0, 73.8036029326916, 0, 0, 0, 3.44790013700724, 0, 0, 0, 16.7310006648302, 
100, 89, GroupSelection, 2, 4, 0, 2.88720011472702, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.495900019705296, 0, 0, 0, 0, 0, 0, 1.78470007091761, 0, 0, 0, 0, 0, 0.606600024104118, 0, 0, 0, 0, 0, 0, 
100, 89, GroupSelectionBeechUnderstory, 115, 536, 0, 1627.78506468236, 0, 3, 0, 228, 114, 0, 0, 0, 0, 157, 16, 0, 7, 0, 0, 0, 0, 0, 1, 0, 10, 0, 0, 0, 0.710100028216839, 0, 1005.85263996899, 489.235519440472, 0, 0, 0, 0, 101.556004035473, 24.6429009792209, 0, 3.79260015070438, 0, 0, 0, 0, 0, 0.511200020313263, 0, 1.48410005897284, 0, 0, 
100, 63, ClearCutSmall, 440, 2540, 0, 4270.99336971402, 111, 0, 72, 764, 394, 14, 0, 0, 0, 444, 198, 4, 191, 0, 22, 0, 2, 3, 114, 0, 39, 9, 159, 10.7478004270792, 0, 28.78920114398, 2756.40760952979, 661.270526276529, 14.3127005687356, 0, 0, 0, 220.205708750188, 152.508606060147, 0.1161000046134, 170.937906792462, 0, 157.815006271005, 0, 5.14440020442009, 8.71020034611225, 46.5597018501163, 0, 10.1259004023671, 1.26630005031824, 26.0757010361552, 
100, 63, PlantationConversion, 180, 1062, 0, 1753.36386967242, 72, 5, 65, 170, 170, 1, 0, 0, 0, 154, 42, 26, 144, 0, 16, 0, 0, 0, 34, 0, 1, 0, 162, 10.945800434947, 3.75480014920235, 11.3994004529715, 732.93752912432, 506.454320124686, 0.763200030326843, 0, 0, 0, 129.699905153811, 45.2097017964721, 0.935100037157536, 18.5805007383227, 0, 126.597605030537, 0, 0, 0, 68.8968027377129, 0, 14.8914005917311, 0, 82.2978032702207, 
100, 63, SoftwoodRelease, 62, 65, 0, 27.0846010762453, 0, 0, 16, 19, 11, 1, 0, 0, 0, 9, 3, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 5.84640023231506, 8.45010033577681, 4.80330019086599, 0.507600020170212, 0, 0, 0, 3.09780012309551, 1.43730005711317, 0, 0, 0, 0, 1.11150004416704, 1.08000004291534, 0, 0, 0, 0.750600029826164, 0, 0, 
