Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
40, 5044, 700, 91, 88, 18, 1.55, 
40, 5048, 1097, 115, 115, 144, 2.99, 
40, 5049, 516, 51, 50, 29, 2, 
40, 5060, 478, 50, 50, 83, 2.96, 
40, 5075, 834, 31, 31, 143, 4, 
40, 5086, 971, 168, 168, 918, 5, 
40, 5107, 1008, 58, 49, 25, 1.47, 
40, 5114, 1038, 29, 0, 0, 0, 
40, 5117, 1083, 4, 4, 5, 2.5, 
40, 5118, 381, 15, 15, 98, 4, 
40, 5118, 495, 74, 73, 18, 1, 
40, 5120, 415, 101, 101, 581, 4, 
40, 5143, 725, 66, 65, 30, 2.94, 
40, 5147, 475, 14, 14, 22, 3, 
40, 5147, 949, 36, 36, 26, 1, 
40, 5154, 529, 44, 43, 18, 1.81, 
40, 5165, 438, 56, 52, 45, 2, 
40, 5191, 1203, 3, 3, 1, 1, 
40, 5204, 1096, 12, 12, 14, 1.75, 
40, 5217, 778, 32, 29, 4, 1.48, 
40, 5237, 1009, 34, 32, 39, 3, 
40, 5244, 579, 78, 0, 0, 0, 
40, 5249, 870, 181, 180, 104, 1.98, 
40, 5252, 530, 74, 74, 34, 1.97, 
40, 5252, 570, 195, 169, 26, 2, 
40, 5255, 528, 14, 0, 0, 0, 
40, 5256, 470, 43, 43, 22, 2, 
40, 5256, 742, 19, 15, 6, 2, 
40, 5271, 505, 2, 2, 1, 1, 
40, 5276, 907, 86, 86, 84, 3, 
40, 5278, 848, 60, 57, 40, 2, 
40, 5288, 776, 17, 16, 30, 3, 
40, 5295, 562, 24, 0, 0, 0, 
40, 5295, 720, 25, 24, 16, 1.92, 
40, 5296, 742, 112, 109, 76, 2, 
40, 5300, 558, 33, 33, 116, 4.85, 
40, 5310, 732, 25, 25, 25, 1.8, 
40, 5323, 1045, 34, 34, 26, 2, 
40, 5334, 1136, 11, 4, 1, 1, 
40, 5340, 848, 3, 0, 0, 0, 
40, 5346, 1147, 104, 104, 143, 2.99, 
40, 5352, 546, 89, 88, 103, 3, 
40, 5363, 587, 115, 111, 135, 3, 
40, 5390, 1089, 16, 16, 37, 2.75, 
40, 5402, 492, 23, 0, 0, 0, 
40, 5425, 523, 28, 28, 18, 3, 
40, 5427, 550, 41, 40, 18, 1.98, 
40, 5434, 1074, 5, 5, 2, 1, 
40, 5458, 477, 16, 16, 3, 2, 
40, 5489, 794, 10, 10, 3, 1, 
40, 5495, 543, 27, 25, 12, 3, 
40, 5497, 867, 214, 213, 210, 2, 
40, 5508, 443, 167, 167, 916, 4, 
40, 5527, 954, 11, 11, 19, 3, 
40, 5529, 830, 27, 27, 31, 1.93, 
40, 5531, 793, 82, 81, 91, 2.95, 
40, 5556, 515, 79, 79, 468, 4, 
45, 66, 796, 146, 140, 64, 3, 
45, 77, 1071, 16, 11, 2, 1, 
45, 102, 1144, 42, 41, 58, 3, 
45, 108, 1151, 34, 32, 45, 3, 
45, 115, 915, 78, 78, 376, 4.99, 
45, 136, 985, 23, 0, 0, 0, 
45, 150, 573, 63, 63, 34, 1, 
45, 152, 965, 7, 7, 15, 2.86, 
45, 158, 1017, 441, 0, 0, 0, 
45, 177, 1073, 34, 24, 3, 2, 
45, 209, 775, 105, 65, 4, 2, 
45, 215, 1047, 92, 90, 68, 3, 
45, 232, 608, 106, 0, 0, 0, 
45, 235, 1012, 57, 52, 36, 3, 
45, 239, 784, 114, 113, 76, 3, 
45, 245, 629, 12, 12, 17, 2.75, 
45, 261, 674, 31, 23, 3, 1, 
45, 276, 1190, 20, 20, 26, 3, 
45, 293, 662, 179, 179, 199, 3, 
45, 307, 588, 60, 55, 22, 1, 
45, 314, 681, 43, 39, 5, 1, 
45, 337, 651, 130, 85, 7, 1, 
45, 350, 901, 107, 107, 96, 3, 
45, 374, 1197, 7, 5, 3, 2, 
45, 377, 1215, 107, 107, 39, 2, 
45, 393, 640, 81, 74, 27, 2, 
45, 403, 971, 39, 39, 203, 4.97, 
45, 405, 1142, 41, 40, 13, 3, 
45, 413, 1110, 18, 16, 2, 2, 
45, 415, 485, 95, 94, 55, 1.68, 
45, 418, 743, 38, 38, 65, 2.97, 
45, 421, 1060, 56, 0, 0, 0, 
45, 428, 843, 10, 9, 6, 2, 
45, 434, 1294, 30, 0, 0, 0, 
45, 461, 715, 116, 116, 156, 3, 
45, 465, 762, 156, 154, 172, 3, 
45, 472, 859, 22, 22, 35, 3, 
45, 473, 1379, 38, 38, 31, 1.95, 
45, 488, 705, 49, 29, 5, 2, 
45, 489, 631, 4, 3, 2, 1, 
45, 490, 712, 12, 4, 2, 2, 
45, 516, 1126, 73, 47, 5, 2, 
45, 517, 597, 49, 46, 23, 2, 
45, 520, 738, 23, 0, 0, 0, 
45, 521, 1214, 5, 3, 2, 3, 
45, 522, 1158, 82, 81, 37, 2.96, 
45, 528, 789, 9, 9, 6, 2, 
45, 530, 1402, 26, 24, 13, 2, 
45, 539, 961, 21, 19, 6, 2, 
45, 540, 1040, 12, 10, 7, 3, 
45, 544, 1314, 15, 15, 17, 1.87, 
45, 557, 569, 165, 162, 204, 2.96, 
45, 557, 723, 64, 0, 0, 0, 
45, 557, 1226, 112, 107, 48, 2, 
45, 567, 1312, 197, 195, 173, 3, 
45, 572, 428, 33, 33, 35, 1.97, 
45, 573, 746, 6, 5, 5, 2, 
45, 581, 957, 29, 29, 76, 3, 
45, 584, 1330, 25, 25, 106, 4, 
45, 602, 1388, 113, 112, 58, 2, 
45, 621, 672, 40, 40, 43, 2.95, 
45, 629, 758, 97, 95, 22, 2, 
45, 644, 1107, 2, 0, 0, 0, 
45, 645, 1344, 62, 62, 322, 5, 
45, 652, 1177, 24, 24, 106, 4, 
45, 656, 1034, 76, 76, 200, 3, 
45, 658, 782, 42, 40, 28, 3, 
45, 659, 833, 21, 0, 0, 0, 
45, 663, 846, 30, 30, 38, 3, 
45, 684, 1130, 22, 22, 29, 3, 
45, 685, 959, 63, 62, 11, 1, 
45, 700, 1178, 79, 75, 69, 3, 
45, 713, 462, 185, 183, 180, 2, 
45, 713, 877, 10, 10, 7, 2.9, 
45, 719, 473, 17, 2, 5, 3, 
45, 725, 738, 8, 8, 9, 2, 
45, 737, 851, 30, 29, 35, 3, 
45, 753, 798, 236, 234, 196, 3, 
45, 762, 919, 48, 0, 0, 0, 
45, 786, 717, 8, 8, 11, 3, 
45, 792, 674, 25, 25, 31, 2, 
45, 815, 1348, 108, 84, 17, 3, 
45, 822, 795, 83, 77, 50, 2, 
45, 828, 891, 56, 56, 47, 3, 
45, 829, 922, 35, 34, 28, 2.65, 
45, 841, 901, 44, 44, 37, 2.91, 
45, 845, 1128, 90, 1, 1, 1, 
45, 848, 1138, 96, 95, 29, 2.31, 
45, 852, 1008, 26, 26, 17, 2, 
45, 883, 1323, 23, 23, 108, 4, 
45, 889, 603, 109, 106, 34, 1.96, 
45, 889, 1258, 61, 60, 66, 2, 
45, 895, 682, 181, 180, 38, 2, 
45, 900, 780, 158, 158, 225, 3, 
45, 903, 1165, 11, 11, 58, 4, 
45, 914, 643, 64, 0, 0, 0, 
45, 915, 796, 8, 8, 12, 2, 
45, 920, 1210, 102, 102, 64, 3, 
45, 931, 566, 10, 9, 3, 2, 
45, 946, 1327, 2, 1, 1, 2, 
45, 952, 921, 72, 72, 349, 4.97, 
45, 953, 627, 82, 80, 79, 2.93, 
45, 964, 1096, 16, 16, 27, 2, 
45, 976, 1358, 17, 17, 19, 3, 
45, 985, 1357, 30, 27, 8, 1.96, 
45, 1000, 1202, 16, 0, 0, 0, 
45, 1003, 1126, 53, 53, 58, 2, 
45, 1006, 986, 106, 103, 60, 2.7, 
45, 1006, 1270, 14, 0, 0, 0, 
45, 1037, 725, 78, 76, 7, 1, 
45, 1039, 577, 68, 68, 233, 3, 
45, 1047, 714, 13, 0, 0, 0, 
45, 1050, 1418, 127, 123, 11, 1, 
45, 1051, 846, 62, 59, 8, 2, 
45, 1057, 1447, 17, 13, 2, 1, 
45, 1060, 973, 2, 1, 2, 1, 
45, 1078, 538, 30, 30, 82, 3, 
45, 1105, 1348, 19, 17, 17, 2, 
45, 1115, 1397, 2, 2, 1, 2, 
45, 1135, 488, 76, 76, 170, 3, 
45, 1138, 1039, 79, 79, 96, 2.99, 
45, 1146, 578, 103, 103, 166, 3, 
45, 1149, 1069, 15, 15, 16, 3, 
45, 1154, 1351, 45, 45, 97, 3, 
45, 1156, 813, 12, 7, 1, 2, 
45, 1158, 883, 28, 11, 5, 1, 
45, 1161, 748, 25, 25, 41, 3, 
45, 1179, 1345, 9, 9, 5, 2, 
45, 1197, 591, 18, 18, 48, 3, 
45, 1198, 1109, 143, 139, 195, 3, 
45, 1202, 949, 20, 0, 0, 0, 
45, 1203, 1166, 29, 25, 5, 2, 
45, 1212, 1194, 58, 58, 85, 2.95, 
45, 1213, 1065, 38, 36, 9, 3, 
45, 1217, 785, 78, 78, 26, 2, 
45, 1233, 600, 7, 7, 6, 2.71, 
45, 1237, 825, 23, 17, 7, 1.53, 
45, 1256, 1193, 175, 175, 248, 3, 
45, 1261, 1082, 94, 89, 84, 2.96, 
45, 1268, 600, 166, 165, 158, 2, 
45, 1273, 1021, 43, 43, 198, 4, 
45, 1275, 1197, 3, 2, 2, 2, 
45, 1279, 814, 12, 11, 15, 3, 
45, 1284, 1050, 55, 41, 15, 2, 
45, 1303, 549, 29, 29, 56, 3, 
45, 1310, 1141, 2, 0, 0, 0, 
45, 1319, 910, 68, 67, 55, 2, 
45, 1326, 939, 80, 78, 44, 2, 
45, 1337, 1047, 6, 6, 6, 3, 
45, 1343, 1119, 17, 17, 98, 4.82, 
45, 1361, 1178, 4, 4, 2, 1, 
45, 1365, 613, 61, 57, 138, 3, 
45, 1366, 1139, 41, 40, 104, 3, 
45, 1371, 1027, 28, 0, 0, 0, 
45, 1376, 833, 37, 34, 3, 1, 
45, 1378, 995, 36, 18, 7, 1, 
45, 1378, 1475, 127, 127, 71, 2, 
45, 1380, 854, 10, 9, 14, 3, 
45, 1383, 1084, 135, 135, 99, 3, 
45, 1390, 744, 24, 24, 118, 4, 
45, 1402, 1031, 67, 67, 357, 4, 
45, 1411, 1148, 96, 96, 58, 2, 
45, 1426, 841, 35, 25, 2, 2, 
45, 1433, 576, 54, 0, 0, 0, 
45, 1436, 622, 45, 41, 23, 2, 
45, 1451, 628, 16, 15, 8, 2, 
45, 1456, 1233, 72, 67, 27, 2, 
45, 1460, 1226, 27, 27, 35, 1.96, 
45, 1468, 938, 63, 63, 85, 2, 
45, 1470, 1483, 39, 36, 14, 2, 
45, 1477, 1012, 83, 83, 54, 2.86, 
45, 1507, 1228, 32, 32, 25, 1.5, 
45, 1539, 1498, 7, 7, 10, 3, 
45, 1542, 1652, 59, 59, 99, 2.98, 
45, 1545, 1083, 87, 86, 12, 1.69, 
45, 1576, 1606, 98, 8, 6, 2, 
45, 1588, 986, 21, 0, 0, 0, 
45, 1591, 1651, 16, 0, 0, 0, 
45, 1596, 814, 18, 18, 68, 4, 
45, 1597, 1026, 12, 12, 17, 2, 
45, 1599, 1684, 92, 92, 518, 4.93, 
45, 1601, 1077, 26, 26, 21, 3, 
45, 1612, 1171, 2, 2, 17, 4, 
45, 1615, 967, 36, 36, 47, 2.92, 
45, 1628, 929, 11, 11, 63, 5, 
45, 1641, 1356, 50, 50, 261, 4, 
45, 1662, 993, 53, 47, 21, 3, 
45, 1664, 1074, 15, 13, 6, 3, 
45, 1682, 1207, 14, 14, 24, 3, 
45, 1709, 1514, 90, 90, 141, 2.94, 
45, 1710, 1402, 285, 285, 444, 3, 
45, 1711, 1129, 28, 26, 14, 1.81, 
45, 1715, 1182, 25, 24, 19, 2.79, 
45, 1717, 1585, 124, 118, 82, 2.92, 
45, 1741, 940, 102, 97, 57, 3, 
45, 1741, 1115, 181, 136, 15, 1.97, 
45, 1769, 866, 6, 6, 4, 1, 
45, 1778, 1335, 29, 20, 8, 1, 
45, 1779, 1054, 66, 64, 4, 1, 
45, 1781, 1411, 74, 71, 30, 1.99, 
45, 1790, 1140, 111, 111, 150, 3, 
45, 1806, 1134, 34, 33, 12, 2, 
45, 1806, 1378, 112, 100, 20, 2, 
45, 1840, 1193, 186, 185, 172, 2.78, 
45, 1846, 1036, 20, 19, 23, 3, 
45, 1858, 1167, 14, 10, 7, 3, 
45, 1875, 962, 26, 26, 36, 3, 
45, 1883, 1258, 37, 37, 175, 5, 
45, 1909, 975, 15, 15, 67, 4, 
45, 1917, 1028, 14, 13, 9, 3, 
45, 1940, 1229, 28, 28, 30, 3, 
45, 1961, 956, 82, 82, 156, 3, 
45, 1966, 1478, 20, 16, 1, 1, 
45, 1973, 947, 39, 38, 48, 3, 
45, 1988, 1220, 40, 38, 56, 3, 
45, 2005, 1279, 3, 0, 0, 0, 
45, 2018, 1078, 21, 21, 10, 2, 
45, 2043, 1292, 15, 14, 12, 1, 
45, 2046, 1214, 7, 7, 7, 2.86, 
45, 2060, 1338, 63, 63, 57, 3, 
45, 2065, 1230, 71, 71, 58, 3, 
45, 2082, 1127, 211, 211, 324, 3, 
45, 2103, 970, 37, 36, 32, 2, 
45, 2122, 1330, 22, 21, 10, 2, 
45, 2169, 1122, 69, 69, 30, 2, 
45, 2686, 1131, 64, 64, 58, 2.97, 
45, 2775, 1058, 16, 16, 29, 3, 
45, 2786, 958, 47, 47, 45, 2.74, 
45, 2816, 956, 23, 23, 15, 2.83, 
45, 2824, 861, 50, 48, 67, 3, 
45, 2828, 985, 103, 103, 201, 2.98, 
45, 2841, 1159, 59, 56, 16, 1, 
45, 2842, 883, 101, 101, 183, 3, 
45, 2843, 1048, 5, 0, 0, 0, 
45, 2848, 1082, 93, 91, 47, 2, 
45, 2869, 920, 89, 88, 75, 2, 
45, 2874, 796, 24, 24, 32, 3, 
45, 2875, 828, 19, 19, 26, 3, 
45, 2877, 1130, 19, 19, 43, 2.95, 
45, 2880, 803, 16, 16, 1, 2, 
45, 2889, 1102, 11, 0, 0, 0, 
45, 2894, 909, 68, 67, 157, 3, 
45, 2899, 735, 62, 62, 116, 3, 
45, 2909, 752, 7, 7, 3, 1, 
45, 2909, 878, 10, 10, 28, 3, 
45, 2914, 1149, 142, 142, 812, 4, 
45, 2921, 819, 33, 32, 98, 3, 
45, 2921, 1456, 90, 90, 533, 4, 
45, 2938, 1208, 84, 84, 55, 1, 
45, 2947, 1141, 29, 28, 58, 2.96, 
45, 2979, 1092, 5, 0, 0, 0, 
45, 2990, 844, 39, 39, 85, 3, 
45, 2993, 1179, 23, 23, 40, 3, 
45, 2998, 903, 9, 9, 24, 3, 
45, 3002, 996, 39, 39, 230, 4.97, 
45, 3018, 1407, 35, 33, 17, 1, 
45, 3026, 998, 70, 70, 71, 3, 
45, 3028, 1277, 47, 47, 34, 3, 
45, 3038, 739, 23, 22, 14, 2, 
45, 3042, 784, 12, 11, 7, 1.91, 
45, 3048, 1140, 96, 0, 0, 0, 
45, 3052, 1249, 77, 0, 0, 0, 
45, 3064, 1289, 18, 16, 32, 3, 
45, 3064, 1329, 30, 29, 26, 3, 
45, 3102, 1490, 17, 17, 18, 2, 
45, 3106, 1541, 106, 104, 182, 2.98, 
45, 3111, 1156, 71, 71, 51, 3, 
45, 3133, 1491, 28, 28, 20, 2, 
45, 3138, 971, 23, 23, 30, 2.96, 
45, 3152, 1529, 14, 0, 0, 0, 
45, 3165, 936, 95, 95, 85, 1.96, 
45, 3169, 1046, 54, 52, 23, 1.96, 
45, 3177, 1283, 121, 121, 273, 3, 
45, 3184, 628, 125, 0, 0, 0, 
45, 3206, 1171, 179, 177, 127, 2, 
45, 3208, 1305, 79, 79, 177, 3, 
45, 3220, 1183, 22, 16, 9, 2.5, 
45, 3240, 503, 2, 2, 1, 2, 
45, 3245, 1485, 2, 0, 0, 0, 
45, 3254, 1154, 74, 74, 15, 1, 
45, 3261, 714, 74, 74, 78, 2.97, 
45, 3265, 728, 24, 24, 25, 2, 
45, 3265, 740, 88, 88, 117, 3, 
45, 3270, 771, 16, 15, 10, 2, 
45, 3272, 689, 92, 89, 35, 1, 
45, 3280, 1070, 72, 66, 35, 2, 
45, 3281, 491, 96, 96, 71, 2, 
45, 3287, 1391, 26, 24, 23, 2, 
45, 3289, 1128, 77, 0, 0, 0, 
45, 3293, 1402, 104, 104, 773, 4.99, 
45, 3297, 1511, 7, 7, 34, 4, 
45, 3299, 1094, 47, 43, 18, 1, 
45, 3309, 579, 204, 204, 57, 2, 
45, 3310, 810, 9, 9, 18, 2, 
45, 3327, 1093, 24, 21, 10, 1.48, 
45, 3337, 774, 62, 59, 31, 1, 
45, 3341, 599, 2, 2, 4, 3, 
45, 3347, 614, 25, 20, 9, 2, 
45, 3348, 1339, 37, 37, 35, 2, 
45, 3349, 582, 146, 0, 0, 0, 
45, 3351, 850, 262, 262, 169, 1, 
45, 3356, 771, 32, 32, 93, 3, 
45, 3372, 657, 263, 263, 191, 2, 
45, 3375, 1027, 28, 28, 37, 2, 
45, 3380, 549, 45, 45, 15, 1, 
45, 3383, 1280, 79, 74, 23, 1, 
45, 3407, 992, 53, 53, 41, 2, 
45, 3411, 1372, 9, 9, 11, 2, 
45, 3417, 1006, 27, 27, 63, 2.96, 
45, 3432, 927, 27, 27, 23, 1.96, 
45, 3443, 655, 104, 104, 660, 5, 
45, 3447, 1334, 18, 13, 10, 2, 
45, 3458, 390, 61, 59, 72, 3, 
45, 3466, 881, 57, 57, 111, 3, 
45, 3490, 1340, 34, 28, 14, 1, 
45, 3498, 585, 24, 24, 23, 1, 
45, 3498, 1339, 20, 20, 25, 2, 
45, 3504, 1111, 101, 101, 21, 1, 
45, 3506, 1126, 2, 2, 2, 2, 
45, 3506, 1399, 2, 2, 4, 2, 
45, 3512, 952, 5, 4, 3, 2, 
45, 3519, 1116, 157, 155, 61, 2, 
45, 3526, 1275, 10, 6, 9, 2.33, 
45, 3534, 1198, 14, 14, 76, 4, 
45, 3540, 1161, 31, 31, 47, 3, 
45, 3554, 1361, 98, 0, 0, 0, 
45, 3564, 1079, 15, 13, 22, 4, 
45, 3570, 447, 118, 117, 28, 2, 
45, 3587, 420, 61, 0, 0, 0, 
45, 3592, 1356, 49, 46, 17, 1, 
45, 3594, 342, 48, 48, 103, 3, 
45, 3622, 1295, 83, 81, 49, 2, 
45, 3626, 1322, 63, 63, 116, 3, 
45, 3631, 890, 84, 84, 31, 2, 
45, 3635, 930, 93, 84, 53, 2.99, 
45, 3646, 708, 27, 25, 29, 1.96, 
45, 3647, 446, 29, 22, 37, 2.86, 
45, 3648, 652, 64, 64, 51, 1.98, 
45, 3651, 611, 21, 21, 33, 2.95, 
45, 3655, 992, 42, 42, 19, 2, 
45, 3655, 1446, 98, 98, 110, 2, 
45, 3657, 567, 20, 14, 3, 2, 
45, 3661, 982, 56, 42, 14, 1.98, 
45, 3667, 1179, 21, 21, 16, 2, 
45, 3690, 1322, 39, 39, 57, 3, 
45, 3692, 1000, 36, 9, 1, 3, 
45, 3704, 474, 13, 13, 17, 2.92, 
45, 3714, 1153, 11, 3, 1, 1, 
45, 3719, 1256, 12, 12, 11, 2, 
45, 3722, 1288, 36, 36, 182, 4, 
45, 3728, 547, 5, 5, 4, 3, 
45, 3728, 1297, 20, 20, 113, 4, 
45, 3730, 449, 14, 9, 2, 1.67, 
45, 3735, 1318, 53, 52, 23, 1, 
45, 3739, 1335, 153, 0, 0, 0, 
45, 3743, 368, 166, 166, 960, 4.99, 
45, 3745, 699, 188, 1, 3, 3, 
45, 3751, 987, 7, 7, 36, 4.43, 
45, 3759, 1367, 27, 1, 2, 1, 
45, 3763, 437, 8, 3, 1, 2, 
45, 3766, 1040, 249, 0, 0, 0, 
45, 3767, 1357, 134, 134, 196, 3, 
45, 3781, 704, 113, 113, 262, 3, 
45, 3796, 975, 47, 47, 56, 1.94, 
45, 3797, 465, 11, 11, 20, 3, 
45, 3798, 825, 34, 34, 26, 1.47, 
45, 3798, 1155, 91, 91, 112, 2.89, 
45, 3810, 590, 13, 9, 4, 1, 
45, 3819, 631, 14, 14, 33, 3, 
45, 3820, 397, 5, 5, 9, 3, 
45, 3832, 540, 5, 5, 9, 3, 
45, 3849, 1118, 18, 17, 24, 2, 
45, 3867, 888, 40, 39, 9, 3, 
45, 3880, 504, 91, 91, 163, 3, 
45, 3888, 572, 93, 93, 118, 3, 
45, 3898, 1105, 46, 45, 74, 2.96, 
45, 3906, 1023, 33, 33, 7, 2, 
45, 3908, 1143, 76, 76, 51, 2, 
45, 3910, 686, 85, 85, 77, 2, 
45, 3916, 743, 100, 100, 260, 2.97, 
45, 3930, 643, 53, 52, 42, 2, 
45, 3960, 808, 32, 30, 14, 3, 
45, 3972, 827, 14, 13, 1, 3, 
45, 3977, 891, 229, 225, 150, 2, 
45, 3984, 1128, 6, 3, 1, 1, 
45, 4004, 1309, 16, 16, 96, 5, 
45, 4010, 1248, 10, 9, 7, 1.44, 
45, 4016, 737, 142, 139, 109, 2, 
45, 4020, 829, 187, 186, 146, 2, 
45, 4029, 1430, 23, 23, 10, 1, 
45, 4031, 1334, 29, 29, 30, 3, 
45, 4035, 853, 25, 25, 55, 2.92, 
45, 4054, 889, 26, 24, 6, 2, 
45, 4054, 1006, 25, 23, 13, 1.52, 
45, 4065, 1448, 64, 0, 0, 0, 
45, 4072, 918, 293, 293, 482, 3, 
45, 4076, 833, 61, 61, 159, 3, 
45, 4095, 799, 303, 303, 750, 3, 
45, 4101, 510, 36, 35, 66, 2.97, 
45, 4103, 1271, 64, 0, 0, 0, 
45, 4112, 1188, 31, 31, 177, 4, 
45, 4115, 1341, 17, 16, 10, 2, 
45, 4118, 175, 19, 19, 25, 1.79, 
45, 4123, 892, 5, 5, 9, 3, 
45, 4123, 1157, 34, 34, 46, 3, 
45, 4129, 564, 30, 29, 32, 2, 
45, 4157, 309, 50, 50, 108, 3, 
45, 4160, 247, 213, 213, 1114, 4, 
45, 4161, 785, 26, 24, 17, 1, 
45, 4162, 472, 3, 3, 24, 5, 
45, 4170, 201, 16, 16, 14, 2.75, 
45, 4174, 219, 115, 115, 125, 1.97, 
45, 4176, 1152, 105, 102, 69, 2, 
45, 4192, 1303, 126, 126, 203, 2.99, 
45, 4208, 1311, 15, 14, 10, 2, 
45, 4210, 339, 266, 266, 600, 3, 
45, 4213, 619, 2, 2, 1, 2, 
45, 4224, 833, 81, 0, 0, 0, 
45, 4226, 720, 4, 4, 21, 4, 
45, 4231, 1059, 118, 109, 12, 1.61, 
45, 4249, 645, 66, 1, 1, 1, 
45, 4252, 1397, 104, 104, 222, 2.96, 
45, 4255, 270, 7, 7, 47, 4, 
45, 4263, 1302, 40, 0, 0, 0, 
45, 4264, 261, 52, 51, 71, 2.92, 
45, 4270, 290, 17, 15, 2, 1, 
45, 4275, 1469, 2, 2, 5, 2, 
45, 4282, 156, 166, 165, 276, 3, 
45, 4289, 370, 28, 28, 17, 1, 
45, 4293, 788, 20, 20, 5, 1, 
45, 4298, 1183, 26, 26, 30, 1.96, 
45, 4303, 296, 50, 49, 41, 3, 
45, 4308, 1224, 73, 73, 556, 5, 
45, 4309, 1264, 18, 17, 19, 2, 
45, 4317, 339, 134, 128, 71, 2.88, 
45, 4320, 457, 96, 95, 83, 2, 
45, 4324, 772, 45, 43, 16, 3, 
45, 4324, 862, 6, 6, 26, 4.83, 
45, 4329, 359, 126, 126, 267, 3, 
45, 4338, 938, 108, 108, 126, 1.99, 
45, 4341, 1079, 2, 2, 11, 4.5, 
45, 4341, 1088, 20, 20, 5, 2, 
45, 4349, 1190, 28, 28, 55, 2.96, 
45, 4351, 561, 23, 23, 33, 3, 
45, 4353, 582, 20, 20, 10, 2, 
45, 4356, 1243, 191, 191, 169, 1.99, 
45, 4357, 516, 55, 55, 96, 3, 
45, 4366, 757, 71, 22, 4, 2, 
45, 4366, 1536, 42, 41, 40, 3, 
45, 4367, 615, 7, 7, 9, 3, 
45, 4370, 946, 64, 34, 9, 2, 
45, 4371, 721, 58, 58, 18, 1.98, 
45, 4373, 1138, 4, 0, 0, 0, 
45, 4374, 956, 116, 116, 156, 3, 
45, 4382, 274, 295, 294, 315, 2, 
45, 4386, 1140, 14, 14, 20, 3, 
45, 4400, 1436, 21, 21, 23, 1.95, 
45, 4401, 405, 76, 76, 90, 2, 
45, 4409, 519, 5, 5, 14, 3, 
45, 4411, 596, 179, 179, 164, 2, 
45, 4411, 1214, 39, 39, 257, 4, 
45, 4419, 792, 20, 20, 91, 4, 
45, 4423, 515, 73, 72, 45, 1, 
45, 4423, 1259, 34, 29, 10, 1.41, 
45, 4425, 145, 15, 13, 10, 1, 
45, 4425, 1244, 21, 20, 18, 1.95, 
45, 4426, 1531, 15, 15, 17, 2, 
45, 4429, 956, 8, 7, 4, 1.14, 
45, 4431, 922, 109, 105, 116, 3, 
45, 4434, 575, 14, 14, 19, 2.57, 
45, 4459, 1378, 24, 24, 10, 3, 
45, 4460, 188, 57, 57, 388, 4, 
45, 4462, 1178, 60, 60, 40, 1.98, 
45, 4471, 1113, 45, 45, 21, 1, 
45, 4475, 1206, 263, 262, 258, 3, 
45, 4479, 1113, 35, 35, 42, 2.54, 
45, 4487, 1189, 104, 104, 73, 2, 
45, 4499, 745, 2, 0, 0, 0, 
45, 4504, 482, 24, 24, 42, 3, 
45, 4504, 953, 17, 17, 21, 3, 
45, 4507, 693, 269, 269, 717, 3, 
45, 4511, 1183, 244, 242, 322, 3, 
45, 4517, 561, 7, 7, 3, 1, 
45, 4518, 703, 63, 63, 120, 2, 
45, 4519, 1565, 60, 56, 34, 2, 
45, 4525, 962, 37, 18, 4, 2, 
45, 4533, 641, 131, 131, 292, 3, 
45, 4533, 1406, 39, 39, 51, 1.92, 
45, 4535, 777, 25, 23, 17, 1.96, 
45, 4535, 1358, 133, 125, 33, 2, 
45, 4544, 1244, 55, 55, 247, 4, 
45, 4562, 379, 20, 20, 31, 3, 
45, 4566, 232, 17, 17, 34, 3, 
45, 4570, 791, 13, 12, 12, 3, 
45, 4570, 1127, 8, 8, 48, 4, 
45, 4578, 757, 63, 46, 13, 1, 
45, 4578, 983, 13, 11, 13, 2.82, 
45, 4582, 692, 32, 4, 3, 3, 
45, 4587, 303, 195, 194, 299, 2.99, 
45, 4603, 831, 62, 62, 76, 3, 
45, 4606, 688, 63, 39, 2, 1, 
45, 4610, 593, 6, 6, 4, 1.33, 
45, 4612, 1343, 35, 2, 14, 5, 
45, 4616, 687, 57, 57, 285, 5, 
45, 4622, 1555, 130, 128, 96, 1.94, 
45, 4629, 368, 32, 32, 76, 3, 
45, 4638, 642, 77, 0, 0, 0, 
45, 4643, 743, 60, 59, 104, 2.97, 
45, 4645, 965, 63, 63, 68, 2.98, 
45, 4650, 1397, 103, 103, 139, 2.88, 
45, 4655, 1055, 18, 18, 24, 2.89, 
45, 4657, 566, 2, 1, 1, 1, 
45, 4663, 528, 58, 0, 0, 0, 
45, 4665, 601, 43, 0, 0, 0, 
45, 4669, 362, 29, 28, 39, 3, 
45, 4670, 816, 138, 138, 163, 2.99, 
45, 4672, 914, 32, 31, 19, 3, 
45, 4675, 691, 13, 12, 7, 1, 
45, 4676, 1488, 18, 17, 14, 1.88, 
45, 4693, 960, 89, 87, 55, 2, 
45, 4699, 1498, 134, 134, 1097, 5, 
45, 4703, 1169, 98, 98, 91, 2, 
45, 4713, 1060, 28, 22, 23, 3, 
45, 4716, 848, 64, 64, 78, 3, 
45, 4730, 516, 57, 54, 8, 1, 
45, 4737, 1012, 49, 48, 30, 1.88, 
45, 4741, 1158, 19, 19, 10, 2, 
45, 4741, 1278, 90, 90, 471, 4, 
45, 4742, 1110, 115, 115, 261, 3, 
45, 4744, 893, 21, 0, 0, 0, 
45, 4759, 1406, 38, 36, 20, 1.97, 
