Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
120, 3318, 692, 78, 78, 186, 3, 
120, 3344, 626, 74, 74, 285, 3, 
120, 3348, 737, 98, 98, 205, 3, 
120, 3355, 1071, 28, 25, 18, 1.8, 
120, 3360, 523, 22, 0, 0, 0, 
120, 3395, 777, 21, 20, 16, 2, 
120, 3402, 1413, 2, 2, 11, 5, 
120, 3413, 682, 37, 34, 11, 2, 
120, 3414, 1294, 33, 31, 27, 2, 
120, 3428, 1422, 27, 27, 31, 2, 
120, 3429, 1124, 89, 89, 329, 3, 
120, 3431, 684, 55, 0, 0, 0, 
120, 3433, 500, 112, 112, 374, 3, 
120, 3451, 1169, 31, 31, 94, 3, 
120, 3458, 553, 74, 74, 126, 2, 
120, 3475, 479, 17, 17, 30, 2, 
120, 3477, 1356, 69, 0, 0, 0, 
120, 3481, 962, 35, 35, 55, 4.86, 
120, 3483, 980, 13, 13, 54, 3, 
120, 3488, 1198, 5, 5, 15, 3, 
120, 3515, 937, 31, 31, 68, 3, 
120, 3515, 1085, 42, 42, 119, 3, 
120, 3518, 1207, 40, 40, 19, 2, 
120, 3525, 824, 167, 167, 620, 3, 
120, 3526, 815, 6, 6, 23, 3, 
120, 3534, 1220, 30, 30, 31, 1.97, 
120, 3537, 1060, 4, 3, 3, 2, 
120, 3538, 459, 23, 22, 104, 5, 
120, 3562, 1013, 76, 0, 0, 0, 
120, 3562, 1079, 38, 29, 8, 2.52, 
120, 3571, 727, 51, 51, 195, 3.98, 
120, 3571, 729, 52, 0, 0, 0, 
120, 3585, 1020, 28, 28, 106, 3, 
120, 3596, 372, 40, 40, 56, 2, 
120, 3610, 1234, 70, 0, 0, 0, 
120, 3616, 718, 2, 2, 11, 3, 
120, 3637, 1452, 2, 2, 3, 2, 
120, 3641, 495, 3, 0, 0, 0, 
120, 3643, 356, 25, 25, 34, 2, 
120, 3647, 518, 92, 92, 298, 3, 
120, 3653, 980, 7, 7, 2, 1.29, 
120, 3656, 470, 40, 40, 194, 4, 
120, 3665, 1232, 50, 34, 4, 1, 
120, 3667, 1436, 21, 0, 0, 0, 
120, 3677, 663, 36, 36, 132, 3, 
120, 3698, 701, 4, 4, 5, 1.5, 
120, 3699, 853, 135, 135, 226, 2, 
120, 3708, 1115, 22, 22, 110, 3, 
120, 3709, 690, 19, 19, 61, 3, 
120, 3716, 953, 9, 9, 48, 4, 
120, 3743, 1285, 79, 79, 193, 2.96, 
120, 3746, 430, 58, 56, 29, 2, 
120, 3756, 604, 44, 44, 185, 3, 
120, 3767, 753, 2, 2, 2, 2, 
120, 3785, 980, 24, 24, 73, 3, 
120, 3793, 941, 33, 0, 0, 0, 
120, 3797, 1053, 118, 118, 94, 2, 
120, 3817, 562, 2, 2, 1, 2, 
120, 3827, 849, 43, 43, 181, 3, 
120, 3835, 680, 59, 59, 70, 2, 
120, 3847, 978, 15, 15, 61, 3, 
120, 3861, 870, 68, 68, 252, 3, 
120, 3866, 536, 28, 25, 38, 2, 
120, 3880, 494, 88, 80, 13, 1, 
120, 3893, 927, 11, 9, 8, 2, 
120, 3895, 1238, 31, 31, 93, 3, 
120, 3909, 845, 278, 278, 999, 3, 
120, 3942, 1080, 54, 54, 158, 3, 
120, 3959, 1033, 24, 24, 117, 3, 
120, 3963, 1055, 8, 8, 43, 4, 
120, 3971, 1294, 73, 71, 18, 1, 
120, 3993, 782, 2, 1, 1, 2, 
120, 4002, 672, 2, 2, 6, 3, 
120, 4008, 1020, 2, 2, 12, 3, 
120, 4010, 1245, 74, 74, 459, 5, 
120, 4021, 580, 46, 46, 343, 4.96, 
120, 4057, 1070, 17, 17, 67, 3, 
120, 4065, 712, 34, 34, 39, 1.91, 
120, 4074, 804, 20, 20, 20, 2, 
120, 4079, 1357, 37, 37, 157, 3, 
120, 4080, 742, 74, 74, 354, 4, 
120, 4081, 997, 56, 53, 12, 1, 
120, 4081, 1085, 56, 52, 17, 2, 
120, 4091, 574, 31, 0, 0, 0, 
120, 4101, 833, 32, 32, 67, 3, 
120, 4102, 681, 10, 10, 34, 3, 
120, 4105, 356, 263, 263, 113, 1, 
120, 4105, 1023, 4, 4, 2, 1, 
120, 4111, 361, 38, 37, 45, 2, 
120, 4120, 777, 234, 234, 196, 1.99, 
120, 4129, 1016, 76, 76, 278, 3, 
120, 4138, 957, 4, 4, 3, 2, 
120, 4143, 504, 2, 2, 7, 3, 
120, 4156, 591, 107, 107, 179, 1.99, 
120, 4156, 1474, 69, 64, 29, 1, 
120, 4170, 967, 245, 245, 164, 2, 
120, 4175, 637, 61, 60, 45, 2, 
120, 4180, 332, 29, 29, 108, 3, 
120, 4182, 1159, 15, 15, 39, 3, 
120, 4184, 868, 153, 153, 1029, 4.99, 
120, 4185, 797, 34, 34, 123, 3, 
120, 4186, 833, 77, 0, 0, 0, 
120, 4188, 1125, 15, 15, 57, 3, 
120, 4194, 747, 37, 35, 18, 2, 
120, 4207, 982, 113, 111, 70, 2, 
120, 4230, 179, 5, 5, 10, 2, 
120, 4232, 1331, 51, 43, 26, 2, 
120, 4235, 1353, 61, 61, 203, 3, 
120, 4248, 698, 3, 0, 0, 0, 
120, 4249, 713, 249, 249, 759, 3, 
120, 4285, 884, 114, 114, 364, 3.97, 
120, 4285, 1024, 2, 2, 2, 2, 
120, 4287, 980, 65, 63, 25, 1, 
120, 4297, 1177, 66, 0, 0, 0, 
120, 4298, 1413, 43, 41, 63, 2, 
120, 4301, 154, 31, 12, 39, 3, 
120, 4302, 233, 11, 11, 39, 3, 
120, 4303, 1414, 37, 37, 124, 3, 
120, 4310, 783, 16, 16, 15, 2, 
120, 4311, 533, 2, 2, 17, 5, 
120, 4312, 197, 22, 21, 11, 1, 
120, 4315, 304, 14, 13, 50, 3, 
120, 4321, 308, 9, 7, 2, 2, 
120, 4347, 474, 30, 20, 22, 3, 
120, 4350, 836, 184, 179, 47, 2, 
120, 4350, 975, 35, 0, 0, 0, 
120, 4357, 961, 23, 21, 14, 1.9, 
120, 4359, 249, 102, 102, 49, 1, 
120, 4360, 918, 45, 45, 129, 4, 
120, 4361, 686, 151, 151, 88, 2, 
120, 4361, 1035, 26, 26, 70, 3, 
120, 4365, 906, 9, 3, 1, 1, 
120, 4366, 588, 173, 173, 639, 3, 
120, 4369, 687, 16, 3, 4, 2, 
120, 4385, 1097, 63, 63, 169, 3, 
120, 4386, 1450, 96, 86, 166, 3, 
120, 4389, 374, 68, 67, 56, 2, 
120, 4400, 1427, 3, 0, 0, 0, 
120, 4401, 378, 115, 114, 124, 2, 
120, 4402, 893, 63, 63, 43, 2, 
120, 4403, 513, 26, 25, 33, 2, 
120, 4407, 221, 56, 56, 230, 3, 
120, 4407, 1088, 124, 124, 144, 2, 
120, 4410, 756, 80, 80, 347, 4, 
120, 4417, 610, 49, 49, 173, 3, 
120, 4419, 214, 2, 0, 0, 0, 
120, 4429, 517, 12, 12, 49, 3, 
120, 4437, 815, 59, 59, 48, 2, 
120, 4443, 264, 40, 40, 168, 3, 
120, 4445, 858, 38, 38, 139, 3, 
120, 4451, 831, 2, 0, 0, 0, 
120, 4454, 1032, 94, 94, 278, 3, 
120, 4457, 708, 10, 10, 13, 1.8, 
120, 4459, 1041, 15, 15, 36, 3, 
120, 4459, 1139, 35, 35, 16, 1.91, 
120, 4462, 1163, 5, 5, 22, 3, 
120, 4464, 956, 7, 4, 16, 3, 
120, 4470, 829, 17, 11, 9, 2, 
120, 4471, 693, 28, 28, 32, 1.82, 
120, 4472, 1253, 134, 134, 503, 3, 
120, 4474, 371, 16, 16, 46, 3, 
120, 4480, 982, 31, 31, 125, 4, 
120, 4483, 1543, 16, 14, 10, 1, 
120, 4484, 849, 2, 2, 3, 2.5, 
120, 4496, 866, 15, 13, 10, 2, 
120, 4498, 643, 48, 48, 193, 4.98, 
120, 4507, 419, 27, 27, 57, 2, 
120, 4511, 710, 104, 104, 229, 4.96, 
120, 4517, 688, 40, 40, 98, 4.85, 
120, 4518, 796, 3, 3, 19, 5, 
120, 4520, 686, 100, 99, 113, 1, 
120, 4530, 626, 14, 14, 58, 4, 
120, 4535, 779, 25, 25, 14, 1.76, 
120, 4540, 835, 8, 8, 23, 3, 
120, 4540, 1340, 53, 49, 7, 1.31, 
120, 4541, 1218, 42, 42, 145, 3, 
120, 4552, 875, 59, 59, 45, 1.95, 
120, 4553, 549, 3, 1, 1, 1, 
120, 4555, 766, 101, 101, 55, 2, 
120, 4560, 1294, 113, 113, 449, 3, 
120, 4566, 1305, 70, 70, 276, 3, 
120, 4569, 1294, 37, 37, 55, 3, 
120, 4570, 814, 3, 0, 0, 0, 
120, 4571, 496, 26, 26, 96, 3, 
120, 4575, 1366, 140, 140, 434, 3, 
120, 4582, 312, 38, 38, 98, 3, 
120, 4584, 1250, 167, 167, 189, 2, 
120, 4593, 729, 129, 129, 41, 2, 
120, 4606, 809, 89, 89, 344, 4, 
120, 4607, 1281, 14, 13, 7, 2, 
120, 4617, 430, 284, 283, 406, 2, 
120, 4617, 750, 86, 86, 270, 3, 
120, 4619, 221, 21, 21, 19, 2, 
120, 4621, 1189, 6, 6, 21, 3, 
120, 4629, 1512, 94, 94, 293, 2.98, 
120, 4631, 1328, 14, 13, 39, 3, 
120, 4632, 783, 38, 38, 140, 3, 
120, 4636, 787, 49, 49, 28, 2, 
120, 4648, 1050, 84, 0, 0, 0, 
120, 4660, 1465, 137, 136, 245, 2, 
120, 4669, 1253, 55, 0, 0, 0, 
120, 4673, 946, 153, 153, 513, 3, 
120, 4676, 1476, 19, 19, 13, 1, 
120, 4689, 1345, 21, 21, 109, 4, 
120, 4693, 1046, 44, 43, 32, 2, 
120, 4727, 952, 19, 19, 15, 2, 
120, 4728, 766, 26, 0, 0, 0, 
120, 4733, 1448, 99, 99, 154, 2, 
120, 4736, 918, 50, 50, 56, 3, 
120, 4747, 726, 24, 24, 65, 3, 
120, 4753, 1026, 43, 43, 44, 2, 
120, 4761, 712, 5, 5, 17, 3, 
120, 4764, 986, 34, 4, 1, 1, 
120, 4779, 609, 43, 43, 338, 5, 
120, 4779, 962, 21, 21, 26, 2, 
120, 4785, 807, 73, 73, 30, 2, 
120, 4786, 460, 119, 119, 477, 3, 
120, 4790, 1085, 73, 63, 16, 1.62, 
120, 4798, 737, 2, 2, 7, 3, 
120, 4800, 976, 230, 211, 18, 1, 
120, 4810, 649, 175, 173, 124, 2, 
120, 4832, 682, 54, 54, 197, 3, 
120, 4833, 963, 52, 9, 7, 2, 
120, 4852, 437, 61, 60, 125, 2, 
120, 4858, 439, 37, 37, 109, 2, 
120, 4870, 1102, 2, 2, 5, 3, 
120, 4871, 562, 29, 0, 0, 0, 
120, 4876, 1125, 37, 36, 21, 2, 
120, 4884, 616, 9, 9, 7, 2, 
120, 4901, 1077, 19, 19, 110, 4.89, 
120, 4908, 432, 76, 9, 24, 3, 
120, 4908, 951, 145, 0, 0, 0, 
120, 4928, 845, 29, 29, 83, 3, 
120, 4932, 888, 26, 24, 5, 1, 
120, 4940, 534, 27, 27, 46, 3, 
120, 4962, 826, 10, 10, 29, 3, 
120, 4979, 1264, 18, 15, 10, 2, 
120, 4981, 635, 2, 0, 0, 0, 
120, 4985, 406, 22, 22, 72, 3, 
120, 5006, 1178, 102, 71, 18, 1, 
120, 5013, 607, 26, 26, 97, 3, 
120, 5013, 824, 48, 0, 0, 0, 
120, 5014, 625, 79, 79, 116, 2, 
120, 5040, 771, 34, 0, 0, 0, 
120, 5050, 799, 14, 14, 36, 3, 
120, 5071, 729, 3, 3, 1, 2, 
120, 5073, 1097, 37, 36, 27, 2, 
120, 5075, 943, 28, 28, 163, 5, 
120, 5079, 1050, 132, 132, 592, 3, 
120, 5090, 637, 46, 46, 20, 1.91, 
120, 5100, 630, 31, 30, 17, 1.93, 
120, 5132, 923, 24, 22, 19, 2, 
120, 5136, 978, 10, 0, 0, 0, 
120, 5138, 1123, 3, 0, 0, 0, 
120, 5157, 1126, 110, 110, 738, 5, 
120, 5158, 633, 121, 121, 467, 4, 
120, 5161, 1054, 3, 3, 1, 2, 
120, 5166, 638, 45, 0, 0, 0, 
120, 5167, 574, 196, 195, 378, 3, 
120, 5179, 572, 3, 3, 4, 3, 
120, 5215, 1012, 24, 23, 16, 2, 
120, 5225, 540, 63, 0, 0, 0, 
120, 5232, 1070, 11, 3, 19, 4, 
120, 5233, 415, 121, 121, 490, 3, 
120, 5237, 1122, 77, 77, 93, 2, 
120, 5241, 594, 110, 0, 0, 0, 
120, 5242, 794, 67, 67, 194, 3, 
120, 5282, 500, 27, 24, 32, 4, 
120, 5283, 383, 122, 122, 204, 2, 
120, 5290, 830, 85, 85, 104, 2, 
120, 5304, 388, 73, 73, 170, 2, 
120, 5323, 618, 35, 35, 136, 3, 
120, 5324, 446, 15, 15, 60, 3, 
120, 5326, 1084, 75, 75, 24, 1, 
120, 5336, 568, 18, 18, 79, 3, 
120, 5358, 535, 30, 30, 130, 3, 
120, 5382, 827, 93, 93, 347, 3, 
120, 5388, 496, 46, 24, 9, 2, 
120, 5413, 1027, 16, 16, 61, 3, 
120, 5417, 456, 32, 32, 10, 1, 
120, 5449, 837, 70, 39, 6, 1, 
120, 5458, 517, 53, 53, 297, 5, 
120, 5458, 592, 174, 0, 0, 0, 
120, 5485, 552, 26, 2, 4, 2, 
120, 5485, 911, 99, 99, 266, 2.98, 
120, 5497, 834, 102, 76, 11, 1, 
120, 5531, 499, 45, 45, 35, 1, 
125, 15, 1023, 287, 122, 614, 5, 
125, 41, 1038, 4, 0, 0, 0, 
125, 49, 948, 45, 45, 93, 3, 
125, 77, 1057, 55, 55, 209, 3, 
125, 104, 1133, 13, 12, 16, 2, 
125, 110, 969, 49, 49, 112, 3, 
125, 114, 1082, 13, 10, 9, 2, 
125, 117, 781, 26, 26, 78, 3, 
125, 119, 944, 71, 70, 102, 1.91, 
125, 145, 927, 28, 28, 82, 3, 
125, 166, 1061, 24, 0, 0, 0, 
125, 169, 759, 32, 29, 19, 2, 
125, 176, 864, 21, 21, 84, 3.95, 
125, 213, 757, 26, 0, 0, 0, 
125, 221, 628, 89, 89, 338, 3, 
125, 242, 953, 76, 76, 111, 1.97, 
125, 245, 927, 88, 88, 331, 3, 
125, 260, 873, 12, 8, 5, 3, 
125, 265, 1010, 9, 9, 2, 2, 
125, 265, 1133, 33, 16, 2, 1, 
125, 274, 706, 10, 10, 45, 3, 
125, 288, 857, 58, 58, 157, 3, 
125, 309, 922, 73, 73, 90, 1.99, 
125, 309, 1227, 252, 252, 874, 3, 
125, 311, 670, 34, 34, 156, 3, 
125, 325, 1064, 92, 86, 84, 2, 
125, 329, 1114, 19, 19, 16, 2, 
125, 330, 949, 66, 66, 123, 2.97, 
125, 349, 569, 28, 0, 0, 0, 
125, 350, 1124, 104, 104, 296, 3, 
125, 357, 1303, 32, 32, 129, 3, 
125, 366, 880, 131, 131, 443, 3, 
125, 378, 1117, 9, 0, 0, 0, 
125, 380, 684, 16, 0, 0, 0, 
125, 384, 944, 124, 124, 427, 3, 
125, 397, 1349, 12, 12, 36, 3, 
125, 418, 818, 65, 65, 204, 3, 
125, 434, 703, 11, 11, 54, 3, 
125, 439, 1283, 81, 81, 286, 3, 
125, 441, 636, 111, 110, 64, 2, 
125, 442, 1422, 162, 161, 33, 1, 
125, 445, 724, 39, 39, 135, 3, 
125, 451, 691, 46, 46, 196, 3.91, 
125, 466, 753, 161, 137, 88, 2, 
125, 470, 998, 10, 10, 43, 3, 
125, 473, 1262, 75, 74, 69, 1.97, 
125, 474, 776, 9, 9, 10, 2, 
125, 482, 1378, 203, 203, 714, 3, 
125, 495, 1025, 26, 26, 93, 4, 
125, 498, 814, 4, 4, 5, 2, 
125, 500, 1152, 11, 10, 33, 3, 
125, 501, 1089, 32, 32, 132, 3, 
125, 508, 908, 44, 44, 162, 3, 
125, 510, 600, 24, 24, 101, 4.96, 
125, 513, 1429, 7, 7, 27, 3, 
125, 527, 1041, 289, 289, 1421, 5, 
125, 533, 1165, 92, 92, 169, 3, 
125, 534, 1335, 20, 20, 18, 2, 
125, 537, 896, 22, 22, 7, 1, 
125, 549, 1095, 35, 35, 140, 3.94, 
125, 553, 883, 80, 80, 238, 3, 
125, 555, 686, 2, 2, 9, 3, 
125, 555, 794, 14, 13, 16, 2, 
125, 556, 1323, 22, 22, 28, 2, 
125, 566, 1375, 92, 91, 41, 2, 
125, 571, 1009, 243, 243, 456, 3, 
125, 587, 939, 15, 0, 0, 0, 
125, 592, 1342, 87, 87, 334, 3, 
125, 607, 847, 4, 4, 18, 3, 
125, 617, 841, 105, 105, 217, 3, 
125, 618, 1340, 53, 53, 63, 1.94, 
125, 650, 613, 53, 0, 0, 0, 
125, 659, 1074, 112, 111, 109, 2, 
125, 667, 662, 62, 62, 48, 2, 
125, 671, 968, 122, 122, 677, 5, 
125, 677, 978, 9, 9, 1, 1, 
125, 677, 1189, 63, 63, 217, 3, 
125, 687, 1030, 6, 6, 20, 5, 
125, 691, 1270, 136, 136, 157, 1.99, 
125, 708, 916, 111, 111, 187, 3, 
125, 709, 1326, 10, 10, 11, 2, 
125, 717, 681, 2, 2, 7, 3, 
125, 733, 986, 37, 23, 7, 1, 
125, 744, 754, 29, 20, 1, 1, 
125, 747, 1093, 12, 6, 1, 3, 
125, 760, 1149, 36, 36, 125, 3, 
125, 778, 770, 31, 31, 51, 2, 
125, 796, 913, 7, 3, 2, 2, 
125, 798, 1075, 27, 27, 79, 4, 
125, 799, 997, 10, 10, 52, 4, 
125, 800, 1115, 176, 101, 213, 3, 
125, 817, 716, 18, 18, 60, 3, 
125, 819, 1312, 186, 186, 607, 3, 
125, 843, 1116, 8, 0, 0, 0, 
125, 861, 423, 36, 36, 105, 3, 
125, 883, 535, 166, 0, 0, 0, 
125, 891, 721, 41, 40, 15, 1.95, 
125, 895, 536, 31, 31, 98, 2, 
125, 898, 730, 2, 2, 7, 5, 
125, 901, 1212, 18, 8, 3, 2, 
125, 918, 493, 12, 11, 3, 2, 
125, 923, 781, 46, 46, 28, 2, 
125, 927, 1070, 136, 136, 497, 4, 
125, 929, 1143, 35, 35, 23, 2, 
125, 933, 1341, 89, 87, 139, 2, 
125, 939, 558, 101, 100, 249, 2, 
125, 955, 845, 40, 38, 83, 3, 
125, 966, 934, 68, 68, 249, 3, 
125, 970, 1255, 108, 107, 381, 3, 
125, 971, 1134, 90, 86, 129, 2, 
125, 973, 789, 2, 2, 10, 3, 
125, 986, 1343, 82, 82, 340, 4, 
125, 989, 632, 10, 10, 34, 3, 
125, 992, 609, 12, 0, 0, 0, 
125, 992, 1016, 50, 50, 288, 4, 
125, 998, 1012, 10, 10, 57, 3.8, 
125, 1000, 1021, 7, 4, 3, 2, 
125, 1008, 875, 4, 4, 11, 3.75, 
125, 1010, 587, 43, 43, 139, 2, 
125, 1012, 541, 2, 2, 13, 3, 
125, 1030, 892, 31, 0, 0, 0, 
125, 1031, 832, 76, 76, 43, 1.96, 
125, 1031, 1058, 168, 168, 450, 3, 
125, 1065, 715, 195, 195, 850, 4, 
125, 1080, 922, 2, 2, 10, 3, 
125, 1093, 533, 124, 123, 178, 2, 
125, 1094, 1399, 61, 60, 54, 1.98, 
125, 1121, 957, 13, 10, 4, 2, 
125, 1124, 1126, 46, 44, 9, 1, 
125, 1125, 1007, 7, 0, 0, 0, 
125, 1125, 1405, 16, 16, 61, 3, 
125, 1135, 1339, 37, 15, 3, 1, 
125, 1155, 706, 6, 0, 0, 0, 
125, 1163, 701, 14, 14, 19, 3, 
125, 1174, 654, 22, 22, 28, 2.77, 
125, 1185, 943, 27, 27, 145, 4.93, 
125, 1198, 635, 13, 13, 43, 3, 
125, 1201, 1062, 2, 0, 0, 0, 
125, 1214, 909, 9, 8, 10, 2, 
125, 1225, 871, 79, 78, 250, 3, 
125, 1225, 1441, 47, 47, 244, 4, 
125, 1228, 1277, 3, 3, 3, 2, 
125, 1237, 931, 2, 0, 0, 0, 
125, 1238, 1278, 59, 59, 280, 3, 
125, 1239, 917, 5, 5, 15, 5, 
125, 1241, 659, 47, 47, 112, 2, 
125, 1244, 1437, 87, 86, 67, 2, 
125, 1255, 1378, 37, 37, 157, 3, 
125, 1260, 1188, 39, 39, 158, 3, 
125, 1264, 1133, 107, 104, 47, 1.97, 
125, 1266, 577, 3, 3, 12, 3, 
125, 1275, 640, 11, 11, 29, 2, 
125, 1276, 935, 38, 38, 153, 3, 
125, 1283, 986, 113, 109, 107, 2, 
125, 1292, 915, 2, 2, 7, 3, 
125, 1300, 1388, 12, 10, 16, 2, 
125, 1309, 509, 51, 51, 80, 1.98, 
125, 1313, 1239, 113, 113, 19, 1, 
125, 1316, 612, 49, 49, 257, 2.98, 
125, 1321, 599, 18, 18, 66, 3, 
125, 1322, 657, 25, 25, 24, 1.84, 
125, 1323, 842, 30, 30, 21, 2, 
125, 1329, 1015, 4, 0, 0, 0, 
125, 1340, 1405, 92, 75, 15, 1, 
125, 1342, 556, 14, 14, 61, 3, 
125, 1346, 663, 44, 44, 243, 5, 
125, 1346, 1129, 28, 28, 78, 3, 
125, 1346, 1440, 12, 12, 53, 3, 
125, 1366, 1047, 47, 40, 8, 2, 
125, 1368, 866, 71, 71, 338, 3.99, 
125, 1372, 1309, 16, 16, 13, 3.88, 
125, 1384, 740, 65, 62, 16, 1, 
125, 1393, 1343, 112, 110, 127, 2, 
125, 1399, 942, 66, 66, 131, 2.95, 
125, 1410, 1239, 9, 9, 56, 4.33, 
125, 1420, 1049, 65, 65, 182, 3, 
125, 1442, 605, 40, 27, 12, 1.89, 
125, 1447, 1471, 120, 120, 518, 3, 
125, 1448, 1068, 50, 50, 163, 3, 
125, 1455, 1166, 22, 0, 0, 0, 
125, 1457, 1108, 21, 21, 44, 3, 
125, 1477, 712, 16, 16, 29, 2, 
125, 1477, 1225, 85, 85, 127, 3, 
125, 1477, 1437, 203, 202, 721, 3, 
125, 1482, 1219, 39, 0, 0, 0, 
125, 1499, 809, 15, 15, 30, 2, 
125, 1509, 944, 32, 32, 93, 2.94, 
125, 1520, 1169, 9, 9, 16, 4.89, 
125, 1522, 798, 45, 45, 185, 3.98, 
125, 1553, 911, 19, 19, 69, 4.79, 
125, 1564, 1083, 25, 0, 0, 0, 
125, 1569, 1272, 57, 56, 23, 2, 
125, 1571, 800, 17, 16, 26, 2, 
125, 1597, 1360, 216, 216, 295, 2, 
125, 1601, 798, 190, 190, 180, 2, 
125, 1621, 1269, 102, 102, 365, 3, 
125, 1628, 1493, 43, 43, 89, 3, 
125, 1642, 1017, 46, 46, 148, 3, 
125, 1643, 1589, 19, 17, 25, 2, 
125, 1648, 1455, 122, 122, 474, 3, 
125, 1653, 1150, 40, 40, 164, 3, 
125, 1662, 894, 17, 17, 105, 5, 
125, 1666, 1319, 135, 134, 90, 1, 
125, 1691, 1511, 70, 70, 232, 3, 
125, 1720, 1513, 17, 17, 19, 2, 
125, 1722, 1517, 12, 9, 7, 2, 
125, 1725, 1107, 2, 2, 1, 4, 
125, 1730, 1174, 41, 41, 97, 3, 
125, 1743, 1585, 16, 16, 63, 3, 
125, 1755, 1569, 8, 6, 7, 2, 
125, 1779, 958, 2, 0, 0, 0, 
125, 1780, 1542, 2, 1, 2, 2, 
125, 1800, 904, 52, 52, 186, 3, 
125, 1809, 1414, 5, 5, 17, 3, 
125, 1811, 887, 26, 0, 0, 0, 
125, 1831, 1282, 36, 7, 14, 3, 
125, 1832, 1439, 96, 96, 380, 3, 
125, 1837, 1016, 33, 33, 117, 3, 
125, 1837, 1461, 61, 61, 232, 3, 
125, 1842, 1422, 20, 20, 80, 3, 
125, 1855, 1371, 11, 11, 41, 3, 
125, 1856, 1076, 69, 67, 27, 2, 
125, 1882, 1420, 36, 36, 221, 4.97, 
125, 1890, 1436, 111, 111, 414, 3, 
125, 1916, 1435, 30, 28, 38, 2, 
125, 1917, 943, 35, 2, 1, 4, 
125, 1924, 1196, 102, 100, 164, 2, 
125, 1941, 1245, 55, 55, 51, 3, 
125, 1952, 1077, 2, 2, 4, 3, 
125, 1966, 1188, 13, 13, 15, 2, 
125, 1974, 1076, 21, 5, 1, 1, 
125, 1974, 1321, 14, 14, 30, 2, 
125, 1998, 1136, 58, 57, 48, 1.98, 
125, 2017, 1221, 62, 62, 240, 3, 
125, 2031, 1027, 76, 74, 27, 1, 
125, 2033, 1242, 247, 245, 230, 2, 
125, 2043, 1231, 94, 93, 61, 1.92, 
125, 2048, 1128, 18, 18, 13, 2, 
125, 2096, 916, 69, 65, 29, 1, 
125, 2144, 1324, 22, 22, 95, 3.91, 
125, 2683, 959, 31, 31, 99, 3, 
125, 2686, 1085, 16, 16, 78, 3, 
125, 2688, 1069, 88, 88, 396, 3, 
125, 2698, 868, 17, 17, 27, 2, 
125, 2710, 1086, 21, 21, 119, 4, 
125, 2757, 997, 30, 30, 39, 2, 
125, 2768, 845, 14, 14, 28, 2, 
125, 2785, 1279, 6, 5, 4, 1, 
125, 2787, 963, 64, 64, 203, 2.98, 
125, 2792, 927, 14, 14, 36, 3, 
125, 2811, 1110, 20, 20, 22, 1.95, 
125, 2837, 1006, 72, 72, 161, 3, 
125, 2855, 1214, 210, 1, 1, 2, 
125, 2881, 870, 58, 55, 18, 1, 
125, 2887, 834, 102, 102, 345, 3, 
125, 2901, 1454, 35, 34, 28, 2, 
125, 2903, 1389, 42, 42, 40, 2, 
125, 2904, 998, 71, 71, 303, 3, 
125, 2912, 1448, 35, 34, 34, 2, 
125, 2913, 845, 3, 3, 11, 3, 
125, 2992, 1413, 33, 33, 158, 5, 
125, 2992, 1529, 39, 0, 0, 0, 
125, 2996, 1532, 26, 26, 104, 3, 
125, 3002, 745, 11, 11, 42, 3, 
125, 3015, 1469, 3, 3, 4, 2, 
125, 3019, 1403, 59, 59, 201, 3, 
125, 3026, 1203, 5, 5, 24, 3, 
125, 3027, 1035, 2, 2, 9, 3, 
125, 3036, 803, 69, 69, 140, 2, 
125, 3039, 1367, 14, 14, 62, 3, 
125, 3064, 1012, 12, 12, 45, 3, 
125, 3067, 1083, 21, 21, 63, 3.81, 
125, 3069, 958, 196, 196, 816, 3, 
125, 3073, 1414, 2, 2, 2, 1.5, 
125, 3078, 1440, 2, 0, 0, 0, 
125, 3089, 1098, 68, 67, 45, 2, 
125, 3089, 1328, 23, 22, 20, 2, 
125, 3126, 1472, 3, 0, 0, 0, 
125, 3134, 1258, 13, 13, 57, 3, 
125, 3136, 996, 50, 50, 207, 3, 
125, 3148, 1170, 71, 70, 63, 2, 
125, 3161, 825, 32, 32, 134, 4, 
125, 3193, 1352, 73, 66, 35, 2, 
125, 3207, 963, 120, 120, 670, 4.98, 
125, 3220, 1118, 43, 43, 167, 3, 
125, 3227, 636, 64, 63, 24, 1, 
125, 3240, 1068, 5, 1, 1, 1, 
125, 3259, 526, 46, 46, 193, 3, 
125, 3260, 938, 2, 2, 10, 3.5, 
125, 3262, 959, 102, 102, 58, 1.99, 
125, 3270, 1203, 22, 22, 159, 5, 
125, 3272, 1381, 75, 75, 203, 3, 
125, 3278, 1017, 124, 124, 111, 2, 
125, 3291, 1198, 119, 118, 155, 2, 
125, 3292, 735, 62, 0, 0, 0, 
125, 3293, 911, 12, 12, 17, 2, 
125, 3306, 728, 192, 183, 66, 2, 
125, 3312, 1320, 258, 258, 1321, 5, 
125, 3320, 1477, 2, 1, 5, 3, 
125, 3326, 1258, 127, 127, 237, 3, 
125, 3337, 1207, 3, 3, 11, 3, 
125, 3338, 602, 101, 101, 470, 4, 
125, 3339, 843, 40, 40, 54, 2, 
125, 3348, 523, 48, 48, 56, 2, 
125, 3358, 770, 77, 77, 71, 2, 
125, 3360, 834, 19, 19, 75, 3, 
125, 3371, 1206, 18, 18, 79, 3, 
