Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
140, 5261, 764, 6, 0, 0, 0, 
140, 5262, 575, 87, 87, 271, 3, 
140, 5264, 1004, 25, 16, 4, 1, 
140, 5267, 655, 41, 35, 6, 1, 
140, 5274, 564, 76, 76, 259, 3, 
140, 5285, 937, 85, 85, 116, 2, 
140, 5329, 577, 6, 6, 26, 3, 
140, 5347, 899, 15, 15, 14, 2, 
140, 5365, 445, 10, 10, 2, 2, 
140, 5381, 430, 40, 40, 139, 2, 
140, 5386, 459, 24, 24, 96, 3, 
140, 5387, 494, 229, 229, 331, 2, 
140, 5394, 1038, 41, 41, 155, 3, 
140, 5406, 949, 66, 66, 74, 2, 
140, 5414, 893, 71, 71, 245, 3, 
140, 5431, 478, 32, 32, 119, 3, 
140, 5441, 755, 2, 2, 2, 1, 
140, 5443, 509, 122, 122, 667, 5, 
140, 5459, 544, 205, 202, 54, 1, 
140, 5460, 437, 79, 79, 128, 1, 
140, 5471, 1039, 21, 21, 50, 2, 
140, 5480, 486, 3, 3, 10, 3, 
140, 5480, 795, 29, 24, 3, 1, 
140, 5490, 771, 72, 72, 325, 3, 
140, 5492, 617, 78, 78, 581, 5, 
140, 5503, 531, 72, 72, 193, 2, 
140, 5505, 897, 25, 6, 5, 1, 
140, 5515, 864, 9, 9, 11, 2, 
140, 5519, 554, 52, 52, 262, 3, 
140, 5527, 491, 45, 45, 190, 3, 
140, 5527, 909, 29, 26, 4, 1, 
140, 5530, 553, 10, 10, 39, 2, 
145, 88, 789, 63, 0, 0, 0, 
145, 102, 1102, 66, 66, 250, 3, 
145, 148, 770, 39, 39, 136, 3, 
145, 156, 604, 2, 2, 6, 2.5, 
145, 171, 816, 24, 0, 0, 0, 
145, 175, 602, 7, 7, 13, 2, 
145, 235, 1201, 8, 8, 33, 3, 
145, 240, 603, 15, 13, 7, 2, 
145, 241, 1164, 23, 0, 0, 0, 
145, 251, 1116, 53, 53, 90, 2, 
145, 258, 789, 2, 2, 5, 2, 
145, 273, 691, 34, 33, 20, 1, 
145, 277, 1041, 5, 5, 23, 3, 
145, 297, 1187, 6, 6, 28, 3, 
145, 298, 927, 10, 9, 7, 2, 
145, 306, 914, 30, 30, 66, 2, 
145, 308, 661, 257, 0, 0, 0, 
145, 316, 1041, 28, 0, 0, 0, 
145, 321, 1151, 13, 13, 36, 2, 
145, 372, 701, 112, 112, 454, 4, 
145, 377, 566, 157, 157, 603, 3, 
145, 377, 933, 214, 212, 52, 1, 
145, 383, 778, 223, 223, 482, 2, 
145, 387, 811, 39, 39, 67, 3, 
145, 390, 928, 41, 40, 7, 1, 
145, 397, 981, 43, 43, 59, 1.95, 
145, 400, 722, 30, 30, 156, 4.93, 
145, 406, 939, 213, 208, 233, 2, 
145, 412, 1292, 33, 33, 122, 3, 
145, 414, 1190, 31, 30, 40, 1.9, 
145, 418, 1301, 10, 10, 37, 3, 
145, 423, 997, 41, 1, 1, 2, 
145, 436, 935, 53, 53, 208, 3, 
145, 453, 1312, 57, 0, 0, 0, 
145, 459, 1193, 23, 23, 27, 3.91, 
145, 463, 479, 88, 88, 143, 2, 
145, 472, 1113, 22, 22, 115, 5, 
145, 477, 702, 33, 0, 0, 0, 
145, 481, 1055, 2, 2, 4, 2, 
145, 484, 1175, 90, 90, 198, 1.99, 
145, 490, 687, 6, 6, 7, 2, 
145, 507, 1003, 9, 9, 17, 3, 
145, 516, 992, 21, 0, 0, 0, 
145, 536, 1171, 78, 78, 282, 3, 
145, 541, 1082, 51, 51, 107, 3, 
145, 549, 818, 10, 9, 15, 3, 
145, 559, 887, 139, 139, 148, 2, 
145, 568, 529, 2, 2, 7, 3, 
145, 571, 984, 111, 110, 59, 1.93, 
145, 579, 1368, 36, 36, 112, 3, 
145, 596, 1047, 54, 53, 87, 2, 
145, 625, 853, 11, 11, 42, 3, 
145, 637, 821, 2, 2, 9, 4.5, 
145, 645, 671, 19, 19, 88, 3.79, 
145, 650, 1083, 19, 0, 0, 0, 
145, 652, 1323, 43, 43, 71, 2, 
145, 670, 460, 82, 80, 32, 1, 
145, 670, 656, 7, 7, 12, 1.71, 
145, 671, 1363, 123, 123, 543, 4, 
145, 692, 985, 56, 56, 36, 1, 
145, 692, 1341, 45, 39, 2, 1, 
145, 695, 990, 67, 67, 92, 2, 
145, 698, 1036, 39, 39, 148, 4.9, 
145, 700, 890, 64, 44, 9, 1, 
145, 706, 1198, 12, 0, 0, 0, 
145, 717, 1160, 8, 8, 9, 2, 
145, 723, 648, 81, 80, 97, 2, 
145, 741, 1072, 72, 0, 0, 0, 
145, 753, 864, 15, 15, 15, 1.87, 
145, 756, 566, 8, 8, 25, 2, 
145, 758, 1113, 104, 104, 339, 3, 
145, 785, 1081, 25, 0, 0, 0, 
145, 796, 692, 71, 71, 349, 4, 
145, 798, 834, 23, 23, 97, 3, 
145, 802, 887, 3, 3, 8, 3, 
145, 812, 1238, 21, 21, 156, 4.95, 
145, 818, 1144, 7, 0, 0, 0, 
145, 828, 1344, 287, 287, 293, 2, 
145, 833, 886, 37, 37, 38, 3, 
145, 844, 1095, 117, 117, 35, 3, 
145, 846, 756, 56, 56, 41, 1.98, 
145, 846, 879, 100, 100, 420, 3.98, 
145, 846, 1025, 2, 2, 5, 2, 
145, 863, 702, 119, 106, 29, 1, 
145, 871, 1035, 24, 24, 104, 2.96, 
145, 875, 796, 84, 0, 0, 0, 
145, 876, 1110, 48, 48, 48, 2, 
145, 882, 718, 5, 1, 1, 1, 
145, 884, 586, 35, 34, 90, 3, 
145, 888, 1315, 40, 36, 20, 1, 
145, 896, 999, 81, 78, 15, 1, 
145, 911, 1346, 34, 34, 37, 2, 
145, 922, 964, 2, 2, 5, 3, 
145, 925, 1242, 20, 20, 73, 3, 
145, 928, 525, 137, 137, 336, 2, 
145, 930, 1207, 17, 17, 56, 3, 
145, 938, 956, 43, 43, 33, 2, 
145, 951, 623, 21, 21, 57, 3, 
145, 954, 934, 4, 4, 3, 2, 
145, 963, 1209, 159, 159, 318, 3, 
145, 965, 1101, 44, 0, 0, 0, 
145, 981, 705, 17, 17, 40, 3, 
145, 986, 694, 2, 1, 3, 3, 
145, 990, 1093, 18, 18, 34, 2, 
145, 991, 1258, 43, 43, 47, 2, 
145, 993, 1136, 95, 95, 472, 3.98, 
145, 996, 1046, 101, 97, 92, 2, 
145, 1006, 695, 48, 48, 70, 2, 
145, 1007, 851, 50, 50, 270, 3.92, 
145, 1007, 1128, 15, 15, 53, 3, 
145, 1011, 575, 21, 13, 9, 1, 
145, 1013, 1157, 50, 50, 56, 2, 
145, 1018, 538, 36, 36, 167, 3, 
145, 1020, 972, 2, 2, 6, 2, 
145, 1032, 772, 13, 13, 66, 4.85, 
145, 1032, 1193, 15, 15, 56, 3, 
145, 1047, 951, 11, 11, 4, 1, 
145, 1075, 1216, 41, 41, 33, 2, 
145, 1076, 809, 7, 6, 1, 1, 
145, 1084, 1367, 2, 0, 0, 0, 
145, 1103, 942, 202, 202, 355, 2, 
145, 1106, 1432, 12, 12, 49, 3, 
145, 1121, 1409, 179, 179, 417, 2, 
145, 1136, 1443, 16, 0, 0, 0, 
145, 1138, 1248, 85, 82, 203, 3, 
145, 1150, 549, 153, 153, 516, 3, 
145, 1150, 719, 226, 225, 158, 1.94, 
145, 1151, 586, 34, 34, 142, 3, 
145, 1151, 1064, 19, 19, 20, 2, 
145, 1153, 571, 7, 7, 6, 1, 
145, 1158, 1106, 2, 2, 2, 3, 
145, 1160, 1044, 3, 0, 0, 0, 
145, 1166, 1317, 143, 143, 411, 3, 
145, 1167, 920, 32, 31, 23, 3, 
145, 1170, 552, 99, 99, 404, 3, 
145, 1178, 972, 16, 13, 15, 2, 
145, 1179, 806, 66, 66, 351, 4.98, 
145, 1211, 644, 17, 17, 50, 3, 
145, 1212, 1176, 6, 6, 5, 2, 
145, 1214, 986, 27, 27, 86, 3, 
145, 1217, 1137, 19, 18, 42, 3, 
145, 1228, 932, 8, 8, 16, 3, 
145, 1240, 715, 59, 58, 31, 1, 
145, 1244, 675, 57, 57, 126, 2, 
145, 1279, 554, 75, 72, 109, 2, 
145, 1280, 738, 5, 0, 0, 0, 
145, 1280, 977, 28, 27, 11, 1, 
145, 1290, 1301, 40, 40, 176, 3, 
145, 1303, 913, 20, 20, 31, 2, 
145, 1318, 1285, 47, 47, 64, 2, 
145, 1329, 1001, 21, 21, 94, 3, 
145, 1331, 1253, 17, 17, 78, 3, 
145, 1338, 1072, 2, 2, 9, 3, 
145, 1347, 1061, 29, 28, 78, 3, 
145, 1354, 1019, 17, 0, 0, 0, 
145, 1356, 531, 83, 83, 285, 3, 
145, 1356, 1491, 75, 75, 266, 3, 
145, 1359, 547, 41, 41, 30, 1.88, 
145, 1381, 1229, 18, 17, 17, 2.47, 
145, 1386, 719, 101, 101, 287, 2, 
145, 1387, 939, 29, 29, 80, 3, 
145, 1388, 1509, 150, 150, 120, 2, 
145, 1389, 903, 56, 55, 162, 3, 
145, 1396, 1232, 84, 65, 11, 1, 
145, 1397, 1203, 16, 15, 34, 2, 
145, 1401, 1293, 27, 27, 130, 2.93, 
145, 1411, 1490, 23, 23, 96, 3, 
145, 1413, 584, 112, 109, 40, 1, 
145, 1434, 1341, 51, 51, 218, 3, 
145, 1436, 1202, 41, 41, 10, 1, 
145, 1459, 1172, 33, 32, 45, 2, 
145, 1462, 1071, 51, 51, 146, 2, 
145, 1473, 1012, 46, 0, 0, 0, 
145, 1476, 883, 20, 0, 0, 0, 
145, 1482, 748, 84, 84, 279, 3, 
145, 1490, 1265, 95, 94, 103, 2, 
145, 1491, 1096, 9, 9, 21, 2, 
145, 1511, 1064, 17, 17, 106, 4.94, 
145, 1516, 705, 83, 83, 354, 3, 
145, 1518, 1416, 23, 23, 61, 2, 
145, 1538, 832, 21, 21, 47, 2, 
145, 1540, 1490, 80, 80, 308, 3, 
145, 1562, 1282, 7, 6, 21, 3, 
145, 1562, 1487, 158, 157, 11, 1, 
145, 1573, 1078, 44, 44, 63, 2, 
145, 1575, 1073, 2, 2, 15, 3, 
145, 1582, 1024, 102, 0, 0, 0, 
145, 1586, 921, 33, 9, 11, 2, 
145, 1613, 1141, 6, 6, 31, 2.83, 
145, 1628, 1501, 48, 48, 64, 2, 
145, 1635, 1225, 51, 51, 231, 3, 
145, 1647, 950, 89, 89, 313, 2.99, 
145, 1652, 1277, 28, 28, 96, 3, 
145, 1654, 1581, 34, 34, 47, 2, 
145, 1657, 1649, 20, 20, 14, 1, 
145, 1663, 941, 36, 36, 40, 2, 
145, 1708, 903, 8, 8, 38, 3, 
145, 1710, 1355, 2, 0, 0, 0, 
145, 1711, 1641, 105, 105, 124, 2, 
145, 1713, 1187, 79, 79, 317, 3, 
145, 1731, 829, 17, 17, 18, 2, 
145, 1749, 884, 30, 26, 7, 1, 
145, 1753, 909, 19, 18, 15, 2, 
145, 1753, 967, 55, 55, 245, 4, 
145, 1754, 1379, 44, 42, 15, 1, 
145, 1760, 995, 26, 24, 25, 2, 
145, 1780, 998, 95, 95, 766, 5, 
145, 1785, 924, 27, 27, 51, 2, 
145, 1793, 979, 83, 81, 139, 2, 
145, 1795, 1140, 195, 195, 229, 2, 
145, 1822, 1111, 40, 37, 50, 1.97, 
145, 1860, 1178, 31, 31, 129, 2.97, 
145, 1871, 1293, 18, 18, 137, 5, 
145, 1878, 1004, 20, 20, 30, 2, 
145, 1878, 1115, 38, 38, 175, 3, 
145, 1900, 1244, 32, 32, 158, 2.94, 
145, 1902, 851, 35, 35, 79, 2, 
145, 1910, 1422, 2, 2, 4, 2, 
145, 1914, 1227, 47, 47, 149, 3, 
145, 1918, 855, 2, 2, 11, 3, 
145, 1924, 1256, 23, 23, 50, 2, 
145, 1937, 1149, 184, 184, 685, 3, 
145, 1942, 1365, 86, 86, 166, 2, 
145, 1943, 1407, 20, 20, 50, 3, 
145, 1964, 1046, 82, 82, 193, 2, 
145, 2020, 1215, 41, 41, 84, 2, 
145, 2022, 1202, 41, 41, 184, 3, 
145, 2045, 1270, 113, 113, 100, 2, 
145, 2052, 1299, 149, 149, 720, 3.99, 
145, 2078, 1249, 6, 6, 27, 5, 
145, 2083, 1103, 10, 10, 7, 2, 
145, 2089, 1001, 44, 44, 196, 3, 
145, 2092, 1162, 102, 102, 802, 5, 
145, 2093, 917, 2, 2, 6, 3, 
145, 2095, 982, 17, 17, 21, 2, 
145, 2095, 1038, 238, 238, 1006, 3, 
145, 2111, 1215, 8, 7, 7, 3, 
145, 2641, 1050, 67, 67, 87, 2, 
145, 2648, 959, 42, 42, 58, 2, 
145, 2687, 1030, 2, 0, 0, 0, 
145, 2720, 1088, 74, 74, 395, 4, 
145, 2791, 1077, 174, 174, 689, 3, 
145, 2852, 1049, 15, 15, 40, 3, 
145, 2861, 955, 2, 2, 5, 2, 
145, 2892, 959, 20, 14, 4, 1, 
145, 2896, 794, 51, 51, 85, 2, 
145, 2897, 1047, 78, 78, 321, 3, 
145, 2908, 782, 9, 9, 31, 3, 
145, 2923, 790, 2, 2, 4, 2, 
145, 2934, 1491, 42, 38, 11, 1, 
145, 2939, 1416, 25, 25, 76, 3, 
145, 2957, 783, 2, 2, 9, 3, 
145, 2966, 1402, 29, 29, 146, 3.97, 
145, 2969, 1384, 3, 3, 13, 3, 
145, 2971, 970, 43, 43, 328, 5, 
145, 2972, 922, 70, 70, 105, 2, 
145, 2975, 1159, 7, 6, 16, 2, 
145, 2997, 1461, 31, 31, 128, 3, 
145, 3008, 987, 124, 124, 183, 2, 
145, 3008, 1036, 15, 15, 47, 2.93, 
145, 3010, 1048, 78, 78, 414, 4.9, 
145, 3011, 842, 168, 168, 442, 3, 
145, 3024, 1484, 112, 110, 151, 3, 
145, 3035, 794, 116, 116, 264, 2, 
145, 3035, 1343, 19, 19, 28, 2, 
145, 3039, 999, 4, 4, 4, 2, 
145, 3054, 1478, 8, 8, 4, 1, 
145, 3056, 720, 29, 29, 28, 1.9, 
145, 3068, 745, 215, 215, 797, 3, 
145, 3099, 769, 60, 60, 224, 3, 
145, 3107, 1097, 51, 51, 209, 3, 
145, 3118, 893, 72, 68, 55, 2, 
145, 3129, 1266, 32, 31, 86, 3, 
145, 3133, 1354, 2, 2, 11, 3, 
145, 3135, 805, 150, 150, 501, 3, 
145, 3150, 768, 17, 17, 30, 2, 
145, 3163, 875, 2, 2, 4, 2, 
145, 3182, 1139, 49, 49, 56, 2, 
145, 3187, 1545, 112, 112, 412, 3, 
145, 3188, 601, 23, 8, 4, 1, 
145, 3224, 986, 10, 10, 31, 2.9, 
145, 3231, 1135, 127, 127, 649, 4.98, 
145, 3235, 1097, 8, 8, 37, 3, 
145, 3242, 1242, 2, 1, 1, 2, 
145, 3256, 1275, 21, 21, 39, 2, 
145, 3257, 645, 67, 62, 164, 3, 
145, 3262, 751, 26, 26, 91, 3, 
145, 3262, 1380, 2, 2, 4, 2, 
145, 3264, 763, 51, 51, 188, 3, 
145, 3264, 1482, 130, 130, 599, 3, 
145, 3270, 1351, 44, 43, 20, 1, 
145, 3278, 1026, 17, 17, 89, 4, 
145, 3288, 1508, 8, 8, 30, 3, 
145, 3290, 504, 51, 51, 204, 3, 
145, 3290, 1057, 2, 2, 9, 3, 
145, 3295, 711, 37, 37, 132, 3, 
145, 3295, 1009, 31, 1, 1, 1, 
145, 3298, 1048, 59, 59, 433, 4.97, 
145, 3303, 1183, 154, 154, 530, 3, 
145, 3307, 992, 26, 26, 47, 2, 
145, 3319, 1345, 39, 38, 12, 1, 
145, 3324, 1031, 20, 20, 74, 3, 
145, 3345, 596, 131, 131, 191, 2, 
145, 3346, 865, 160, 160, 512, 3, 
145, 3359, 513, 3, 2, 2, 1, 
145, 3391, 1111, 33, 33, 213, 4.91, 
145, 3393, 1063, 6, 0, 0, 0, 
145, 3400, 607, 38, 38, 98, 2, 
145, 3421, 1338, 3, 0, 0, 0, 
145, 3431, 1298, 6, 6, 50, 5, 
145, 3440, 576, 29, 29, 46, 1, 
145, 3440, 1065, 96, 96, 143, 2, 
145, 3448, 569, 55, 55, 198, 3, 
145, 3461, 992, 51, 50, 14, 1, 
145, 3463, 665, 13, 12, 22, 1.92, 
145, 3467, 1020, 32, 32, 56, 2, 
145, 3479, 943, 169, 111, 9, 1, 
145, 3481, 384, 50, 50, 116, 2, 
145, 3493, 396, 39, 39, 154, 3, 
145, 3496, 677, 18, 18, 59, 3, 
145, 3500, 1389, 116, 0, 0, 0, 
145, 3522, 805, 228, 228, 560, 2, 
145, 3530, 1262, 103, 103, 198, 2, 
145, 3539, 1030, 23, 23, 90, 3, 
145, 3551, 363, 77, 77, 205, 2, 
145, 3565, 558, 26, 26, 123, 2.96, 
145, 3566, 461, 88, 88, 165, 2, 
145, 3594, 992, 41, 40, 44, 2, 
145, 3597, 757, 76, 76, 172, 1.96, 
145, 3597, 1045, 45, 45, 82, 1.98, 
145, 3604, 1323, 45, 45, 56, 2, 
145, 3617, 450, 27, 27, 43, 2, 
145, 3620, 1359, 42, 42, 291, 4, 
145, 3648, 696, 31, 31, 18, 1, 
145, 3655, 478, 72, 56, 6, 1, 
145, 3659, 1175, 22, 22, 30, 2, 
145, 3667, 829, 125, 125, 838, 5, 
145, 3675, 1420, 26, 26, 177, 4, 
145, 3687, 1280, 59, 57, 218, 3, 
145, 3689, 675, 22, 22, 73, 3, 
145, 3692, 1355, 6, 6, 21, 3, 
145, 3700, 1252, 45, 45, 132, 3, 
145, 3704, 678, 62, 62, 226, 3, 
145, 3719, 469, 10, 10, 46, 3, 
145, 3720, 463, 117, 117, 524, 3, 
145, 3725, 1127, 28, 28, 155, 4, 
145, 3746, 544, 12, 12, 56, 3, 
145, 3749, 1011, 108, 108, 422, 3, 
145, 3751, 383, 122, 122, 227, 2, 
145, 3751, 1338, 148, 148, 181, 2, 
145, 3774, 396, 25, 25, 4, 1, 
145, 3794, 929, 35, 35, 44, 1.97, 
145, 3800, 488, 33, 33, 150, 3, 
145, 3801, 567, 21, 21, 92, 2.95, 
145, 3807, 505, 162, 162, 612, 2.99, 
145, 3807, 1117, 179, 179, 793, 3, 
145, 3811, 411, 157, 157, 327, 2, 
145, 3821, 501, 10, 10, 35, 3, 
145, 3833, 785, 10, 10, 10, 1, 
145, 3835, 1073, 23, 23, 83, 3, 
145, 3851, 1081, 7, 7, 9, 2, 
145, 3867, 444, 86, 86, 471, 4.95, 
145, 3867, 1223, 43, 43, 63, 2, 
145, 3877, 756, 12, 11, 17, 2, 
145, 3889, 1101, 29, 28, 117, 3, 
145, 3891, 926, 26, 0, 0, 0, 
145, 3892, 1057, 2, 2, 9, 3, 
145, 3895, 911, 150, 150, 759, 4.98, 
145, 3919, 712, 39, 39, 65, 2, 
145, 3945, 769, 14, 14, 21, 2, 
145, 3945, 867, 2, 2, 2, 1.5, 
145, 3949, 911, 2, 2, 10, 3, 
145, 3950, 906, 22, 22, 95, 3, 
145, 3954, 694, 15, 15, 8, 1, 
145, 3961, 846, 153, 153, 771, 3.99, 
145, 3979, 647, 109, 109, 182, 2, 
145, 3998, 1346, 24, 24, 108, 3, 
145, 4001, 1360, 122, 122, 143, 2, 
145, 4004, 950, 15, 15, 49, 3, 
145, 4009, 1084, 38, 38, 149, 3, 
145, 4017, 640, 2, 1, 4, 2, 
145, 4023, 923, 2, 0, 0, 0, 
145, 4026, 1218, 42, 42, 49, 2, 
145, 4033, 877, 147, 147, 929, 5, 
145, 4047, 938, 87, 87, 101, 1.99, 
145, 4049, 1066, 75, 70, 112, 3, 
145, 4057, 1039, 7, 0, 0, 0, 
145, 4064, 1073, 24, 24, 47, 2, 
145, 4065, 689, 2, 2, 6, 3, 
145, 4065, 720, 10, 10, 20, 2, 
145, 4068, 823, 2, 2, 2, 1, 
145, 4091, 1127, 17, 1, 6, 3, 
145, 4105, 1232, 49, 49, 210, 3, 
145, 4111, 999, 287, 287, 473, 2, 
145, 4112, 632, 76, 70, 26, 1, 
145, 4117, 394, 56, 56, 326, 4.98, 
145, 4117, 1188, 41, 41, 216, 5, 
145, 4127, 1058, 14, 0, 0, 0, 
145, 4129, 1055, 41, 41, 66, 3, 
145, 4130, 934, 9, 9, 29, 3, 
145, 4133, 893, 83, 83, 252, 3, 
145, 4149, 967, 28, 28, 27, 2, 
145, 4159, 724, 15, 15, 74, 4, 
145, 4159, 1367, 14, 14, 56, 3, 
145, 4164, 911, 15, 15, 54, 3, 
145, 4174, 1081, 149, 148, 123, 1, 
145, 4179, 351, 86, 86, 335, 3, 
145, 4180, 1413, 55, 55, 199, 3, 
145, 4183, 595, 21, 0, 0, 0, 
145, 4183, 1269, 66, 66, 82, 2, 
145, 4187, 1315, 72, 72, 627, 5, 
145, 4189, 666, 33, 33, 192, 5, 
145, 4193, 1093, 31, 31, 140, 3, 
145, 4203, 280, 117, 117, 499, 3, 
145, 4203, 573, 3, 3, 8, 2, 
145, 4224, 1105, 52, 52, 200, 3, 
145, 4225, 1046, 24, 24, 26, 1.96, 
145, 4231, 855, 199, 198, 265, 2, 
145, 4239, 521, 349, 339, 164, 1, 
145, 4241, 869, 143, 143, 280, 3, 
145, 4245, 976, 2, 0, 0, 0, 
145, 4253, 463, 4, 4, 13, 3, 
145, 4255, 858, 9, 9, 11, 2, 
145, 4255, 941, 3, 3, 1, 1, 
145, 4256, 679, 4, 0, 0, 0, 
145, 4257, 178, 62, 62, 207, 3, 
145, 4266, 1299, 57, 57, 69, 2, 
145, 4270, 264, 35, 35, 43, 3, 
145, 4270, 983, 34, 34, 41, 3.97, 
145, 4272, 935, 127, 127, 464, 3, 
145, 4303, 1010, 42, 42, 267, 4, 
145, 4308, 175, 64, 64, 61, 1, 
145, 4312, 905, 4, 4, 19, 3, 
145, 4314, 1162, 78, 78, 254, 3, 
145, 4323, 957, 39, 39, 59, 4, 
145, 4335, 916, 5, 5, 16, 3, 
145, 4336, 935, 2, 0, 0, 0, 
145, 4338, 193, 130, 130, 636, 3, 
145, 4340, 785, 47, 47, 132, 2.98, 
145, 4342, 1535, 7, 3, 3, 2, 
145, 4343, 624, 92, 92, 189, 2, 
145, 4357, 960, 35, 35, 126, 3, 
145, 4359, 796, 38, 37, 33, 2.92, 
145, 4362, 1086, 25, 25, 21, 2, 
145, 4381, 1430, 134, 132, 29, 1, 
145, 4389, 853, 101, 101, 473, 3, 
145, 4397, 1222, 75, 75, 598, 5, 
145, 4403, 495, 77, 77, 106, 2, 
145, 4403, 561, 15, 15, 73, 3, 
145, 4422, 563, 30, 30, 149, 3, 
145, 4423, 712, 106, 106, 131, 2, 
145, 4426, 314, 163, 163, 686, 2.99, 
145, 4427, 613, 13, 13, 22, 2, 
145, 4430, 1432, 39, 39, 98, 3, 
145, 4436, 1185, 37, 37, 53, 2, 
145, 4449, 542, 8, 8, 76, 5, 
145, 4451, 956, 89, 89, 309, 3, 
145, 4455, 908, 33, 33, 55, 2, 
145, 4464, 1490, 10, 10, 57, 3, 
145, 4466, 1179, 26, 26, 27, 2, 
145, 4470, 1399, 3, 3, 15, 3, 
145, 4475, 1290, 87, 87, 428, 3, 
145, 4485, 580, 48, 48, 149, 3, 
145, 4492, 631, 29, 29, 110, 3, 
145, 4492, 911, 75, 72, 73, 3, 
145, 4493, 594, 48, 48, 196, 3, 
145, 4503, 1324, 215, 215, 948, 3, 
145, 4503, 1585, 88, 88, 146, 2, 
145, 4504, 694, 2, 2, 4, 3, 
145, 4516, 1442, 67, 67, 334, 4, 
145, 4525, 1529, 20, 20, 116, 4, 
145, 4529, 659, 43, 42, 87, 4, 
145, 4542, 538, 65, 65, 195, 3, 
145, 4544, 1452, 5, 5, 10, 2, 
145, 4550, 1105, 8, 8, 30, 3, 
145, 4551, 562, 46, 44, 16, 1, 
145, 4553, 964, 48, 48, 113, 2, 
145, 4556, 1373, 236, 236, 420, 2, 
145, 4559, 1138, 58, 58, 128, 2, 
145, 4565, 679, 10, 10, 6, 1.4, 
145, 4565, 1406, 21, 21, 66, 2, 
145, 4566, 605, 63, 63, 91, 2, 
145, 4566, 957, 255, 0, 0, 0, 
145, 4569, 610, 184, 184, 870, 3.99, 
145, 4577, 671, 67, 66, 59, 2, 
145, 4578, 1196, 59, 5, 29, 4, 
145, 4580, 1257, 2, 2, 4, 2, 
145, 4585, 426, 66, 66, 38, 1, 
145, 4587, 528, 45, 38, 144, 3, 
145, 4588, 845, 35, 35, 27, 2, 
145, 4589, 603, 38, 38, 47, 2, 
145, 4598, 974, 55, 55, 322, 5, 
145, 4601, 1006, 125, 121, 110, 2, 
145, 4607, 676, 80, 0, 0, 0, 
145, 4617, 778, 167, 167, 675, 3, 
145, 4621, 1362, 65, 65, 95, 2, 
145, 4624, 931, 56, 56, 219, 3, 
145, 4627, 1074, 43, 43, 118, 3, 
145, 4631, 657, 192, 192, 293, 2, 
145, 4632, 1407, 164, 164, 644, 3, 
145, 4639, 489, 23, 0, 0, 0, 
145, 4644, 290, 10, 10, 45, 2.9, 
145, 4646, 1261, 61, 61, 290, 3, 
145, 4657, 747, 3, 3, 5, 2, 
145, 4665, 1447, 28, 27, 70, 2.96, 
145, 4666, 522, 13, 13, 44, 3, 
145, 4669, 355, 69, 69, 302, 3, 
145, 4670, 670, 92, 92, 76, 2, 
145, 4670, 1311, 171, 171, 241, 2, 
145, 4673, 1324, 39, 0, 0, 0, 
145, 4682, 536, 29, 29, 85, 3, 
145, 4685, 886, 27, 27, 102, 3, 
145, 4685, 1104, 22, 22, 20, 2, 
145, 4686, 486, 7, 0, 0, 0, 
145, 4697, 741, 5, 5, 19, 3, 
145, 4703, 632, 110, 110, 379, 3, 
145, 4703, 1108, 101, 101, 48, 2, 
145, 4707, 1039, 5, 5, 20, 3, 
145, 4711, 792, 32, 32, 86, 3, 
145, 4714, 1316, 96, 96, 328, 3, 
145, 4751, 586, 160, 0, 0, 0, 
145, 4758, 1215, 13, 13, 52, 3, 
145, 4759, 563, 46, 46, 183, 3, 
145, 4762, 1415, 52, 52, 35, 1, 
145, 4765, 1448, 82, 82, 300, 2.99, 
145, 4768, 941, 64, 64, 78, 2, 
145, 4769, 1111, 36, 35, 23, 2, 
145, 4774, 1090, 9, 9, 8, 2, 
145, 4784, 571, 4, 0, 0, 0, 
145, 4799, 1375, 102, 102, 183, 2, 
145, 4828, 424, 61, 0, 0, 0, 
145, 4829, 876, 91, 91, 333, 4, 
145, 4831, 1117, 154, 154, 729, 3, 
145, 4834, 529, 5, 5, 23, 3, 
145, 4848, 901, 57, 57, 273, 4, 
145, 4858, 1057, 2, 2, 7, 3, 
145, 4869, 1098, 2, 0, 0, 0, 
145, 4883, 436, 21, 21, 85, 3, 
145, 4904, 661, 42, 42, 62, 2, 
145, 4905, 887, 19, 15, 30, 3, 
145, 4909, 640, 60, 39, 5, 1, 
145, 4919, 791, 139, 139, 786, 5, 
145, 4940, 449, 49, 47, 59, 1, 
145, 4941, 543, 17, 17, 41, 2, 
145, 4946, 633, 27, 27, 20, 2, 
145, 4960, 592, 63, 63, 112, 2, 
145, 4963, 814, 143, 137, 36, 1, 
145, 4968, 927, 70, 70, 249, 3, 
145, 4974, 976, 76, 0, 0, 0, 
145, 4980, 1099, 67, 67, 301, 3, 
145, 4983, 897, 38, 38, 44, 2, 
145, 4983, 1064, 45, 45, 98, 2, 
145, 4992, 518, 58, 58, 162, 4, 
145, 5025, 574, 54, 53, 16, 1, 
145, 5037, 615, 168, 168, 332, 3, 
145, 5041, 884, 16, 16, 57, 3, 
145, 5042, 398, 99, 99, 297, 3, 
145, 5042, 1245, 19, 19, 47, 2, 
145, 5049, 768, 136, 136, 767, 4.99, 
145, 5051, 332, 5, 5, 14, 2, 
145, 5052, 981, 44, 44, 72, 2, 
145, 5060, 1050, 106, 106, 470, 3, 
