Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
5, 5005, 498, 77, 77, 16, 1.86, 
5, 5014, 693, 171, 168, 99, 2.98, 
5, 5017, 655, 27, 27, 20, 3, 
5, 5027, 1046, 144, 143, 99, 3, 
5, 5031, 1221, 261, 261, 1566, 5, 
5, 5036, 1087, 39, 38, 18, 3, 
5, 5057, 899, 11, 11, 10, 3, 
5, 5059, 1097, 2, 1, 1, 2, 
5, 5062, 755, 2, 2, 15, 4.5, 
5, 5080, 563, 95, 88, 25, 2, 
5, 5080, 608, 27, 27, 141, 5, 
5, 5090, 912, 2, 2, 2, 3, 
5, 5093, 401, 73, 72, 17, 1.97, 
5, 5098, 1126, 54, 52, 62, 3, 
5, 5103, 559, 23, 21, 5, 2, 
5, 5108, 1040, 75, 74, 38, 2.92, 
5, 5110, 722, 162, 162, 847, 5, 
5, 5110, 747, 87, 82, 23, 2, 
5, 5112, 1233, 81, 81, 559, 5, 
5, 5120, 1021, 2, 2, 11, 5, 
5, 5144, 682, 79, 79, 282, 4, 
5, 5144, 1033, 162, 150, 38, 2, 
5, 5147, 442, 78, 78, 77, 3, 
5, 5150, 1023, 59, 58, 42, 3, 
5, 5155, 843, 64, 54, 3, 2, 
5, 5165, 727, 144, 0, 0, 0, 
5, 5167, 383, 45, 42, 36, 2.95, 
5, 5177, 1105, 14, 4, 1, 2, 
5, 5186, 1066, 8, 8, 3, 2, 
5, 5192, 621, 17, 0, 0, 0, 
5, 5193, 592, 11, 11, 10, 3, 
5, 5198, 986, 2, 0, 0, 0, 
5, 5208, 471, 28, 18, 11, 3, 
5, 5217, 530, 46, 46, 23, 2.93, 
5, 5218, 689, 19, 19, 2, 2, 
5, 5220, 425, 20, 18, 14, 3, 
5, 5247, 433, 48, 48, 54, 3, 
5, 5258, 698, 53, 51, 3, 2, 
5, 5270, 891, 63, 63, 22, 2, 
5, 5274, 735, 13, 13, 2, 2, 
5, 5287, 491, 59, 49, 9, 2, 
5, 5291, 889, 46, 43, 20, 2, 
5, 5305, 986, 86, 86, 76, 2.98, 
5, 5313, 824, 90, 51, 3, 2, 
5, 5315, 598, 77, 77, 33, 3, 
5, 5317, 587, 217, 217, 97, 3, 
5, 5319, 615, 197, 0, 0, 0, 
5, 5330, 709, 21, 21, 36, 3, 
5, 5333, 947, 73, 35, 2, 1, 
5, 5340, 1134, 89, 80, 16, 2, 
5, 5342, 528, 29, 26, 8, 3, 
5, 5347, 1112, 29, 28, 29, 3, 
5, 5371, 548, 49, 48, 39, 2.96, 
5, 5402, 380, 127, 127, 130, 3, 
5, 5406, 480, 110, 110, 66, 3, 
5, 5422, 1028, 49, 46, 5, 1, 
5, 5427, 462, 36, 24, 13, 3, 
5, 5427, 601, 195, 188, 7, 1, 
5, 5431, 738, 192, 191, 158, 3, 
5, 5437, 379, 32, 0, 0, 0, 
5, 5446, 432, 18, 8, 2, 2, 
5, 5473, 447, 27, 25, 21, 3, 
5, 5501, 1010, 62, 59, 46, 3, 
5, 5505, 836, 38, 38, 39, 3, 
5, 5509, 992, 70, 68, 38, 3, 
5, 5519, 791, 61, 59, 5, 1, 
10, 36, 912, 59, 50, 19, 3, 
10, 39, 1008, 24, 0, 0, 0, 
10, 61, 888, 61, 58, 3, 3, 
10, 98, 1093, 91, 80, 23, 2.61, 
10, 105, 1074, 110, 110, 146, 3, 
10, 117, 814, 11, 10, 9, 2, 
10, 125, 976, 10, 10, 20, 3, 
10, 152, 852, 58, 0, 0, 0, 
10, 154, 596, 62, 60, 20, 3, 
10, 161, 858, 38, 27, 6, 1.96, 
10, 167, 880, 106, 106, 463, 5, 
10, 167, 1025, 104, 104, 445, 5, 
10, 176, 950, 60, 60, 41, 2, 
10, 180, 732, 4, 0, 0, 0, 
10, 187, 964, 75, 75, 30, 2, 
10, 195, 671, 12, 3, 3, 3, 
10, 206, 507, 16, 15, 10, 3, 
10, 208, 488, 53, 53, 38, 2.96, 
10, 224, 791, 27, 0, 0, 0, 
10, 226, 974, 4, 4, 5, 3, 
10, 232, 531, 182, 166, 30, 2, 
10, 239, 646, 17, 17, 12, 2.94, 
10, 274, 925, 129, 89, 9, 3, 
10, 282, 797, 2, 1, 1, 1, 
10, 310, 997, 126, 125, 85, 1.98, 
10, 315, 643, 82, 0, 0, 0, 
10, 320, 1202, 8, 6, 6, 1, 
10, 324, 930, 171, 171, 136, 1.96, 
10, 334, 577, 32, 31, 36, 3, 
10, 342, 1147, 64, 64, 41, 2, 
10, 369, 997, 66, 66, 278, 4.98, 
10, 374, 688, 34, 0, 0, 0, 
10, 384, 716, 26, 0, 0, 0, 
10, 385, 926, 31, 31, 5, 2, 
10, 391, 885, 166, 166, 707, 4, 
10, 418, 902, 2, 0, 0, 0, 
10, 418, 1412, 128, 99, 7, 2, 
10, 424, 677, 91, 0, 0, 0, 
10, 430, 735, 19, 0, 0, 0, 
10, 440, 930, 45, 11, 5, 3, 
10, 445, 1342, 100, 95, 25, 2.91, 
10, 459, 996, 8, 8, 38, 4.75, 
10, 475, 562, 34, 1, 3, 4, 
10, 475, 1342, 45, 44, 19, 2.98, 
10, 484, 679, 152, 142, 29, 3, 
10, 497, 1407, 153, 153, 146, 2.99, 
10, 500, 1344, 49, 45, 11, 3, 
10, 501, 1054, 73, 73, 2, 1.04, 
10, 502, 933, 40, 30, 1, 2, 
10, 503, 1391, 40, 35, 27, 2.77, 
10, 506, 829, 2, 0, 0, 0, 
10, 520, 947, 73, 69, 23, 2, 
10, 529, 894, 2, 0, 0, 0, 
10, 537, 1048, 98, 95, 8, 2, 
10, 538, 922, 28, 0, 0, 0, 
10, 541, 685, 20, 20, 105, 5, 
10, 541, 1282, 62, 59, 18, 3, 
10, 559, 677, 96, 94, 15, 3, 
10, 562, 1189, 48, 29, 6, 3, 
10, 564, 771, 20, 0, 0, 0, 
10, 571, 1331, 101, 93, 3, 1, 
10, 583, 795, 76, 68, 17, 3, 
10, 588, 1235, 33, 33, 175, 4.97, 
10, 596, 881, 63, 62, 33, 3, 
10, 599, 1097, 87, 72, 11, 2, 
10, 622, 1165, 155, 152, 30, 3, 
10, 644, 953, 37, 37, 20, 3, 
10, 651, 821, 60, 0, 0, 0, 
10, 665, 827, 97, 79, 13, 2, 
10, 668, 918, 40, 35, 7, 1, 
10, 672, 1076, 130, 127, 23, 2.91, 
10, 682, 878, 10, 0, 0, 0, 
10, 687, 647, 10, 0, 0, 0, 
10, 695, 704, 33, 0, 0, 0, 
10, 706, 684, 8, 0, 0, 0, 
10, 706, 1329, 137, 137, 493, 5, 
10, 714, 1303, 16, 16, 11, 2, 
10, 734, 926, 8, 7, 4, 1.57, 
10, 751, 845, 13, 8, 1, 2, 
10, 756, 1175, 4, 0, 0, 0, 
10, 763, 1185, 153, 128, 28, 3, 
10, 768, 626, 6, 0, 0, 0, 
10, 807, 1110, 15, 14, 9, 2, 
10, 809, 1183, 10, 0, 0, 0, 
10, 813, 986, 75, 73, 38, 2, 
10, 821, 750, 39, 36, 21, 3, 
10, 826, 773, 16, 16, 12, 2.5, 
10, 839, 991, 104, 104, 406, 4.97, 
10, 851, 940, 2, 0, 0, 0, 
10, 854, 741, 12, 12, 9, 2, 
10, 864, 981, 6, 6, 3, 2.67, 
10, 876, 945, 46, 46, 32, 1.96, 
10, 888, 1157, 2, 0, 0, 0, 
10, 902, 883, 67, 67, 14, 2.7, 
10, 925, 1126, 31, 5, 1, 1, 
10, 936, 914, 3, 3, 8, 5, 
10, 937, 1069, 37, 37, 29, 2.97, 
10, 942, 685, 57, 8, 2, 2, 
10, 943, 1263, 6, 6, 5, 3, 
10, 953, 980, 59, 55, 6, 2, 
10, 953, 982, 53, 0, 0, 0, 
10, 954, 785, 7, 7, 6, 3, 
10, 958, 909, 17, 16, 59, 4, 
10, 962, 1125, 115, 103, 30, 2.88, 
10, 964, 1008, 238, 226, 25, 3, 
10, 995, 831, 18, 18, 3, 2, 
10, 999, 972, 52, 52, 14, 3, 
10, 1000, 879, 54, 17, 1, 2, 
10, 1000, 1065, 5, 4, 4, 3, 
10, 1001, 974, 66, 65, 13, 2, 
10, 1003, 879, 34, 28, 1, 3, 
10, 1004, 476, 61, 0, 0, 0, 
10, 1008, 776, 7, 0, 0, 0, 
10, 1011, 1417, 15, 13, 1, 3, 
10, 1012, 1241, 24, 21, 2, 1, 
10, 1015, 1082, 3, 2, 1, 2, 
10, 1019, 558, 95, 69, 2, 1, 
10, 1023, 1363, 30, 17, 3, 1, 
10, 1024, 441, 47, 46, 60, 2.96, 
10, 1059, 1290, 4, 0, 0, 0, 
10, 1095, 1156, 5, 0, 0, 0, 
10, 1098, 832, 9, 8, 4, 2, 
10, 1103, 963, 20, 17, 9, 1.88, 
10, 1104, 1325, 8, 8, 4, 2, 
10, 1120, 1198, 12, 8, 5, 2, 
10, 1136, 485, 32, 32, 33, 3, 
10, 1140, 565, 225, 225, 1444, 5, 
10, 1146, 891, 144, 141, 38, 3, 
10, 1148, 544, 46, 0, 0, 0, 
10, 1180, 1421, 9, 6, 4, 1.83, 
10, 1183, 784, 3, 0, 0, 0, 
10, 1187, 1416, 9, 9, 10, 3, 
10, 1190, 775, 55, 55, 21, 1.84, 
10, 1193, 1125, 63, 63, 46, 2.83, 
10, 1197, 1252, 44, 41, 12, 2, 
10, 1201, 922, 157, 155, 67, 3, 
10, 1221, 1006, 162, 122, 21, 3, 
10, 1224, 1121, 13, 11, 7, 2.64, 
10, 1225, 1033, 135, 134, 73, 2.99, 
10, 1226, 748, 131, 93, 4, 1, 
10, 1229, 1366, 94, 93, 46, 3, 
10, 1231, 1266, 54, 49, 2, 1, 
10, 1234, 867, 117, 117, 84, 2, 
10, 1243, 825, 63, 0, 0, 0, 
10, 1246, 656, 2, 2, 5, 4, 
10, 1250, 1040, 51, 49, 39, 2.98, 
10, 1251, 564, 49, 42, 15, 1.83, 
10, 1314, 833, 66, 65, 11, 3, 
10, 1321, 1165, 28, 0, 0, 0, 
10, 1331, 835, 18, 0, 0, 0, 
10, 1349, 1129, 41, 38, 12, 2, 
10, 1349, 1156, 3, 3, 3, 3, 
10, 1358, 538, 16, 2, 1, 2, 
10, 1361, 865, 39, 0, 0, 0, 
10, 1363, 1085, 140, 124, 5, 1, 
10, 1385, 1091, 20, 16, 5, 3, 
10, 1390, 878, 48, 48, 64, 3, 
10, 1395, 1263, 33, 28, 4, 2, 
10, 1401, 1186, 23, 20, 16, 3, 
10, 1409, 1356, 20, 20, 32, 3, 
10, 1412, 1026, 13, 6, 2, 2, 
10, 1417, 1283, 40, 31, 8, 2, 
10, 1433, 978, 15, 5, 2, 1, 
10, 1464, 1140, 65, 65, 225, 4, 
10, 1468, 1381, 11, 11, 6, 3, 
10, 1468, 1561, 5, 5, 10, 3, 
10, 1469, 1489, 26, 25, 12, 2, 
10, 1487, 1336, 49, 46, 5, 1, 
10, 1494, 852, 36, 0, 0, 0, 
10, 1509, 996, 37, 30, 9, 2.97, 
10, 1512, 782, 95, 95, 20, 2.88, 
10, 1518, 1511, 6, 5, 9, 2.8, 
10, 1520, 964, 2, 2, 4, 3, 
10, 1536, 950, 9, 8, 16, 3, 
10, 1553, 1427, 16, 16, 5, 2, 
10, 1554, 1577, 84, 80, 23, 2, 
10, 1558, 1256, 10, 10, 6, 2, 
10, 1566, 1225, 53, 0, 0, 0, 
10, 1567, 723, 67, 0, 0, 0, 
10, 1570, 1562, 135, 135, 93, 3, 
10, 1577, 1035, 22, 20, 4, 2.35, 
10, 1584, 1428, 100, 100, 105, 3, 
10, 1588, 1018, 111, 111, 210, 2.99, 
10, 1594, 1698, 14, 0, 0, 0, 
10, 1596, 1360, 54, 50, 40, 3, 
10, 1598, 868, 21, 0, 0, 0, 
10, 1605, 781, 50, 50, 49, 2.96, 
10, 1611, 1042, 28, 28, 12, 2, 
10, 1615, 1289, 100, 98, 52, 2, 
10, 1617, 942, 90, 90, 391, 5, 
10, 1618, 1393, 29, 28, 38, 3, 
10, 1621, 1355, 165, 165, 40, 2, 
10, 1630, 1416, 2, 2, 9, 4, 
10, 1631, 1124, 14, 12, 4, 2, 
10, 1633, 957, 140, 106, 16, 3, 
10, 1647, 1548, 59, 59, 279, 4, 
10, 1665, 1328, 96, 94, 70, 3, 
10, 1671, 1018, 202, 198, 54, 2.99, 
10, 1672, 1036, 42, 36, 13, 2.19, 
10, 1692, 936, 93, 72, 11, 2, 
10, 1719, 1208, 110, 88, 9, 2, 
10, 1721, 1102, 68, 65, 27, 2, 
10, 1728, 1440, 2, 2, 7, 5, 
10, 1738, 1107, 27, 0, 0, 0, 
10, 1746, 1130, 2, 0, 0, 0, 
10, 1751, 802, 59, 48, 12, 1, 
10, 1755, 1595, 121, 119, 20, 2, 
10, 1771, 1351, 102, 99, 59, 3, 
10, 1784, 1191, 12, 7, 3, 2, 
10, 1785, 1179, 39, 39, 26, 2.95, 
10, 1795, 820, 36, 0, 0, 0, 
10, 1804, 1378, 18, 18, 10, 2, 
10, 1805, 1186, 188, 0, 0, 0, 
10, 1806, 1075, 28, 28, 112, 4, 
10, 1813, 1237, 30, 30, 158, 4, 
10, 1862, 1096, 39, 37, 13, 3, 
10, 1869, 1332, 48, 0, 0, 0, 
10, 1873, 1098, 185, 183, 23, 2, 
10, 1878, 912, 85, 83, 34, 2, 
10, 1922, 1066, 10, 9, 4, 3, 
10, 1931, 1191, 58, 56, 11, 1, 
10, 1932, 898, 181, 180, 118, 2.99, 
10, 1959, 1184, 11, 0, 0, 0, 
10, 1965, 904, 59, 57, 11, 1.32, 
10, 1968, 1399, 49, 49, 25, 3, 
10, 1984, 1166, 42, 40, 7, 2, 
10, 1989, 1159, 87, 83, 25, 3, 
10, 2030, 1288, 22, 19, 6, 2, 
10, 2049, 1083, 100, 0, 0, 0, 
10, 2059, 1179, 39, 39, 220, 4.95, 
10, 2063, 1021, 13, 13, 8, 2, 
10, 2070, 1352, 50, 12, 1, 1, 
10, 2076, 1009, 75, 72, 35, 2, 
10, 2078, 1345, 2, 2, 2, 1, 
10, 2090, 1211, 3, 3, 2, 3, 
10, 2161, 1154, 43, 41, 25, 2.98, 
10, 2648, 1021, 22, 0, 0, 0, 
10, 2675, 920, 47, 47, 29, 2, 
10, 2698, 912, 27, 13, 56, 4, 
10, 2710, 1073, 10, 0, 0, 0, 
10, 2767, 939, 15, 10, 1, 1, 
10, 2859, 1129, 9, 9, 8, 1.89, 
10, 2872, 1364, 3, 1, 4, 3, 
10, 2886, 821, 43, 42, 11, 2, 
10, 2896, 1109, 10, 9, 3, 3, 
10, 2925, 1243, 26, 25, 14, 3, 
10, 2941, 968, 45, 21, 1, 2, 
10, 2953, 902, 110, 104, 24, 2, 
10, 2957, 1482, 11, 10, 3, 3, 
10, 2960, 1013, 112, 112, 609, 5, 
10, 2987, 1021, 70, 70, 328, 4, 
10, 2990, 1049, 86, 83, 17, 1.49, 
10, 2991, 1140, 43, 39, 7, 2, 
10, 2993, 747, 21, 20, 14, 3, 
10, 2998, 1029, 2, 2, 1, 1, 
10, 3001, 1134, 62, 60, 1, 2, 
10, 3002, 1349, 64, 64, 82, 3, 
10, 3004, 1178, 41, 39, 20, 3, 
10, 3004, 1188, 57, 57, 25, 2, 
10, 3020, 924, 2, 0, 0, 0, 
10, 3029, 1411, 126, 124, 7, 1.68, 
10, 3035, 872, 118, 118, 132, 2.99, 
10, 3035, 1227, 2, 0, 0, 0, 
10, 3037, 1159, 177, 166, 22, 1.89, 
10, 3041, 1367, 2, 0, 0, 0, 
10, 3044, 879, 80, 1, 2, 3, 
10, 3064, 1269, 18, 18, 23, 2.89, 
10, 3070, 1280, 114, 0, 0, 0, 
10, 3078, 1461, 49, 42, 11, 3, 
10, 3125, 1353, 31, 31, 48, 3, 
10, 3126, 1484, 60, 60, 290, 5, 
10, 3127, 1316, 40, 0, 0, 0, 
10, 3178, 1288, 33, 33, 170, 4, 
10, 3184, 984, 281, 280, 71, 1, 
10, 3190, 1201, 41, 38, 6, 1, 
10, 3205, 1052, 54, 54, 286, 5, 
10, 3208, 1269, 15, 15, 15, 3, 
10, 3208, 1272, 2, 2, 11, 4, 
10, 3211, 918, 12, 8, 8, 2, 
10, 3212, 986, 11, 11, 13, 3, 
10, 3217, 914, 76, 74, 6, 1, 
10, 3230, 1114, 68, 68, 48, 2.99, 
10, 3234, 1269, 33, 33, 67, 4.94, 
10, 3235, 1463, 3, 2, 1, 2, 
10, 3239, 1343, 138, 128, 6, 1, 
10, 3244, 1098, 213, 212, 189, 3, 
10, 3247, 1018, 13, 5, 8, 3, 
10, 3252, 1170, 60, 60, 87, 3, 
10, 3252, 1478, 72, 72, 317, 4, 
10, 3271, 772, 26, 26, 11, 3, 
10, 3295, 1115, 70, 70, 304, 4, 
10, 3308, 500, 12, 2, 1, 1, 
10, 3308, 764, 35, 35, 86, 3, 
10, 3317, 1017, 60, 60, 242, 4, 
10, 3323, 1508, 3, 0, 0, 0, 
10, 3334, 1099, 83, 69, 7, 2, 
10, 3341, 1239, 127, 127, 156, 3, 
10, 3349, 1260, 17, 17, 19, 3, 
10, 3353, 1164, 54, 54, 16, 2, 
10, 3357, 800, 195, 195, 182, 3, 
10, 3375, 616, 31, 31, 11, 3, 
10, 3401, 823, 16, 16, 27, 3, 
10, 3405, 542, 85, 85, 93, 3, 
10, 3430, 1229, 72, 71, 12, 2, 
10, 3444, 806, 5, 4, 2, 3, 
10, 3449, 745, 47, 47, 295, 4, 
10, 3463, 1055, 62, 0, 0, 0, 
10, 3476, 850, 5, 5, 5, 2, 
10, 3482, 502, 8, 4, 2, 3, 
10, 3482, 1266, 46, 43, 34, 3, 
10, 3488, 1324, 30, 28, 29, 3, 
10, 3506, 1033, 112, 0, 0, 0, 
10, 3509, 474, 10, 10, 14, 3, 
10, 3512, 1005, 146, 145, 68, 3, 
10, 3521, 1062, 17, 0, 0, 0, 
10, 3523, 472, 59, 59, 79, 3, 
10, 3523, 863, 51, 51, 325, 4, 
10, 3535, 908, 197, 15, 1, 1, 
10, 3557, 645, 52, 52, 49, 3, 
10, 3564, 832, 86, 86, 49, 2, 
10, 3567, 511, 34, 32, 30, 3, 
10, 3570, 346, 111, 111, 31, 3, 
10, 3578, 534, 15, 15, 13, 2, 
10, 3583, 716, 84, 83, 7, 2, 
10, 3588, 923, 7, 0, 0, 0, 
10, 3589, 410, 34, 28, 9, 2, 
10, 3589, 1094, 59, 13, 2, 2, 
10, 3598, 470, 72, 0, 0, 0, 
10, 3606, 605, 25, 25, 38, 3, 
10, 3613, 985, 100, 98, 49, 3, 
10, 3619, 364, 111, 111, 124, 3, 
10, 3635, 1239, 16, 0, 0, 0, 
10, 3638, 1024, 22, 0, 0, 0, 
10, 3641, 572, 21, 17, 8, 3, 
10, 3642, 654, 45, 45, 37, 3, 
10, 3657, 619, 36, 36, 121, 5, 
10, 3683, 1193, 71, 24, 5, 1, 
10, 3688, 415, 52, 0, 0, 0, 
10, 3699, 494, 46, 0, 0, 0, 
10, 3720, 855, 81, 78, 28, 1.95, 
10, 3729, 763, 3, 0, 0, 0, 
10, 3738, 1403, 42, 38, 12, 2, 
10, 3740, 1065, 5, 5, 2, 3, 
10, 3750, 1289, 13, 13, 12, 3, 
10, 3761, 874, 86, 86, 103, 3, 
10, 3770, 539, 5, 0, 0, 0, 
10, 3770, 655, 87, 87, 685, 5, 
10, 3774, 934, 199, 0, 0, 0, 
10, 3778, 1030, 34, 33, 25, 2, 
10, 3779, 387, 28, 28, 16, 2, 
10, 3785, 1079, 22, 22, 101, 4, 
10, 3785, 1288, 79, 79, 81, 3, 
10, 3793, 1263, 62, 62, 63, 3, 
10, 3806, 694, 100, 100, 106, 2.98, 
10, 3819, 1243, 53, 46, 10, 2, 
10, 3849, 564, 26, 26, 44, 3, 
10, 3850, 570, 19, 0, 0, 0, 
10, 3858, 944, 4, 4, 12, 4, 
10, 3860, 1190, 60, 59, 53, 3, 
10, 3889, 939, 80, 75, 19, 3, 
10, 3899, 519, 55, 55, 244, 4.98, 
10, 3942, 945, 16, 16, 90, 5, 
10, 3944, 1038, 2, 0, 0, 0, 
10, 3947, 916, 136, 130, 46, 3, 
10, 3951, 1061, 55, 44, 10, 1.91, 
10, 3962, 1219, 58, 45, 8, 2, 
10, 3970, 570, 70, 70, 72, 3, 
10, 3988, 513, 26, 26, 23, 3, 
10, 3992, 904, 65, 54, 14, 2, 
10, 3995, 992, 2, 0, 0, 0, 
10, 4010, 1098, 27, 0, 0, 0, 
10, 4012, 801, 10, 4, 3, 1.75, 
10, 4015, 1216, 5, 0, 0, 0, 
10, 4028, 1432, 190, 185, 48, 2, 
10, 4043, 861, 87, 7, 1, 1, 
10, 4045, 793, 2, 0, 0, 0, 
10, 4050, 782, 6, 0, 0, 0, 
10, 4059, 1334, 43, 43, 211, 4, 
10, 4083, 1358, 7, 1, 1, 2, 
10, 4094, 1447, 10, 10, 12, 3, 
10, 4102, 1191, 52, 50, 4, 1, 
10, 4105, 548, 64, 63, 98, 3, 
10, 4113, 381, 72, 70, 38, 2.94, 
10, 4119, 1120, 132, 121, 21, 3, 
10, 4127, 1120, 33, 27, 2, 2, 
10, 4136, 290, 127, 122, 37, 2, 
10, 4138, 649, 22, 0, 0, 0, 
10, 4140, 947, 68, 67, 17, 2, 
10, 4145, 1019, 46, 41, 1, 1, 
10, 4146, 871, 60, 60, 450, 5, 
10, 4152, 786, 50, 29, 4, 2, 
10, 4161, 1446, 125, 116, 17, 1, 
10, 4162, 664, 43, 11, 2, 2, 
10, 4165, 238, 65, 65, 8, 1, 
10, 4179, 756, 113, 0, 0, 0, 
10, 4189, 1219, 2, 1, 1, 1, 
10, 4191, 276, 74, 10, 2, 1.3, 
10, 4192, 1086, 176, 176, 767, 4, 
10, 4208, 829, 10, 0, 0, 0, 
10, 4225, 654, 151, 150, 109, 3, 
10, 4229, 830, 41, 37, 4, 1, 
10, 4232, 841, 59, 20, 2, 1, 
10, 4233, 361, 73, 0, 0, 0, 
10, 4235, 1452, 17, 17, 14, 2.94, 
10, 4239, 289, 61, 61, 78, 3, 
10, 4246, 1028, 5, 0, 0, 0, 
10, 4252, 218, 3, 3, 14, 4, 
10, 4253, 605, 169, 82, 13, 2, 
10, 4257, 721, 56, 56, 50, 3, 
10, 4258, 426, 59, 57, 16, 2, 
10, 4260, 713, 125, 123, 102, 3, 
10, 4267, 958, 29, 25, 3, 1.76, 
10, 4278, 1232, 39, 26, 10, 2, 
10, 4283, 408, 41, 41, 21, 3, 
10, 4289, 659, 211, 210, 134, 3, 
10, 4289, 873, 3, 0, 0, 0, 
10, 4293, 1050, 47, 44, 3, 1, 
10, 4295, 474, 177, 177, 176, 3, 
10, 4298, 1373, 35, 35, 28, 2, 
10, 4304, 1340, 44, 41, 9, 1.63, 
10, 4309, 235, 105, 0, 0, 0, 
10, 4323, 872, 70, 0, 0, 0, 
10, 4341, 606, 11, 3, 1, 1, 
10, 4357, 419, 92, 92, 74, 3, 
10, 4361, 1026, 79, 76, 13, 2, 
10, 4368, 620, 29, 0, 0, 0, 
10, 4381, 777, 66, 66, 7, 1.33, 
10, 4400, 694, 57, 0, 0, 0, 
10, 4406, 665, 57, 57, 310, 5, 
10, 4408, 190, 44, 44, 364, 5, 
10, 4417, 1471, 36, 35, 47, 3, 
10, 4418, 1360, 44, 43, 63, 3, 
10, 4429, 725, 198, 198, 253, 3, 
10, 4442, 1093, 51, 45, 8, 1.84, 
10, 4446, 1024, 60, 59, 36, 1.66, 
10, 4448, 715, 79, 78, 52, 2, 
10, 4453, 1143, 36, 36, 175, 5, 
10, 4456, 1286, 69, 59, 20, 2.83, 
10, 4459, 270, 75, 74, 15, 2, 
10, 4480, 1229, 9, 0, 0, 0, 
10, 4481, 586, 49, 48, 18, 2, 
10, 4482, 567, 21, 20, 10, 2.7, 
10, 4494, 1404, 110, 110, 110, 3, 
10, 4497, 508, 72, 72, 494, 4.97, 
10, 4498, 1164, 28, 28, 34, 2.93, 
10, 4499, 511, 16, 14, 6, 2, 
10, 4500, 424, 28, 25, 10, 2, 
10, 4504, 408, 115, 63, 1, 1, 
10, 4520, 1169, 92, 92, 103, 3, 
10, 4525, 827, 342, 340, 313, 3, 
10, 4531, 554, 105, 104, 30, 2, 
10, 4532, 275, 67, 67, 73, 3, 
10, 4533, 861, 74, 68, 33, 1.68, 
10, 4539, 711, 2, 2, 7, 4, 
10, 4543, 715, 7, 4, 1, 1, 
10, 4543, 776, 42, 26, 9, 2, 
10, 4549, 913, 57, 53, 10, 1, 
10, 4549, 941, 29, 29, 24, 2.86, 
10, 4556, 607, 4, 3, 3, 2, 
10, 4557, 1336, 42, 42, 233, 5, 
10, 4561, 365, 160, 157, 60, 2, 
10, 4563, 859, 125, 114, 114, 3, 
10, 4564, 1404, 56, 56, 15, 2, 
10, 4566, 1516, 35, 35, 10, 2, 
10, 4579, 800, 88, 88, 355, 4, 
10, 4582, 459, 2, 0, 0, 0, 
10, 4582, 1270, 116, 116, 104, 2.99, 
10, 4584, 1254, 7, 6, 2, 2, 
10, 4589, 837, 7, 0, 0, 0, 
10, 4590, 1525, 6, 3, 1, 1, 
10, 4609, 849, 96, 92, 19, 1, 
10, 4615, 968, 64, 64, 49, 2.98, 
10, 4619, 706, 77, 77, 55, 3, 
10, 4624, 747, 63, 60, 8, 1, 
10, 4643, 589, 2, 0, 0, 0, 
10, 4645, 310, 18, 11, 1, 1, 
10, 4652, 343, 16, 13, 2, 2, 
10, 4656, 996, 22, 21, 12, 1.86, 
10, 4666, 356, 15, 15, 9, 1.87, 
10, 4681, 914, 53, 49, 4, 2, 
10, 4686, 478, 13, 12, 1, 2, 
10, 4687, 1237, 38, 0, 0, 0, 
10, 4690, 599, 128, 120, 65, 3, 
10, 4698, 1095, 37, 27, 12, 1.48, 
10, 4699, 1054, 98, 0, 0, 0, 
10, 4700, 1011, 5, 0, 0, 0, 
10, 4714, 1200, 27, 26, 15, 2.62, 
10, 4715, 787, 33, 0, 0, 0, 
10, 4716, 856, 2, 0, 0, 0, 
10, 4721, 1082, 99, 99, 447, 4, 
10, 4726, 729, 6, 0, 0, 0, 
10, 4728, 821, 13, 5, 6, 3, 
10, 4738, 1395, 19, 17, 14, 3, 
10, 4744, 1304, 41, 39, 29, 3, 
10, 4745, 485, 96, 96, 445, 5, 
10, 4762, 935, 145, 145, 113, 3, 
10, 4774, 1108, 103, 103, 206, 3, 
10, 4776, 1119, 54, 54, 70, 3, 
10, 4781, 696, 19, 19, 94, 5, 
10, 4783, 1414, 48, 34, 7, 2, 
10, 4786, 1037, 4, 1, 1, 2, 
10, 4788, 1131, 7, 7, 3, 2, 
10, 4798, 628, 52, 24, 1, 1, 
10, 4819, 1162, 27, 27, 22, 3, 
10, 4822, 544, 7, 6, 2, 2, 
10, 4823, 336, 19, 15, 12, 2.8, 
10, 4830, 824, 10, 0, 0, 0, 
10, 4842, 575, 40, 40, 209, 4, 
10, 4847, 1102, 30, 22, 5, 3, 
10, 4857, 703, 25, 22, 2, 2, 
10, 4858, 650, 45, 42, 18, 3, 
10, 4859, 774, 48, 47, 178, 4, 
10, 4871, 949, 42, 41, 15, 2.68, 
10, 4879, 478, 42, 39, 6, 2, 
10, 4880, 782, 52, 49, 25, 3, 
10, 4881, 928, 139, 139, 568, 5, 
10, 4882, 501, 135, 131, 24, 2, 
10, 4883, 1088, 83, 83, 49, 2.98, 
10, 4889, 731, 105, 105, 30, 1, 
10, 4912, 731, 160, 154, 80, 3, 
10, 4922, 1152, 7, 4, 3, 3, 
10, 4931, 919, 9, 9, 4, 1.78, 
10, 4937, 927, 5, 4, 2, 1, 
10, 4951, 877, 4, 4, 6, 3, 
10, 4970, 767, 25, 21, 14, 3, 
10, 4987, 790, 43, 43, 33, 3, 
