Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
25, 4290, 774, 193, 193, 201, 2.95, 
25, 4304, 1354, 84, 84, 84, 2, 
25, 4319, 667, 125, 125, 79, 3, 
25, 4321, 163, 19, 0, 0, 0, 
25, 4321, 614, 3, 0, 0, 0, 
25, 4337, 639, 115, 115, 38, 1, 
25, 4341, 832, 67, 67, 99, 2.99, 
25, 4347, 1307, 33, 33, 20, 1.97, 
25, 4351, 321, 6, 6, 2, 1, 
25, 4359, 315, 20, 0, 0, 0, 
25, 4360, 434, 62, 61, 31, 2, 
25, 4360, 508, 59, 59, 96, 3, 
25, 4360, 1178, 10, 10, 67, 5, 
25, 4371, 578, 155, 151, 33, 2, 
25, 4372, 355, 25, 24, 7, 1, 
25, 4383, 906, 74, 0, 0, 0, 
25, 4397, 239, 21, 20, 5, 1, 
25, 4402, 473, 65, 64, 93, 3, 
25, 4408, 430, 30, 30, 32, 2.97, 
25, 4408, 1246, 103, 103, 404, 4, 
25, 4415, 180, 68, 67, 130, 3, 
25, 4418, 833, 64, 63, 24, 2, 
25, 4420, 170, 16, 16, 17, 2, 
25, 4426, 1087, 129, 129, 167, 3, 
25, 4427, 570, 22, 21, 12, 2.81, 
25, 4428, 734, 26, 0, 0, 0, 
25, 4433, 1530, 35, 34, 12, 1, 
25, 4435, 601, 56, 50, 37, 3, 
25, 4438, 372, 32, 32, 41, 3, 
25, 4448, 1001, 2, 1, 1, 2, 
25, 4451, 326, 12, 0, 0, 0, 
25, 4456, 513, 32, 32, 24, 3, 
25, 4458, 522, 6, 6, 30, 5, 
25, 4458, 1331, 159, 159, 785, 4, 
25, 4460, 1394, 22, 22, 29, 2, 
25, 4475, 442, 22, 22, 11, 2, 
25, 4475, 1313, 226, 223, 214, 2.99, 
25, 4477, 622, 131, 127, 118, 3, 
25, 4478, 231, 46, 46, 101, 2.98, 
25, 4480, 486, 45, 45, 84, 2.98, 
25, 4486, 1313, 71, 71, 90, 2.99, 
25, 4491, 1346, 42, 42, 21, 3, 
25, 4492, 748, 32, 25, 5, 1.64, 
25, 4498, 672, 89, 89, 162, 3, 
25, 4514, 999, 41, 30, 5, 1, 
25, 4531, 453, 111, 108, 62, 2, 
25, 4533, 709, 11, 7, 2, 1, 
25, 4535, 1199, 5, 5, 5, 2, 
25, 4542, 201, 37, 37, 221, 5, 
25, 4547, 1073, 43, 43, 26, 2, 
25, 4549, 547, 375, 375, 78, 1, 
25, 4549, 803, 43, 42, 17, 2, 
25, 4550, 1398, 5, 5, 3, 2, 
25, 4551, 1383, 86, 0, 0, 0, 
25, 4556, 759, 22, 21, 5, 2, 
25, 4560, 704, 33, 24, 3, 1, 
25, 4561, 224, 15, 15, 114, 5, 
25, 4564, 966, 60, 60, 409, 4.95, 
25, 4577, 735, 189, 188, 56, 3, 
25, 4582, 1106, 104, 90, 26, 1.44, 
25, 4593, 1096, 96, 93, 45, 1, 
25, 4594, 520, 202, 195, 57, 1.9, 
25, 4614, 885, 30, 29, 20, 2, 
25, 4621, 663, 72, 71, 14, 2, 
25, 4628, 1286, 5, 4, 4, 2, 
25, 4630, 1154, 4, 4, 3, 2, 
25, 4632, 499, 170, 163, 40, 1, 
25, 4634, 1030, 32, 29, 11, 2, 
25, 4637, 541, 73, 0, 0, 0, 
25, 4639, 1006, 4, 0, 0, 0, 
25, 4653, 859, 51, 50, 60, 3, 
25, 4661, 677, 307, 307, 122, 2, 
25, 4673, 1023, 4, 4, 5, 2, 
25, 4684, 1343, 5, 5, 22, 4, 
25, 4688, 993, 22, 0, 0, 0, 
25, 4697, 566, 73, 73, 89, 3, 
25, 4701, 1288, 20, 13, 2, 2, 
25, 4714, 671, 7, 5, 5, 2.6, 
25, 4747, 851, 22, 22, 10, 2, 
25, 4753, 442, 45, 44, 25, 2, 
25, 4756, 782, 10, 6, 1, 2, 
25, 4757, 724, 44, 44, 3, 2, 
25, 4761, 1031, 57, 55, 14, 1, 
25, 4765, 641, 53, 53, 24, 1.91, 
25, 4766, 626, 40, 40, 191, 4.93, 
25, 4769, 735, 62, 58, 23, 3, 
25, 4770, 785, 3, 0, 0, 0, 
25, 4779, 1418, 27, 26, 21, 3, 
25, 4784, 709, 7, 7, 36, 4.86, 
25, 4786, 594, 10, 6, 8, 2.83, 
25, 4803, 1124, 55, 55, 277, 4.98, 
25, 4811, 894, 26, 23, 16, 3, 
25, 4826, 901, 28, 26, 4, 2, 
25, 4829, 817, 95, 93, 25, 2, 
25, 4831, 479, 97, 96, 19, 1, 
25, 4831, 1098, 51, 51, 51, 3, 
25, 4835, 610, 4, 4, 20, 4, 
25, 4852, 497, 152, 146, 109, 3, 
25, 4854, 704, 185, 185, 92, 3, 
25, 4855, 1218, 224, 224, 248, 3, 
25, 4864, 1113, 40, 40, 263, 4.88, 
25, 4864, 1180, 24, 24, 38, 3, 
25, 4869, 689, 68, 67, 22, 2, 
25, 4879, 678, 93, 90, 60, 3, 
25, 4886, 476, 32, 31, 42, 3, 
25, 4888, 556, 28, 0, 0, 0, 
25, 4897, 753, 41, 34, 12, 2, 
25, 4918, 1202, 24, 24, 12, 2, 
25, 4946, 394, 70, 69, 43, 2, 
25, 4951, 573, 67, 67, 71, 3, 
25, 4952, 825, 7, 0, 0, 0, 
25, 4953, 523, 3, 0, 0, 0, 
25, 4957, 725, 101, 93, 20, 2, 
25, 4957, 925, 238, 230, 60, 2.48, 
25, 4959, 1009, 85, 83, 49, 3, 
25, 4970, 1165, 5, 5, 8, 3, 
25, 4978, 1083, 62, 59, 40, 2, 
25, 4981, 674, 70, 68, 19, 1.94, 
25, 4981, 1080, 69, 65, 12, 1, 
25, 4991, 613, 8, 0, 0, 0, 
25, 4991, 1138, 33, 0, 0, 0, 
25, 5000, 877, 5, 3, 1, 2, 
25, 5027, 763, 27, 27, 33, 3, 
25, 5035, 846, 48, 48, 62, 3, 
25, 5040, 1015, 56, 44, 4, 1, 
25, 5047, 804, 43, 38, 11, 2, 
25, 5053, 1119, 14, 14, 26, 3, 
25, 5056, 1228, 22, 22, 32, 3, 
25, 5058, 537, 50, 46, 39, 2.93, 
25, 5061, 1062, 54, 54, 299, 4.98, 
25, 5063, 1072, 20, 13, 9, 2.62, 
25, 5104, 728, 2, 0, 0, 0, 
25, 5129, 1095, 21, 21, 19, 3, 
25, 5130, 805, 71, 71, 303, 4, 
25, 5133, 1042, 19, 13, 4, 1.31, 
25, 5173, 1047, 82, 82, 44, 2, 
25, 5179, 712, 41, 41, 15, 2, 
25, 5183, 727, 86, 0, 0, 0, 
25, 5192, 751, 51, 46, 14, 1.83, 
25, 5197, 884, 27, 25, 16, 2, 
25, 5199, 1121, 5, 5, 2, 1.4, 
25, 5214, 966, 35, 35, 169, 4, 
25, 5215, 747, 130, 126, 37, 2, 
25, 5235, 619, 32, 32, 5, 2.81, 
25, 5236, 445, 3, 3, 4, 3, 
25, 5246, 485, 112, 112, 52, 2, 
25, 5246, 798, 33, 32, 31, 3, 
25, 5247, 597, 36, 0, 0, 0, 
25, 5261, 985, 17, 17, 133, 4.94, 
25, 5263, 746, 31, 31, 71, 3, 
25, 5276, 634, 10, 0, 0, 0, 
25, 5300, 1090, 10, 10, 4, 1, 
25, 5307, 479, 25, 23, 10, 2, 
25, 5309, 399, 2, 0, 0, 0, 
25, 5309, 448, 11, 11, 11, 3, 
25, 5310, 656, 68, 68, 93, 3, 
25, 5314, 402, 73, 72, 125, 3, 
25, 5329, 622, 27, 19, 5, 1, 
25, 5335, 771, 198, 190, 25, 1, 
25, 5365, 801, 37, 37, 50, 3, 
25, 5388, 437, 85, 85, 450, 4, 
25, 5388, 942, 75, 75, 55, 2, 
25, 5393, 412, 26, 23, 13, 1.87, 
25, 5397, 596, 55, 54, 94, 3, 
25, 5406, 574, 156, 156, 922, 5, 
25, 5406, 1004, 52, 40, 15, 3, 
25, 5414, 523, 159, 0, 0, 0, 
25, 5416, 621, 97, 96, 21, 1, 
25, 5428, 1068, 28, 26, 13, 1.81, 
25, 5444, 579, 71, 70, 15, 2, 
25, 5446, 480, 6, 6, 28, 5, 
25, 5476, 792, 28, 17, 3, 2, 
25, 5483, 1016, 24, 21, 5, 1, 
25, 5496, 456, 125, 65, 6, 1, 
25, 5503, 775, 18, 16, 8, 2, 
25, 5513, 812, 2, 2, 2, 1.5, 
25, 5538, 466, 51, 49, 28, 2, 
30, 40, 856, 37, 32, 1, 2, 
30, 43, 974, 112, 109, 87, 2, 
30, 105, 899, 7, 0, 0, 0, 
30, 153, 875, 83, 0, 0, 0, 
30, 226, 778, 23, 0, 0, 0, 
30, 226, 885, 146, 145, 121, 3, 
30, 240, 1205, 19, 17, 10, 3, 
30, 241, 681, 37, 37, 5, 2, 
30, 269, 1040, 28, 27, 17, 3, 
30, 269, 1231, 35, 35, 61, 2.94, 
30, 273, 903, 2, 0, 0, 0, 
30, 283, 645, 55, 55, 88, 3, 
30, 284, 682, 16, 7, 2, 1, 
30, 285, 1002, 46, 1, 2, 3, 
30, 296, 596, 54, 54, 351, 5, 
30, 299, 855, 7, 5, 1, 1, 
30, 300, 1226, 56, 53, 32, 2, 
30, 307, 627, 19, 18, 12, 2, 
30, 332, 936, 70, 69, 58, 2, 
30, 336, 925, 58, 58, 19, 2, 
30, 338, 549, 23, 18, 5, 2, 
30, 386, 1007, 34, 33, 31, 3, 
30, 390, 755, 27, 3, 1, 1, 
30, 394, 1340, 24, 24, 106, 4.88, 
30, 398, 1019, 80, 75, 116, 3, 
30, 399, 1303, 157, 152, 77, 3, 
30, 403, 683, 37, 37, 29, 3, 
30, 431, 1085, 57, 52, 10, 1.96, 
30, 438, 1385, 128, 128, 94, 3, 
30, 471, 696, 86, 86, 56, 3, 
30, 486, 845, 2, 1, 1, 2, 
30, 504, 685, 6, 6, 28, 5, 
30, 519, 1133, 22, 22, 18, 2.95, 
30, 526, 1323, 41, 12, 4, 2, 
30, 527, 1078, 18, 12, 6, 3, 
30, 527, 1346, 3, 2, 1, 2, 
30, 531, 1115, 49, 0, 0, 0, 
30, 532, 641, 53, 53, 58, 2, 
30, 536, 575, 36, 35, 29, 1.94, 
30, 536, 709, 171, 169, 9, 2, 
30, 547, 1419, 32, 21, 2, 1, 
30, 555, 512, 41, 39, 37, 1.77, 
30, 575, 723, 19, 18, 33, 3, 
30, 577, 1070, 2, 1, 1, 2, 
30, 585, 671, 20, 6, 4, 3, 
30, 588, 593, 120, 120, 53, 2.99, 
30, 588, 728, 54, 54, 226, 4, 
30, 588, 759, 75, 74, 74, 3, 
30, 589, 893, 5, 5, 28, 5, 
30, 590, 848, 32, 32, 146, 5, 
30, 592, 1056, 99, 97, 71, 2.98, 
30, 603, 1210, 2, 0, 0, 0, 
30, 605, 559, 5, 4, 6, 3, 
30, 615, 767, 67, 0, 0, 0, 
30, 619, 1030, 13, 11, 2, 1, 
30, 632, 559, 109, 109, 516, 4, 
30, 645, 779, 19, 0, 0, 0, 
30, 660, 1285, 33, 32, 29, 2, 
30, 663, 1365, 111, 106, 9, 2, 
30, 673, 583, 196, 196, 1212, 5, 
30, 684, 843, 14, 0, 0, 0, 
30, 687, 1190, 130, 130, 172, 2.98, 
30, 688, 984, 41, 41, 166, 4, 
30, 700, 982, 22, 19, 27, 2.95, 
30, 708, 1016, 24, 24, 107, 5, 
30, 712, 1270, 190, 190, 36, 1, 
30, 719, 699, 34, 0, 0, 0, 
30, 724, 609, 7, 3, 1, 2, 
30, 727, 616, 121, 116, 17, 3, 
30, 732, 576, 80, 80, 80, 2.98, 
30, 765, 1305, 186, 184, 153, 3, 
30, 783, 1146, 105, 102, 43, 2.89, 
30, 785, 616, 21, 19, 5, 2, 
30, 796, 704, 38, 38, 44, 3, 
30, 803, 1307, 152, 152, 51, 3, 
30, 810, 783, 4, 3, 2, 1, 
30, 816, 881, 34, 32, 13, 2, 
30, 819, 582, 54, 54, 84, 3, 
30, 823, 1176, 46, 28, 5, 2, 
30, 829, 1022, 56, 52, 11, 2, 
30, 835, 1086, 75, 71, 15, 1, 
30, 839, 634, 174, 174, 232, 3, 
30, 840, 594, 66, 13, 1, 1, 
30, 842, 1229, 143, 143, 246, 3, 
30, 855, 999, 73, 72, 27, 2, 
30, 860, 1129, 8, 8, 4, 2, 
30, 873, 1042, 7, 7, 1, 1, 
30, 900, 625, 101, 0, 0, 0, 
30, 910, 1077, 256, 254, 91, 3, 
30, 924, 643, 35, 35, 170, 5, 
30, 928, 743, 3, 3, 5, 2, 
30, 931, 890, 23, 0, 0, 0, 
30, 946, 1118, 131, 0, 0, 0, 
30, 946, 1338, 70, 54, 20, 2, 
30, 950, 817, 139, 139, 550, 4, 
30, 952, 988, 3, 0, 0, 0, 
30, 964, 969, 43, 34, 6, 2, 
30, 966, 850, 6, 5, 4, 2, 
30, 981, 458, 104, 103, 105, 2, 
30, 983, 1093, 36, 36, 37, 3, 
30, 985, 457, 19, 0, 0, 0, 
30, 995, 648, 68, 31, 3, 1, 
30, 1014, 874, 4, 2, 2, 3, 
30, 1014, 1343, 2, 2, 2, 2, 
30, 1017, 606, 29, 27, 13, 2, 
30, 1032, 607, 2, 2, 17, 4.5, 
30, 1032, 857, 73, 72, 268, 4, 
30, 1042, 1057, 9, 9, 6, 2.67, 
30, 1043, 972, 16, 16, 19, 3, 
30, 1047, 870, 70, 68, 5, 1, 
30, 1050, 641, 58, 58, 66, 3, 
30, 1050, 770, 46, 40, 15, 3, 
30, 1050, 1157, 13, 13, 10, 3, 
30, 1057, 939, 2, 0, 0, 0, 
30, 1059, 853, 8, 0, 0, 0, 
30, 1065, 1026, 8, 8, 8, 3, 
30, 1070, 1136, 14, 0, 0, 0, 
30, 1072, 1410, 34, 28, 7, 1.11, 
30, 1081, 732, 130, 125, 91, 3, 
30, 1106, 1345, 19, 18, 6, 1.78, 
30, 1120, 1185, 24, 24, 25, 3, 
30, 1126, 1012, 51, 50, 17, 2, 
30, 1129, 1267, 242, 231, 87, 2, 
30, 1131, 896, 110, 110, 43, 3, 
30, 1131, 1151, 7, 4, 3, 2, 
30, 1136, 1218, 32, 31, 23, 3, 
30, 1139, 986, 69, 69, 37, 2, 
30, 1140, 481, 17, 10, 11, 1, 
30, 1160, 731, 79, 79, 62, 3, 
30, 1162, 1189, 12, 12, 9, 3, 
30, 1182, 1353, 72, 72, 67, 2.92, 
30, 1188, 1413, 9, 8, 8, 3, 
30, 1193, 812, 46, 46, 11, 2, 
30, 1201, 868, 9, 9, 27, 4, 
30, 1203, 1110, 46, 46, 26, 1.87, 
30, 1204, 572, 4, 4, 13, 2.75, 
30, 1216, 700, 55, 44, 3, 2, 
30, 1216, 1454, 62, 61, 45, 3, 
30, 1238, 1261, 8, 0, 0, 0, 
30, 1240, 865, 82, 82, 181, 2.98, 
30, 1243, 1098, 5, 0, 0, 0, 
30, 1262, 586, 43, 37, 21, 2, 
30, 1267, 897, 240, 239, 198, 3, 
30, 1268, 996, 33, 32, 35, 2.97, 
30, 1273, 1361, 61, 61, 329, 4, 
30, 1281, 1246, 179, 179, 302, 2.98, 
30, 1282, 1478, 60, 59, 10, 2, 
30, 1285, 1232, 32, 32, 56, 3, 
30, 1290, 878, 88, 88, 23, 1, 
30, 1291, 1077, 27, 27, 15, 2.85, 
30, 1315, 1054, 35, 31, 3, 3, 
30, 1316, 922, 10, 1, 1, 1, 
30, 1319, 887, 49, 49, 215, 4.98, 
30, 1331, 745, 18, 17, 8, 1.82, 
30, 1335, 835, 135, 113, 25, 2, 
30, 1348, 513, 99, 99, 190, 3, 
30, 1366, 1098, 116, 94, 11, 1, 
30, 1371, 996, 28, 27, 25, 3, 
30, 1390, 791, 118, 92, 7, 2, 
30, 1400, 976, 67, 65, 139, 2.98, 
30, 1405, 1382, 43, 43, 75, 3, 
30, 1417, 743, 291, 291, 252, 3, 
30, 1424, 1094, 39, 38, 18, 2.92, 
30, 1427, 622, 245, 32, 36, 2.88, 
30, 1433, 841, 2, 2, 3, 3, 
30, 1434, 1403, 38, 38, 216, 4, 
30, 1451, 1311, 39, 31, 28, 2.87, 
30, 1452, 1181, 21, 21, 16, 2, 
30, 1455, 827, 103, 103, 122, 3, 
30, 1457, 1492, 135, 133, 33, 2, 
30, 1463, 1037, 22, 19, 11, 2, 
30, 1471, 987, 14, 14, 34, 3, 
30, 1483, 1052, 108, 106, 57, 2.96, 
30, 1487, 1461, 10, 10, 60, 4, 
30, 1489, 960, 156, 156, 346, 3, 
30, 1490, 1342, 42, 40, 39, 2.98, 
30, 1491, 696, 11, 11, 8, 2, 
30, 1493, 937, 3, 3, 2, 3, 
30, 1495, 1460, 78, 78, 429, 4, 
30, 1497, 1246, 51, 50, 54, 2.92, 
30, 1501, 963, 24, 24, 67, 3, 
30, 1503, 1486, 23, 22, 19, 2, 
30, 1535, 856, 12, 9, 2, 3, 
30, 1543, 697, 31, 30, 8, 2, 
30, 1547, 1486, 17, 17, 14, 2, 
30, 1563, 1393, 26, 26, 183, 5, 
30, 1564, 1326, 45, 44, 36, 1.93, 
30, 1574, 1689, 133, 130, 41, 3, 
30, 1575, 1188, 86, 85, 123, 3, 
30, 1577, 1522, 189, 189, 104, 2, 
30, 1592, 1407, 20, 18, 7, 2.83, 
30, 1594, 1287, 12, 10, 10, 3, 
30, 1611, 1448, 40, 0, 0, 0, 
30, 1612, 1198, 272, 250, 67, 1.92, 
30, 1616, 1027, 44, 21, 10, 2.76, 
30, 1620, 1493, 112, 112, 179, 3, 
30, 1664, 1610, 138, 138, 47, 2, 
30, 1671, 1439, 3, 0, 0, 0, 
30, 1683, 1141, 128, 126, 47, 2, 
30, 1684, 1571, 3, 0, 0, 0, 
30, 1694, 909, 2, 2, 14, 4.5, 
30, 1700, 1001, 30, 30, 22, 2, 
30, 1701, 938, 23, 21, 13, 3, 
30, 1708, 1367, 19, 18, 7, 1, 
30, 1725, 1211, 18, 18, 11, 2, 
30, 1735, 1413, 94, 94, 68, 2.96, 
30, 1767, 1314, 20, 20, 14, 2, 
30, 1773, 866, 96, 95, 59, 1, 
30, 1776, 1272, 6, 6, 28, 4, 
30, 1782, 1119, 113, 112, 92, 3, 
30, 1790, 1325, 39, 28, 4, 1, 
30, 1798, 1178, 2, 1, 1, 2, 
30, 1799, 1145, 249, 0, 0, 0, 
30, 1809, 1316, 19, 19, 118, 4, 
30, 1835, 1444, 97, 96, 34, 1.97, 
30, 1838, 1438, 10, 4, 3, 1, 
30, 1841, 1272, 48, 1, 3, 2, 
30, 1853, 1052, 100, 100, 79, 3, 
30, 1880, 1195, 18, 0, 0, 0, 
30, 1901, 1031, 119, 116, 59, 2.84, 
30, 1901, 1429, 102, 100, 48, 3, 
30, 1903, 1117, 69, 67, 24, 2, 
30, 1904, 1107, 29, 29, 27, 2.86, 
30, 1922, 1333, 4, 4, 2, 1, 
30, 1946, 978, 63, 58, 26, 1.95, 
30, 1946, 993, 10, 10, 4, 2, 
30, 1973, 1203, 59, 57, 51, 3, 
30, 1994, 1310, 258, 258, 1239, 4, 
30, 2004, 1352, 14, 14, 12, 3, 
30, 2043, 1193, 13, 0, 0, 0, 
30, 2049, 1078, 135, 123, 23, 2, 
30, 2061, 1199, 29, 28, 6, 1.54, 
30, 2072, 1161, 55, 54, 66, 3, 
30, 2084, 1237, 7, 6, 2, 1, 
30, 2100, 1267, 104, 104, 247, 2.99, 
30, 2105, 1138, 57, 56, 56, 3, 
30, 2117, 1102, 51, 51, 46, 3, 
30, 2124, 1317, 4, 4, 11, 2.75, 
30, 2131, 1270, 100, 100, 205, 3, 
30, 2145, 949, 21, 20, 10, 3, 
30, 2168, 1025, 106, 27, 171, 4.93, 
30, 2644, 1048, 6, 6, 4, 3, 
30, 2674, 1070, 34, 34, 27, 3, 
30, 2745, 1092, 3, 0, 0, 0, 
30, 2748, 1029, 42, 42, 40, 2.88, 
30, 2748, 1058, 2, 2, 3, 3, 
30, 2778, 1049, 16, 16, 23, 3, 
30, 2781, 833, 199, 194, 57, 2, 
30, 2794, 1264, 8, 8, 7, 3, 
30, 2837, 868, 93, 92, 54, 1, 
30, 2868, 1366, 135, 134, 108, 2, 
30, 2878, 987, 27, 27, 51, 3, 
30, 2881, 1329, 2, 0, 0, 0, 
30, 2882, 1249, 31, 30, 24, 2.9, 
30, 2890, 1324, 53, 53, 297, 4.98, 
30, 2896, 808, 25, 25, 12, 1.64, 
30, 2905, 1047, 21, 21, 149, 5, 
30, 2910, 1186, 2, 2, 2, 2, 
30, 2938, 1247, 90, 90, 23, 1, 
30, 2944, 1416, 40, 40, 275, 4.98, 
30, 2963, 1377, 235, 233, 94, 2, 
30, 2971, 1477, 14, 12, 4, 3, 
30, 2979, 995, 27, 23, 8, 1, 
30, 3006, 1087, 66, 0, 0, 0, 
30, 3006, 1336, 2, 2, 3, 3, 
30, 3012, 804, 13, 13, 15, 3, 
30, 3049, 1142, 43, 39, 7, 2.13, 
30, 3053, 1200, 14, 14, 115, 5, 
30, 3055, 1362, 9, 8, 3, 3, 
30, 3056, 1497, 72, 0, 0, 0, 
30, 3060, 1129, 46, 44, 35, 3, 
30, 3060, 1490, 2, 2, 4, 2, 
30, 3092, 1169, 124, 124, 85, 2.99, 
30, 3103, 1173, 2, 0, 0, 0, 
30, 3111, 1183, 33, 20, 7, 3, 
30, 3119, 1059, 39, 26, 6, 2, 
30, 3125, 977, 63, 63, 71, 2.97, 
30, 3132, 814, 77, 76, 83, 2, 
30, 3164, 1259, 35, 0, 0, 0, 
30, 3169, 1345, 86, 86, 94, 2.99, 
30, 3181, 960, 89, 89, 489, 4.99, 
30, 3198, 1079, 37, 0, 0, 0, 
30, 3198, 1161, 60, 60, 256, 4, 
30, 3199, 787, 32, 32, 52, 3, 
30, 3200, 634, 62, 62, 332, 5, 
30, 3203, 1174, 3, 3, 3, 3, 
30, 3219, 932, 52, 52, 130, 3, 
30, 3239, 1422, 2, 1, 1, 1, 
30, 3241, 797, 246, 246, 236, 2, 
30, 3247, 1498, 56, 51, 13, 2, 
30, 3259, 657, 27, 27, 47, 3, 
30, 3261, 982, 112, 112, 153, 3, 
30, 3262, 1508, 54, 49, 22, 2.8, 
30, 3275, 1506, 37, 35, 9, 2, 
30, 3281, 849, 19, 19, 22, 1.95, 
30, 3309, 1051, 25, 23, 9, 2, 
30, 3312, 1376, 48, 48, 5, 1, 
30, 3314, 1424, 2, 0, 0, 0, 
30, 3321, 1003, 40, 38, 28, 3, 
30, 3337, 1053, 91, 91, 53, 3, 
30, 3339, 511, 17, 17, 16, 1.71, 
30, 3350, 1145, 5, 5, 3, 2.6, 
30, 3360, 1021, 125, 125, 211, 3, 
30, 3369, 1146, 62, 61, 30, 2, 
30, 3381, 490, 43, 42, 40, 1.9, 
30, 3383, 1231, 60, 60, 94, 3, 
30, 3390, 608, 6, 0, 0, 0, 
30, 3395, 774, 5, 5, 31, 4, 
30, 3400, 1138, 63, 63, 373, 4.98, 
30, 3410, 1195, 55, 55, 47, 3, 
30, 3425, 859, 24, 24, 61, 3, 
30, 3432, 1015, 126, 0, 0, 0, 
30, 3438, 1175, 36, 0, 0, 0, 
30, 3443, 852, 14, 10, 24, 2.7, 
30, 3454, 1096, 79, 79, 53, 2, 
30, 3455, 633, 37, 37, 53, 1.89, 
30, 3457, 767, 69, 68, 16, 1, 
30, 3463, 965, 108, 0, 0, 0, 
30, 3471, 907, 10, 9, 7, 2.89, 
30, 3475, 919, 5, 2, 1, 2, 
30, 3520, 936, 76, 75, 45, 3, 
30, 3532, 529, 2, 2, 2, 3, 
30, 3535, 915, 19, 14, 2, 2, 
30, 3540, 1204, 40, 35, 11, 1, 
30, 3546, 1314, 11, 11, 7, 2, 
30, 3547, 721, 24, 24, 29, 1.92, 
30, 3557, 887, 14, 5, 2, 2, 
30, 3565, 791, 11, 0, 0, 0, 
30, 3576, 1066, 15, 10, 4, 2, 
30, 3586, 411, 75, 73, 12, 2, 
30, 3601, 547, 2, 2, 4, 1, 
30, 3608, 958, 30, 30, 32, 3, 
30, 3609, 1096, 62, 62, 362, 4.98, 
30, 3631, 1054, 30, 26, 11, 1.92, 
30, 3632, 815, 36, 35, 82, 3, 
30, 3637, 1180, 10, 0, 0, 0, 
30, 3643, 1251, 100, 100, 153, 3, 
30, 3649, 1378, 3, 2, 1, 1, 
30, 3655, 434, 8, 7, 5, 1.14, 
30, 3657, 1205, 4, 0, 0, 0, 
30, 3667, 449, 6, 6, 2, 2, 
30, 3678, 426, 23, 23, 31, 2.96, 
30, 3684, 673, 25, 25, 28, 2, 
30, 3693, 1436, 44, 36, 19, 2, 
30, 3697, 595, 97, 97, 501, 4, 
30, 3707, 928, 19, 17, 11, 3, 
30, 3707, 1048, 36, 36, 37, 3, 
30, 3715, 1314, 152, 152, 207, 3, 
30, 3750, 627, 18, 18, 12, 1, 
30, 3762, 1102, 78, 61, 8, 2, 
30, 3783, 1299, 23, 23, 27, 3, 
30, 3789, 411, 4, 0, 0, 0, 
30, 3790, 501, 25, 25, 42, 3, 
30, 3802, 898, 101, 0, 0, 0, 
30, 3812, 898, 7, 7, 34, 4, 
30, 3828, 610, 53, 50, 24, 3, 
30, 3834, 1100, 50, 46, 14, 1, 
30, 3857, 1056, 6, 6, 5, 2.67, 
30, 3887, 446, 67, 66, 16, 2, 
30, 3898, 1085, 83, 83, 111, 3, 
30, 3903, 1028, 5, 0, 0, 0, 
30, 3904, 963, 28, 27, 19, 2.93, 
30, 3914, 773, 8, 8, 27, 3, 
30, 3930, 1199, 90, 90, 675, 5, 
30, 3935, 878, 7, 0, 0, 0, 
30, 3938, 1108, 55, 55, 60, 3, 
30, 3947, 1159, 18, 0, 0, 0, 
30, 3954, 709, 97, 96, 96, 1.96, 
30, 3963, 937, 75, 75, 13, 1, 
30, 3965, 1011, 101, 0, 0, 0, 
30, 3972, 1332, 11, 0, 0, 0, 
30, 3973, 1118, 86, 83, 23, 2, 
30, 3979, 1112, 4, 0, 0, 0, 
30, 3989, 1132, 20, 1, 6, 5, 
30, 3992, 565, 21, 21, 139, 4.95, 
30, 3992, 774, 38, 38, 38, 3, 
30, 4025, 712, 3, 3, 3, 2, 
30, 4037, 971, 47, 18, 4, 1, 
30, 4060, 768, 38, 37, 41, 2.92, 
30, 4061, 536, 3, 1, 2, 2, 
30, 4071, 838, 20, 20, 11, 2, 
30, 4073, 1129, 33, 32, 14, 2, 
30, 4079, 677, 90, 90, 543, 5, 
30, 4090, 1010, 2, 1, 1, 3, 
30, 4098, 622, 33, 33, 39, 1.94, 
30, 4103, 974, 68, 68, 90, 3, 
30, 4103, 1057, 2, 2, 8, 4, 
30, 4105, 948, 38, 38, 54, 3, 
30, 4110, 608, 22, 22, 47, 2.95, 
30, 4116, 838, 33, 12, 1, 1, 
30, 4136, 822, 36, 35, 24, 2, 
30, 4137, 664, 50, 50, 89, 3, 
30, 4169, 482, 13, 13, 82, 5, 
30, 4173, 1404, 29, 29, 220, 5, 
30, 4176, 879, 55, 54, 44, 2, 
30, 4197, 795, 38, 38, 82, 3, 
30, 4198, 957, 24, 24, 45, 3, 
30, 4199, 1000, 131, 125, 15, 2, 
30, 4200, 702, 74, 73, 44, 2, 
30, 4202, 1002, 57, 1, 1, 3, 
30, 4217, 350, 50, 50, 45, 2, 
30, 4219, 527, 13, 0, 0, 0, 
30, 4225, 906, 65, 65, 460, 5, 
30, 4225, 1062, 100, 100, 496, 4.98, 
30, 4226, 1118, 2, 2, 5, 3, 
30, 4230, 558, 7, 7, 10, 3, 
30, 4230, 710, 7, 7, 5, 2.86, 
30, 4232, 1052, 32, 1, 1, 2, 
30, 4240, 836, 82, 65, 19, 3, 
30, 4242, 300, 4, 4, 10, 2.75, 
30, 4244, 610, 70, 64, 40, 2, 
30, 4245, 877, 44, 0, 0, 0, 
